# nm = 8192 nc = 100 len = 20 extf = 0 beta = 0.474
#energy 	magnetization 	acceptance
-1.59	0.85	0.0958
-1.65	0.885	0.102775
-1.75	0.92	0.099825
-1.57	0.8	0.1104
-1.76	0.925	0.116875
-1.77	0.93	0.122675
-1.61	0.875	0.115225
-1.76	0.92	0.098825
-1.66	0.86	0.11475
-1.9	0.975	0.107625
-1.57	0.805	0.10115
-1.66	0.885	0.10035
-1.54	0.86	0.122025
-1.71	0.915	0.102025
-1.73	0.915	0.11955
-1.69	0.9	0.118475
-1.57	0.84	0.1023
-1.53	0.805	0.115125
-1.71	0.85	0.136425
-1.56	0.805	0.103375
-1.54	0.825	0.1062
-1.63	0.855	0.11665
-1.77	0.935	0.10955
-1.55	0.79	0.110925
-1.68	0.895	0.123075
-1.66	0.9	0.100275
-1.62	0.875	0.106925
-1.59	0.78	0.107375
-1.79	0.945	0.147675
-1.8	0.9	0.097425
-1.76	0.915	0.094275
-1.55	0.815	0.1122
-1.58	0.825	0.09055
-1.8	0.94	0.102125
-1.87	0.965	0.131825
-1.57	0.84	0.096725
-1.68	0.895	0.121825
-1.69	0.845	0.1088
-1.57	0.86	0.091875
-1.69	0.88	0.1028
-1.52	0.83	0.1335
-1.69	0.905	0.122125
-1.52	0.75	0.137075
-1.75	0.9	0.1152
-1.66	0.865	0.100725
-1.6	0.83	0.102325
-1.62	0.795	0.110875
-1.75	0.935	0.0913
-1.63	0.83	0.117975
-1.79	0.945	0.107175
-1.61	0.85	0.120425
-1.54	0.79	0.10385
-1.63	0.87	0.11725
-1.68	0.89	0.09785
-1.42	0.67	0.1078
-1.61	0.87	0.11375
-1.54	0.82	0.1269
-1.65	0.885	0.110225
-1.65	0.83	0.116175
-1.76	0.93	0.11715
-1.75	0.89	0.11595
-1.67	0.89	0.1101
-1.76	0.925	0.115175
-1.9	0.975	0.0907
-1.85	0.955	0.1006
-1.65	0.875	0.1007
-1.76	0.935	0.10565
-1.62	0.76	0.148325
-1.43	0.65	0.1639
-1.38	0.735	0.149825
-1.63	0.77	0.135375
-1.68	0.885	0.110725
-1.56	0.8	0.105475
-1.77	0.925	0.116025
-1.53	0.8	0.102025
-1.74	0.89	0.105
-1.55	0.845	0.116775
-1.79	0.925	0.1143
-1.73	0.91	0.121225
-1.71	0.92	0.1237
-1.75	0.915	0.102225
-1.42	0.695	0.12895
-1.6	0.845	0.12775
-1.65	0.89	0.113775
-1.6	0.825	0.105625
-1.71	0.905	0.09475
-1.53	0.77	0.105725
-1.74	0.895	0.120225
-1.94	0.985	0.1021
-1.47	0.805	0.09995
-1.57	0.815	0.13615
-1.74	0.925	0.10315
-1.6	0.815	0.1561
-1.7	0.895	0.10075
-1.54	0.825	0.11445
-1.62	0.845	0.11215
-1.76	0.915	0.11165
-1.74	0.925	0.0985
-1.65	0.875	0.0981
-1.64	0.875	0.1145
-1.71	0.9	0.116325
-1.49	0.775	0.107825
-1.54	0.755	0.10265
-1.67	0.835	0.12205
-1.72	0.89	0.101125
-1.48	0.765	0.119425
-1.77	0.92	0.118525
-1.47	0.815	0.106075
-1.54	0.865	0.1005
-1.39	0.66	0.123875
-1.83	0.955	0.140125
-1.46	0.635	0.11105
-1.62	0.885	0.13935
-1.7	0.895	0.11055
-1.33	0.68	0.109375
-1.66	0.885	0.111925
-1.64	0.84	0.109075
-1.66	0.9	0.1074
-1.61	0.845	0.104625
-1.62	0.875	0.1121
-1.66	0.875	0.10515
-1.76	0.925	0.09445
-1.51	0.79	0.119375
-1.6	0.875	0.133225
-1.67	0.9	0.107875
-1.67	0.895	0.103875
-1.78	0.94	0.107975
-1.41	0.67	0.1275
-1.61	0.865	0.121825
-1.62	0.87	0.097975
-1.65	0.9	0.09825
-1.67	0.885	0.091025
-1.59	0.84	0.097575
-1.74	0.92	0.1198
-1.54	0.805	0.101025
-1.57	0.835	0.11075
-1.59	0.845	0.0951
-1.6	0.855	0.12225
-1.54	0.815	0.10245
-1.72	0.91	0.117075
-1.55	0.795	0.114675
-1.72	0.91	0.113125
-1.66	0.86	0.12295
-1.8	0.935	0.114125
-1.54	0.805	0.10455
-1.76	0.935	0.09775
-1.56	0.725	0.1135
-1.72	0.92	0.094375
-1.75	0.925	0.118475
-1.79	0.925	0.11615
-1.7	0.905	0.0882
-1.83	0.95	0.118625
-1.67	0.88	0.10715
-1.82	0.95	0.09295
-1.64	0.885	0.104575
-1.79	0.93	0.107425
-1.75	0.915	0.137125
-1.7	0.9	0.122625
-1.66	0.85	0.1001
-1.6	0.865	0.109575
-1.55	0.81	0.114325
-1.77	0.94	0.11825
-1.64	0.82	0.1109
-1.66	0.895	0.115425
-1.57	0.82	0.127375
-1.53	0.82	0.11995
-1.56	0.725	0.121675
-1.6	0.875	0.1193
-1.57	0.835	0.0919
-1.58	0.845	0.1124
-1.57	0.82	0.109775
-1.73	0.89	0.12395
-1.55	0.82	0.10655
-1.77	0.93	0.12215
-1.64	0.865	0.114075
-1.71	0.9	0.100475
-1.78	0.925	0.100725
-1.81	0.95	0.099375
-1.62	0.84	0.1059
-1.65	0.88	0.11295
-1.38	0.745	0.112675
-1.77	0.935	0.11605
-1.81	0.935	0.09475
-1.57	0.835	0.11125
-1.81	0.935	0.11255
-1.78	0.93	0.109575
-1.72	0.91	0.1049
-1.62	0.875	0.099025
-1.75	0.92	0.106775
-1.75	0.92	0.11095
-1.73	0.915	0.095475
-1.68	0.9	0.094425
-1.72	0.905	0.106725
-1.64	0.875	0.1237
-1.59	0.725	0.09505
-1.72	0.89	0.119375
-1.66	0.855	0.144625
-1.68	0.83	0.104475
-1.61	0.86	0.1014
-1.64	0.815	0.106875
-1.53	0.81	0.119025
-1.59	0.795	0.114875
-1.57	0.845	0.1114
-1.59	0.84	0.092375
-1.31	0.515	0.132225
-1.66	0.86	0.113675
-1.56	0.78	0.10755
-1.66	0.865	0.093775
-1.65	0.875	0.1116
-1.64	0.88	0.100525
-1.53	0.855	0.110575
-1.58	0.835	0.1226
-1.74	0.91	0.106575
-1.67	0.855	0.115575
-1.73	0.905	0.0974
-1.79	0.945	0.10645
-1.59	0.815	0.1488
-1.64	0.88	0.114125
-1.66	0.875	0.110425
-1.6	0.75	0.116125
-1.8	0.94	0.11085
-1.6	0.885	0.132375
-1.76	0.915	0.1084
-1.73	0.905	0.09825
-1.5	0.815	0.1327
-1.69	0.895	0.1038
-1.65	0.89	0.111375
-1.73	0.925	0.097225
-1.8	0.945	0.1064
-1.74	0.925	0.09895
-1.66	0.825	0.10875
-1.45	0.665	0.10675
-1.66	0.87	0.123875
-1.75	0.915	0.108575
-1.47	0.69	0.105525
-1.63	0.885	0.109925
-1.65	0.88	0.121475
-1.31	0.555	0.113175
-1.71	0.87	0.155575
-1.48	0.84	0.10215
-1.65	0.875	0.114975
-1.27	0.45	0.154825
-1.64	0.87	0.13325
-1.75	0.93	0.14405
-1.7	0.89	0.1088
-1.59	0.835	0.108475
-1.69	0.9	0.109275
-1.76	0.925	0.120325
-1.55	0.835	0.10585
-1.63	0.875	0.1225
-1.81	0.95	0.121575
-1.71	0.92	0.11215
-1.7	0.875	0.110525
-1.69	0.88	0.120375
-1.71	0.895	0.126725
-1.63	0.87	0.104825
-1.7	0.91	0.1064
-1.56	0.855	0.132375
-1.66	0.895	0.1043
-1.73	0.905	0.105
-1.82	0.935	0.1085
-1.62	0.85	0.115725
-1.61	0.88	0.0905
