# nm = 8192 nc = 100 len = 20 extf = 0 beta = 0.471
#energy 	magnetization 	acceptance
-1.57	-0.81	0.130875
-1.62	-0.86	0.12125
-1.76	-0.905	0.097025
-1.58	-0.875	0.1363
-1.57	-0.855	0.1176
-1.74	-0.93	0.108325
-1.66	-0.875	0.106125
-1.61	-0.875	0.1069
-1.73	-0.915	0.102
-1.71	-0.905	0.1119
-1.82	-0.945	0.1043
-1.43	-0.74	0.111125
-1.44	-0.675	0.158325
-1.68	-0.9	0.112575
-1.75	-0.93	0.1149
-1.58	-0.83	0.0914
-1.67	-0.89	0.1287
-1.73	-0.92	0.1068
-1.71	-0.91	0.1079
-1.67	-0.86	0.11625
-1.68	-0.89	0.1199
-1.62	-0.85	0.1141
-1.58	-0.8	0.13085
-1.53	-0.815	0.113675
-1.68	-0.895	0.1151
-1.68	-0.905	0.1092
-1.58	-0.84	0.101175
-1.63	-0.86	0.10215
-1.66	-0.885	0.118875
-1.57	-0.765	0.1091
-1.58	-0.775	0.127
-1.38	-0.715	0.15775
-1.71	-0.915	0.11795
-1.68	-0.905	0.10915
-1.73	-0.915	0.10415
-1.35	-0.69	0.121975
-1.58	-0.84	0.13005
-1.55	-0.86	0.116
-1.59	-0.8	0.1231
-1.44	-0.805	0.108575
-1.67	-0.875	0.13505
-1.68	-0.89	0.103175
-1.5	-0.8	0.11685
-1.69	-0.905	0.099575
-1.69	-0.885	0.108
-1.73	-0.92	0.119525
-1.73	-0.915	0.141425
-1.56	-0.85	0.126825
-1.53	-0.685	0.142425
-1.63	-0.855	0.1228
-1.58	-0.71	0.115175
-1.73	-0.91	0.128
-1.49	-0.78	0.12365
-1.66	-0.895	0.122175
-1.5	-0.825	0.0987
-1.65	-0.875	0.11835
-1.68	-0.895	0.12965
-1.31	-0.66	0.111425
-1.73	-0.915	0.122675
-1.52	-0.795	0.09865
-1.68	-0.855	0.11865
-1.63	-0.865	0.1234
-1.76	-0.905	0.11075
-1.59	-0.865	0.11
-1.53	-0.755	0.1104
-1.62	-0.84	0.112025
-1.56	-0.875	0.101225
-1.71	-0.92	0.123025
-1.37	-0.485	0.139075
-1.3	-0.32	0.195375
-1.52	-0.7	0.15565
-1.63	-0.855	0.117375
-1.64	-0.88	0.120425
-1.57	-0.82	0.1086
-1.63	-0.85	0.109
-1.8	-0.925	0.110425
-1.72	-0.925	0.11275
-1.72	-0.905	0.1022
-1.6	-0.88	0.096625
-1.72	-0.905	0.108975
-1.59	-0.78	0.124125
-1.67	-0.905	0.120925
-1.68	-0.89	0.105225
-1.63	-0.89	0.1053
-1.75	-0.925	0.098875
-1.6	-0.865	0.11495
-1.7	-0.875	0.1145
-1.56	-0.85	0.113575
-1.8	-0.94	0.12515
-1.62	-0.88	0.1051
-1.46	-0.73	0.1289
-1.57	-0.805	0.123025
-1.65	-0.89	0.112225
-1.39	-0.72	0.1037
-1.72	-0.905	0.116125
-1.55	-0.81	0.108375
-1.63	-0.87	0.098
-1.49	-0.68	0.1212
-1.73	-0.895	0.119475
-1.6	-0.865	0.10285
-1.63	-0.88	0.111725
-1.59	-0.85	0.121
-1.36	-0.59	0.14395
-1.77	-0.935	0.111975
