# nm = 8192 nc = 100 len = 20 extf = 0 beta = 0.439
#energy 	magnetization 	acceptance
-1.62	0.87	0.1671
-1.52	0.785	0.164525
-1.73	0.885	0.19925
-1.36	0.675	0.1897
-1.43	0.78	0.176925
-1.29	0.555	0.230725
-1.35	-0.285	0.2852
-1.07	-0.2	0.249825
-1.44	-0.645	0.213475
-1.26	-0.31	0.236825
-1.44	-0.66	0.20955
-1.49	-0.77	0.1867
-1.33	-0.58	0.21895
-1.63	-0.835	0.223475
-1.42	-0.58	0.178825
-1.31	-0.475	0.215975
-1.44	-0.635	0.23545
-1.44	-0.65	0.217625
-1.71	-0.9	0.1868
-1.47	-0.755	0.164875
-1.09	-0.005	0.2438
-1.41	-0.7	0.271425
-1.32	-0.01	0.24245
-1.18	0.235	0.272975
-1.19	-0.26	0.273625
-1.26	-0.185	0.252475
-1.2	-0.46	0.254325
-1.55	-0.815	0.179425
-1.56	-0.82	0.183875
-1.48	-0.645	0.193125
-1.65	-0.885	0.19275
-1.34	-0.725	0.20015
-1.41	-0.73	0.157575
-1.38	-0.755	0.203175
-1.22	-0.205	0.20135
-1.45	-0.49	0.261925
-1.57	-0.87	0.18825
-1.28	-0.16	0.21305
-1.18	-0.115	0.253675
-1.18	-0.15	0.267125
-1.26	-0.605	0.242325
-1.51	-0.755	0.1711
-1.58	-0.855	0.1728
-1.46	-0.745	0.19955
-1.36	-0.31	0.195175
-1.06	-0.05	0.28815
-1.04	-0.1	0.2673
-1.29	0.265	0.267375
-1.29	0.635	0.2579
-1.23	0.535	0.21275
-1.27	0.69	0.200825
-1.37	0.745	0.159575
-1.33	0.395	0.2179
-1.63	0.86	0.162375
-1.47	0.445	0.191175
-1.49	0.81	0.214675
-1.43	0.735	0.167275
-1.15	0.55	0.205375
-1.21	0.27	0.2146
-1.47	-0.8	0.2239
-1.4	-0.74	0.16985
-1.28	-0.675	0.169375
-1.34	-0.635	0.22105
-1.5	-0.795	0.19035
-1.34	-0.19	0.193675
-1.65	-0.9	0.22565
-1.58	-0.87	0.1626
-1.56	-0.65	0.17305
-1.38	-0.74	0.24675
-1.55	-0.86	0.1823
-1.47	-0.795	0.196475
-1.51	-0.785	0.18695
-1.29	-0.085	0.22585
-1.49	0.835	0.221
-1.36	0.71	0.163275
-1.22	0.505	0.204075
-1.64	0.885	0.1904
-1.4	0.76	0.173775
-1.49	0.76	0.15825
-1.62	0.86	0.1897
-1.57	0.86	0.1736
-1.56	0.845	0.161675
-1.59	0.835	0.1731
-1.28	0.6	0.198025
-1.54	0.835	0.147875
-1.38	0.625	0.22435
-1.56	0.695	0.17325
-1.09	0.235	0.2404
-1.38	0.75	0.232575
-1.46	0.76	0.19375
-1.32	0.21	0.2609
-1.33	0.63	0.2551
-1.4	0.65	0.17
-1.39	0.32	0.23595
-1.59	0.835	0.184975
-1.42	0.735	0.15935
-1.67	0.895	0.1779
-1.55	0.83	0.181375
-1.43	0.685	0.209075
-1.62	0.84	0.185125
-1.53	0.8	0.16485
-1.27	0.62	0.1901
-1.39	0.64	0.20735
-1.64	0.87	0.17675
-1.31	0.66	0.1787
-1.44	0.55	0.1858
-1.52	0.83	0.20805
-1.59	0.85	0.1922
-1.26	0.555	0.154325
-1.31	0.625	0.24685
-1.45	0.67	0.191725
-1.66	0.88	0.16635
-1.44	0.735	0.188975
-1.19	-0.15	0.248025
-1.39	0.62	0.24875
-1.44	0.625	0.201625
-1.43	0.695	0.19675
-1.48	0.765	0.19255
-1.62	0.87	0.163825
-1.51	0.725	0.198525
-1.46	0.805	0.173
-1.53	0.815	0.16485
-1.23	0.54	0.194825
-1.37	0.74	0.1911
-1.4	0.765	0.154475
-1.78	0.935	0.18645
-1.22	-0.24	0.192725
-1.6	-0.88	0.22755
-1.53	-0.815	0.149525
-1.28	-0.55	0.189025
-1.33	-0.755	0.232025
-1.37	-0.67	0.173825
-1.55	-0.835	0.199675
-1.44	-0.79	0.164025
-1.51	-0.8	0.16825
-1.36	-0.75	0.1862
-1.21	-0.34	0.2133
-1.39	-0.635	0.202875
-1.59	-0.845	0.19075
-1.25	-0.555	0.19925
-1.63	-0.78	0.223825
-1.28	-0.705	0.161675
-1.21	0.125	0.2524
-1.27	-0.63	0.249225
-1.53	-0.82	0.18765
-1.48	-0.63	0.1842
-1.45	-0.735	0.180625
-1.36	-0.515	0.16815
-1.21	-0.535	0.24595
-1.49	-0.67	0.165025
-1.6	-0.81	0.17065
-1.64	-0.875	0.176225
-1.22	-0.665	0.16495
-1.42	-0.75	0.151725
-1.6	-0.84	0.14515
-1.38	-0.75	0.1716
-1.2	-0.535	0.212075
-1.38	-0.615	0.219
-1.7	-0.905	0.19975
-1.64	-0.885	0.16665
-1.47	-0.775	0.16285
-1.37	-0.555	0.2414
-1.61	-0.855	0.16235
-1.53	-0.83	0.191625
-1.32	-0.715	0.192475
-1.65	-0.825	0.17175
-1.27	-0.49	0.235425
-1.51	-0.755	0.221925
-1.34	-0.66	0.168725
-1.25	-0.385	0.217875
-1.33	-0.52	0.239925
-1.11	0.395	0.257475
-1.48	0.76	0.177825
-1.47	0.71	0.17475
-1.55	0.835	0.169475
-1.37	0.685	0.16305
-1.44	0.785	0.16375
-1.51	0.81	0.132025
-1.6	0.87	0.1743
-1.24	0.555	0.173075
-1.28	0.68	0.192225
-1.44	0.715	0.157375
-1.48	0.82	0.206325
-1.38	0.645	0.163725
-1.47	0.78	0.179075
-1.59	0.855	0.169175
-1.35	0.785	0.14855
-1.5	0.74	0.149575
-1.48	0.77	0.17385
-1.32	0.71	0.18675
-1.61	0.87	0.1916
-1.52	0.765	0.170075
-1.49	0.805	0.17645
-1.6	0.825	0.20275
-1.21	0.515	0.1625
-1.57	0.825	0.22095
-1.21	-0.015	0.20125
-1.57	-0.81	0.200275
-1.49	-0.835	0.213075
-1.22	-0.24	0.205725
-1.2	-0.215	0.273425
-1.48	-0.665	0.2508
-1.35	-0.755	0.2018
-1.5	-0.705	0.2
-1.22	-0.575	0.1861
-1.53	-0.8	0.182825
-1.52	-0.83	0.1662
-1.21	-0.585	0.162925
-1.44	-0.675	0.2202
-1.27	-0.67	0.189875
-1.44	-0.585	0.191325
-1.51	-0.74	0.242225
-1.34	-0.71	0.18245
-1.64	-0.88	0.1516
-1.2	-0.225	0.251825
-1.21	0.49	0.281675
-1.36	0.77	0.20045
-1.44	0.745	0.206375
-1.4	0.75	0.201725
-1.53	0.835	0.189625
-1.51	0.805	0.163
-1.39	0.725	0.17505
-1.61	0.79	0.182525
-1.42	0.71	0.1744
-1.55	0.805	0.167125
-1.46	0.795	0.17365
-1.39	0.675	0.1656
-1.39	0.765	0.1754
-1.36	0.74	0.192875
-1.29	0.605	0.166725
-1.53	0.815	0.1733
-1.47	0.715	0.1931
-1.49	0.805	0.1812
-1.36	0.705	0.1882
-1.28	-0.315	0.25005
-1.21	-0.01	0.263025
-1.74	0.92	0.24145
-1.51	0.81	0.1657
-1.43	0.775	0.171175
-1.39	0.685	0.20245
