# nm = 8192 nc = 100 len = 20 extf = 0 beta = 0.483
#energy 	magnetization 	acceptance
-1.79	0.945	0.089775
-1.85	0.945	0.09765
-1.64	0.875	0.1141
-1.78	0.925	0.0995
-1.56	0.865	0.0862
-1.87	0.96	0.088675
-1.54	0.705	0.141675
-1.68	0.855	0.1181
-1.76	0.935	0.11
-1.74	0.83	0.093475
-1.56	0.845	0.101625
-1.67	0.87	0.096725
-1.76	0.92	0.1095
-1.73	0.925	0.104775
-1.61	0.845	0.10785
-1.77	0.935	0.1012
-1.82	0.95	0.094825
-1.67	0.86	0.1308
-1.5	0.74	0.1099
-1.73	0.88	0.10445
-1.74	0.925	0.093575
-1.64	0.87	0.096675
-1.63	0.87	0.10045
-1.8	0.945	0.125525
-1.59	0.785	0.10075
-1.7	0.885	0.1128
-1.71	0.91	0.096275
-1.62	0.84	0.09335
-1.72	0.92	0.08655
-1.9	0.975	0.082375
-1.86	0.96	0.093975
-1.68	0.78	0.09425
-1.84	0.95	0.10915
-1.78	0.94	0.0909
-1.7	0.915	0.091625
-1.65	0.87	0.083425
-1.76	0.92	0.0938
-1.67	0.875	0.109225
-1.72	0.91	0.114625
-1.82	0.945	0.087525
-1.59	0.835	0.08855
-1.69	0.875	0.1027
-1.81	0.93	0.108025
-1.78	0.92	0.10215
-1.6	0.83	0.0995
-1.66	0.905	0.097775
-1.5	0.77	0.103425
-1.77	0.93	0.09005
-1.59	0.825	0.093375
-1.81	0.94	0.100975
-1.53	0.775	0.144825
-1.66	0.89	0.095075
-1.48	0.75	0.09065
-1.67	0.885	0.090875
-1.72	0.89	0.093975
-1.62	0.89	0.09655
-1.94	0.985	0.090225
-1.65	0.875	0.10265
-1.83	0.955	0.1002
-1.82	0.95	0.085575
-1.6	0.795	0.097025
-1.63	0.87	0.084175
-1.61	0.775	0.100325
-1.72	0.91	0.103725
-1.76	0.935	0.104425
-1.65	0.85	0.105375
-1.74	0.915	0.083125
-1.68	0.89	0.098875
-1.68	0.895	0.111775
-1.82	0.925	0.0987
-1.56	0.79	0.100875
-1.78	0.925	0.093975
-1.83	0.94	0.086575
-1.54	0.78	0.08495
-1.82	0.945	0.139975
-1.62	0.845	0.0901
-1.59	0.82	0.135325
-1.8	0.935	0.101225
-1.76	0.93	0.104075
-1.75	0.91	0.09955
-1.74	0.925	0.099725
-1.74	0.92	0.088825
-1.66	0.86	0.0923
-1.76	0.89	0.11395
-1.77	0.925	0.084425
-1.74	0.875	0.106
-1.59	0.84	0.088475
-1.48	0.775	0.088625
-1.59	0.68	0.139775
-1.79	0.93	0.11085
-1.59	0.82	0.11175
-1.81	0.94	0.0995
-1.55	0.745	0.108075
-1.7	0.91	0.095075
-1.68	0.89	0.10935
-1.63	0.855	0.104825
-1.78	0.94	0.092725
-1.65	0.875	0.086275
-1.56	0.805	0.1073
-1.66	0.885	0.0922
-1.69	0.895	0.09965
-1.81	0.945	0.09345
-1.66	0.83	0.114225
-1.65	0.86	0.1031
-1.7	0.9	0.10435
-1.74	0.92	0.09045
-1.77	0.93	0.0936
-1.45	0.735	0.105725
-1.82	0.955	0.1089
-1.75	0.92	0.094375
-1.66	0.88	0.09835
-1.8	0.94	0.0988
-1.79	0.935	0.092675
-1.48	0.81	0.097475
-1.55	0.825	0.100975
-1.75	0.925	0.08995
-1.68	0.885	0.09515
-1.75	0.9	0.101725
-1.55	0.845	0.089975
-1.71	0.92	0.092125
-1.79	0.94	0.0879
-1.78	0.935	0.093575
-1.66	0.875	0.0827
-1.79	0.925	0.1112
-1.6	0.84	0.081175
-1.73	0.905	0.091625
-1.7	0.91	0.095475
-1.55	0.785	0.088525
-1.57	0.815	0.10965
-1.74	0.91	0.087025
-1.59	0.845	0.097775
-1.81	0.925	0.09755
-1.48	0.8	0.148925
-1.7	0.915	0.105525
-1.74	0.915	0.09365
-1.55	0.83	0.095775
-1.56	0.85	0.0902
-1.48	0.69	0.1011
-1.64	0.84	0.1038
-1.74	0.905	0.090225
-1.62	0.885	0.1083
-1.58	0.83	0.087525
-1.75	0.935	0.105775
-1.82	0.95	0.090075
-1.72	0.915	0.109675
-1.67	0.905	0.1253
