# nm = 8192 nc = 100 len = 20 extf = 0 beta = 0.447
#energy 	magnetization 	acceptance
-1.4	0.54	0.212875
-1.34	0.65	0.19555
-1.5	0.815	0.136825
-1.54	0.805	0.14035
-1.5	0.795	0.15425
-1.63	0.835	0.1429
-1.69	0.905	0.17095
-1.35	0.745	0.1484
-1.67	0.905	0.16565
-1.73	0.905	0.14215
-1.55	0.855	0.14615
-1.67	0.89	0.159475
-1.27	0.69	0.1728
-1.42	0.785	0.166525
-1.73	0.925	0.1907
-1.47	0.765	0.16665
-1.55	0.835	0.16305
-1.46	0.81	0.153075
-1.71	0.92	0.14845
-1.41	0.79	0.16375
-1.45	0.6	0.1661
-1.56	0.875	0.160075
-1.41	0.695	0.1819
-1.58	0.875	0.165
-1.58	0.865	0.1814
-1.63	0.87	0.151175
-1.52	0.835	0.155175
-1.52	0.805	0.1471
-1.68	0.88	0.180075
-1.66	0.875	0.135075
-1.55	0.79	0.181625
-1.5	0.825	0.162225
-1.43	0.67	0.176475
-1.53	0.74	0.22005
-1.5	0.765	0.171425
-1.55	0.825	0.1701
-1.42	0.595	0.1504
-1.23	0.42	0.232025
-1.46	0.775	0.164475
-1.55	0.805	0.14455
-1.75	0.92	0.147325
-1.63	0.83	0.14045
-1.51	0.81	0.16575
-1.48	0.805	0.136925
-1.61	0.865	0.1389
-1.5	0.725	0.16675
-1.75	0.935	0.1553
-1.64	0.87	0.147625
-1.33	0.62	0.1695
-1.52	0.82	0.15365
-1.45	0.73	0.147
-1.34	0.715	0.160325
-1.45	0.72	0.185925
-1.38	0.7	0.16595
-1.23	0.565	0.173025
-1.37	0.74	0.183725
-1.33	0.745	0.143425
-1.57	0.825	0.15595
-1.56	0.845	0.14895
-1.23	0.74	0.161325
-1.38	0.705	0.140025
-1.54	0.805	0.14505
-1.56	0.85	0.180975
-1.5	0.64	0.16365
-1.51	0.81	0.18295
-1.5	0.81	0.16525
-1.52	0.655	0.164625
-1.35	0.25	0.245025
-1.34	0.72	0.2321
-1.66	0.865	0.177725
-1.16	0.355	0.2109
-1.42	0.705	0.2503
-1.29	0.485	0.17805
-1.8	0.925	0.16735
-1.42	0.79	0.182225
-1.6	0.84	0.14755
-1.47	0.785	0.138975
-1.44	0.79	0.148175
-1.59	0.79	0.1759
-1.17	0.335	0.193275
-1.62	0.875	0.1705
-1.32	0.735	0.1402
-1.6	0.79	0.151325
-1.57	0.875	0.144825
-1.31	0.48	0.167725
-1.61	0.86	0.18805
-1.43	0.745	0.145775
-1.29	0.69	0.157075
-1.73	0.915	0.154925
-1.74	0.925	0.15025
-1.58	0.85	0.151825
-1.55	0.865	0.163775
-1.56	0.805	0.1852
-1.5	0.7	0.155525
-1.18	0.44	0.1923
-1.57	0.845	0.180775
-1.17	0.385	0.2194
-1.52	0.8	0.214525
-1.56	0.82	0.16555
-1.58	0.855	0.141675
-1.36	0.725	0.12955
-1.44	0.705	0.14845
-1.37	0.73	0.170825
-1.48	0.825	0.165025
-1.56	0.79	0.153325
-1.28	0.335	0.203025
-1.49	0.835	0.18865
-1.47	0.705	0.1528
-1.2	0.475	0.1823
-1.37	0.73	0.173375
-1.67	0.895	0.171475
-1.25	0.48	0.174525
-1.7	0.895	0.202325
-1.49	0.76	0.171425
-1.53	0.815	0.167175
-1.46	0.605	0.1695
-1.46	0.82	0.189575
-1.53	0.825	0.154375
-1.63	0.885	0.14275
-1.55	0.815	0.1506
-1.52	0.805	0.16505
-1.49	0.775	0.1587
-1.66	0.835	0.1328
-1.29	0.505	0.2053
-1.47	0.79	0.166225
-1.51	0.8	0.16225
-1.45	0.805	0.142575
-1.31	0.67	0.163125
-1.31	0.125	0.205775
-1.48	0.645	0.21315
-1.23	0.14	0.211875
-1.15	0.29	0.2522
-1.55	0.815	0.199775
-1.63	0.89	0.178275
-1.58	0.845	0.132625
-1.49	0.825	0.15755
-1.39	0.635	0.14235
-1.6	0.725	0.18005
-1.54	0.64	0.164025
-1.53	0.69	0.16115
-1.53	0.83	0.17625
-1.52	0.73	0.16695
-1.31	0.555	0.201125
-1.46	0.73	0.165175
-1.32	0.705	0.159125
-1.66	0.885	0.179
-1.55	0.825	0.1583
-1.57	0.85	0.152225
-1.73	0.915	0.134775
-1.58	0.82	0.142125
-1.43	0.68	0.1494
-1.44	0.75	0.21285
-1.56	0.855	0.158275
-1.29	0.67	0.144925
-1.42	0.755	0.139875
-1.64	0.9	0.174575
-1.49	0.74	0.18745
-1.33	0.685	0.160475
-1.57	0.825	0.17495
-1.26	0.54	0.151875
-1.3	0.705	0.187275
-1.52	0.84	0.176825
-1.57	0.865	0.156175
-1.41	0.555	0.17675
-1.44	0.73	0.162275
-1.3	0.695	0.162875
-1.42	0.735	0.16575
-1.69	0.9	0.186475
-1.39	0.8	0.14735
-1.6	0.89	0.17935
-1.6	0.855	0.170875
-1.43	0.765	0.1748
-1.49	0.66	0.179125
-1.29	0.44	0.2278
-1.36	0.69	0.1765
-1.59	0.82	0.18095
-1.53	0.75	0.1389
