# nm = 8192 nc = 100 len = 20 extf = 0 beta = 0.441
#energy 	magnetization 	acceptance
-1.59	-0.86	0.17455
-1.73	-0.905	0.171075
-1.71	-0.905	0.16455
-1.49	-0.81	0.159125
-1.27	-0.645	0.196475
-1.46	-0.72	0.181125
-1.36	-0.555	0.220875
-1.68	-0.895	0.16725
-1.58	-0.8	0.160525
-1.39	-0.73	0.1716
-1.55	-0.81	0.1741
-1.51	-0.76	0.1731
-1.45	-0.675	0.185425
-1.59	-0.875	0.17135
-1.42	-0.77	0.178875
-1.53	-0.8	0.2089
-1.46	-0.555	0.238875
-1.16	-0.27	0.243075
-1.14	-0.3	0.2493
-1.3	-0.7	0.20465
-1.48	-0.805	0.181675
-1.27	-0.725	0.1899
-1.53	-0.78	0.183375
-1.76	-0.92	0.14715
-1.65	-0.87	0.1534
-1.57	-0.77	0.15785
-1.35	-0.43	0.2019
-1.14	-0.325	0.263825
-1.24	-0.325	0.2507
-1.1	-0.205	0.2459
-1.55	-0.81	0.218275
-1.53	-0.79	0.18145
-1.52	-0.69	0.2258
-1.49	-0.785	0.162325
-1.72	-0.915	0.1833
-1.66	-0.895	0.15265
-1.53	-0.83	0.173325
-1.21	-0.61	0.1717
-1.63	-0.84	0.1816
-1.32	-0.605	0.168575
-1.49	-0.8	0.175125
-1.48	-0.57	0.1987
-1.25	-0.19	0.24705
-1.34	0.38	0.25005
-1.32	0.595	0.237425
-1.54	0.86	0.184025
-1.3	0.445	0.236625
-1.67	0.88	0.191875
-1.56	0.845	0.196025
-1.42	0.72	0.158425
-1.72	0.905	0.154825
-1.63	0.865	0.1551
-1.32	0.6	0.205125
-1.36	0.58	0.18855
-1.57	0.85	0.1992
-1.3	0.565	0.192425
-1.49	0.78	0.190175
-1.39	0.695	0.171325
-1.36	0.67	0.161225
-1.43	0.77	0.15935
-1.55	0.86	0.17825
-1.45	0.755	0.168575
-1.46	0.755	0.1582
-1.52	0.815	0.1509
-1.56	0.845	0.1633
-1.68	0.9	0.170075
-1.25	0.355	0.186775
-1.56	0.85	0.190225
-1.53	0.815	0.157475
-1.41	0.545	0.1744
-1.58	0.865	0.15365
-1.62	0.875	0.15815
-1.42	0.78	0.159125
-1.67	0.9	0.1532
-1.55	0.775	0.180375
-1.41	0.705	0.18825
-1.49	0.8	0.166525
-1.49	0.74	0.17945
-1.36	0.71	0.1648
-1.36	0.61	0.1872
-1.19	0.43	0.19975
-1.3	0.535	0.256025
-1.44	0.77	0.175225
-1.41	0.75	0.17915
-1.57	0.855	0.157725
-1.35	0.74	0.157875
-1.5	0.72	0.196
-1.4	0.665	0.193175
-1.55	0.845	0.1763
-1.46	0.735	0.1512
-1.58	0.87	0.156425
-1.45	0.705	0.228175
-1.42	0.71	0.163875
-1.56	0.775	0.179925
-1.35	0.54	0.167625
-1.16	0.275	0.191175
-1.18	0.07	0.253725
-1.48	0.74	0.25775
-1.49	0.77	0.18375
-1.51	0.775	0.180625
-1.38	0.765	0.15935
-1.37	0.745	0.1772
-1.57	0.815	0.16695
-1.45	0.815	0.1577
-1.56	0.745	0.1804
-1.44	0.74	0.174175
-1.23	0.65	0.22755
-1.48	0.76	0.1753
-1.53	0.815	0.200275
-1.36	0.61	0.203875
-1.4	0.61	0.2252
-1.52	0.795	0.163625
-1.53	0.8	0.142275
-1.33	0.515	0.201725
-1.49	0.77	0.197225
-1.64	0.885	0.149425
-1.73	0.93	0.180225
-1.77	0.935	0.168425
-1.56	0.86	0.223375
-1.4	0.65	0.1931
-1.62	0.84	0.19475
-1.35	0.68	0.2057
-1.35	0.775	0.143375
-1.49	0.81	0.157275
-1.21	0.435	0.203825
-1.34	0.75	0.231825
-1.58	0.87	0.16295
-1.67	0.9	0.1682
-1.63	0.855	0.156425
-1.48	0.805	0.1644
-1.57	0.82	0.152275
-1.42	0.43	0.19935
-1.54	0.84	0.2588
-1.47	0.725	0.149525
-1.38	0.625	0.20735
-1.51	0.81	0.195025
-1.37	0.695	0.174775
-1.46	0.575	0.1719
-1.61	0.825	0.1966
-1.71	0.895	0.1606
-1.31	0.73	0.139575
-1.32	0.65	0.17075
-1.36	0.64	0.20505
-1.46	0.675	0.198925
-1.45	0.695	0.1715
-1.49	0.81	0.205375
-1.48	0.82	0.1739
-1.55	0.81	0.18945
-1.56	0.86	0.1698
-1.46	0.75	0.15905
-1.3	0.53	0.18635
-1.35	0.62	0.2039
-1.42	0.65	0.18955
-1.58	0.845	0.163025
-1.49	0.81	0.167575
-1.46	0.79	0.18655
-1.56	0.78	0.16615
-1.42	0.655	0.191875
-1.31	0.625	0.17415
-1.52	0.7	0.179175
-1.53	0.705	0.212325
-1.34	0.67	0.176425
-1.36	0.67	0.1726
-1.61	0.86	0.19455
-1.29	0.66	0.17355
-1.56	0.795	0.179525
-1.41	0.605	0.20175
-1.59	0.85	0.163775
-1.36	0.73	0.1774
-1.36	0.725	0.186175
-1.38	0.465	0.18605
-1.61	0.82	0.201125
-1.54	0.85	0.17565
-1.3	0.65	0.1594
-1.49	0.84	0.1764
-1.51	0.765	0.169625
-1.34	0.5	0.192025
-1.74	0.92	0.19775
-1.3	0.505	0.211225
-1.66	0.885	0.1947
-1.34	0.565	0.21035
-1.58	0.78	0.220775
-1.44	0.775	0.179375
-1.4	0.725	0.17125
-1.52	0.845	0.19495
-1.33	0.01	0.216125
-1.25	0.13	0.2714
-1.4	-0.71	0.2204
-1.35	-0.67	0.18255
-1.43	-0.755	0.192575
-1.47	-0.625	0.21025
-1.52	-0.805	0.20115
-1.16	0.11	0.236425
-1.19	0.09	0.27225
-1.2	0.435	0.225675
-1.46	0.775	0.1736
-1.48	0.81	0.176975
-1.28	0.725	0.163525
-1.43	0.695	0.15295
-1.66	0.895	0.15395
-1.51	0.815	0.15945
-1.18	-4.33681e-17	0.183625
-1.46	0.765	0.216875
-1.51	0.79	0.176325
-1.46	0.645	0.153325
-1.64	0.865	0.16095
-1.5	0.73	0.218075
-1.27	0.505	0.181525
-1.12	0.27	0.245225
-1.58	0.815	0.216125
-1.76	0.93	0.139625
-1.64	0.875	0.186025
-1.45	0.835	0.16735
-1.78	0.935	0.18665
-1.29	0.72	0.160375
-1.49	0.815	0.179475
-1.64	0.89	0.179225
-1.16	0.445	0.208275
-1.67	0.885	0.20095
-1.38	0.715	0.19435
-1.64	0.885	0.1521
-1.6	0.845	0.14645
-1.42	0.59	0.201325
-1.74	0.92	0.18055
-1.49	0.78	0.16545
-1.72	0.915	0.179275
-1.3	0.565	0.1664
-1.71	0.91	0.174225
-1.36	0.16	0.2028
-1.38	0.56	0.23725
-1.15	0.26	0.24975
-1.25	-0.12	0.2752
-1.35	0.535	0.258825
-1.43	0.735	0.18095
-1.46	0.805	0.1516
-1.63	0.815	0.17105
-1.58	0.86	0.167425
-1.41	0.585	0.182075
-1.47	0.675	0.1777
-1.3	0.675	0.1886
-1.58	0.845	0.1495
-1.51	0.79	0.172675
-1.49	0.77	0.1719
-1.71	0.89	0.1756
-1.74	0.9	0.1545
-1.39	0.715	0.195925
-1.43	0.62	0.233475
-1.47	0.715	0.179825
-1.57	0.845	0.16525
-1.31	0.72	0.177025
-1.52	0.8	0.1565
-1.22	0.335	0.234375
-1.25	0.635	0.2157
-1.33	-0.435	0.2466
-1.18	0.2	0.257875
-1.25	0.355	0.246325
-1.68	0.9	0.183075
-1.14	0.45	0.17665
-1.07	0.44	0.24265
-1.46	0.655	0.202975
-1.41	0.625	0.20475
-1.66	0.885	0.16295
-1.06	0.075	0.1839
-1.54	-0.69	0.259025
-1.45	-0.445	0.200925
-1.61	-0.85	0.168575
-1.21	-0.325	0.222725
-1.42	-0.57	0.249775
-1.26	0.285	0.238475
-1.42	0.7	0.238775
-1.53	0.845	0.176975
-1.59	0.765	0.1751
-1.53	0.85	0.142225
-1.62	0.86	0.177
-1.52	0.82	0.18255
-1.46	0.765	0.202025
-1.49	0.815	0.1562
-1.45	0.75	0.186875
-1.47	0.8	0.1421
-1.5	0.64	0.1674
-1.65	0.89	0.17795
-1.46	0.735	0.169075
-1.7	0.905	0.18365
-1.33	0.49	0.192075
-1.35	0.755	0.183375
-1.42	0.75	0.144275
-1.54	0.83	0.17955
-1.26	0.525	0.169775
-1.32	-0.73	0.246825
-1.26	-0.58	0.1644
-1.31	-0.43	0.21025
-1.3	-0.115	0.219425
-1.22	0.015	0.272
