# nm = 8192 nc = 100 len = 20 extf = 0 beta = 0.443
#energy 	magnetization 	acceptance
-1.68	0.85	0.170675
-1.49	0.785	0.150675
-1.51	0.815	0.14385
-1.39	0.675	0.1799
-1.77	0.93	0.176175
-1.63	0.865	0.184925
-1.77	0.92	0.153375
-1.38	0.745	0.138625
-1.53	0.79	0.206475
-1.26	0.31	0.17635
-1.39	-0.01	0.2434
-1.49	-0.685	0.242225
-1.32	-0.59	0.235175
-1.54	-0.865	0.173625
-1.57	-0.79	0.198475
-1.52	-0.79	0.19445
-1.53	-0.755	0.160025
-1.57	-0.845	0.16465
-1.31	-0.575	0.22325
-1.33	-0.205	0.246
-1.34	-0.455	0.2236
-1.37	-0.58	0.193575
-1.32	0.04	0.2392
-1.47	0.01	0.2579
-1.34	-0.375	0.186575
-1.12	-0.05	0.247075
-1.41	-0.71	0.21285
-1.6	-0.88	0.16775
-1.48	-0.805	0.147775
-1.38	-0.72	0.156525
-1.47	-0.775	0.153325
-1.3	-0.48	0.175825
-1.44	-0.745	0.217775
-1.32	-0.655	0.15675
-1.51	-0.77	0.195575
-1.62	-0.845	0.159125
-1.61	-0.835	0.1499
-1.31	-0.565	0.2045
-1.44	-0.78	0.186725
-1.4	-0.745	0.135125
-1.5	-0.82	0.163725
-1.21	-0.21	0.2314
-1.64	-0.775	0.245175
-1.52	-0.79	0.174075
-1.21	-0.1	0.24165
-1.25	-0.14	0.2603
-1.18	-0.03	0.2526
-1.54	0.695	0.252025
-1.71	0.91	0.155825
-1.49	0.74	0.1627
-1.43	0.735	0.172725
-1.53	0.82	0.146425
-1.51	0.8	0.17865
-1.38	0.625	0.186775
-1.43	0.705	0.16615
-1.58	0.82	0.191575
-1.54	0.805	0.184375
-1.49	0.775	0.1873
-1.49	0.76	0.150275
-1.59	0.86	0.1586
-1.43	0.665	0.202325
-1.5	0.77	0.193525
-1.35	0.645	0.172175
-1.36	0.69	0.175275
-1.6	0.84	0.2114
-1.74	0.925	0.189575
-1.67	0.88	0.157275
-1.22	0.61	0.1702
-1.37	0.615	0.198175
-1.47	0.78	0.161175
-1.48	0.775	0.184075
-1.23	0.495	0.1847
-1.65	0.88	0.180225
-1.54	0.77	0.1882
-1.45	0.605	0.171275
