# nm = 8192 nc = 100 len = 20 extf = 0 beta = 0.462
#energy 	magnetization 	acceptance
-1.4	-0.675	0.158525
-1.73	-0.895	0.12675
-1.75	-0.915	0.12065
-1.64	-0.855	0.1312
-1.56	-0.835	0.1271
-1.67	-0.88	0.123175
-1.6	-0.855	0.135525
-1.54	-0.855	0.154
-1.67	-0.895	0.111
-1.55	-0.78	0.124525
-1.35	-0.63	0.14725
-1.72	-0.885	0.139125
-1.73	-0.92	0.136625
-1.47	-0.76	0.17
-1.4	-0.71	0.16395
-1.55	-0.84	0.13785
-1.52	-0.835	0.144975
-1.67	-0.85	0.139875
-1.72	-0.9	0.1195
-1.52	-0.8	0.12715
-1.77	-0.915	0.128025
-1.62	-0.84	0.130775
-1.53	-0.845	0.117025
-1.55	-0.835	0.1318
-1.68	-0.885	0.1221
-1.56	-0.84	0.117825
-1.62	-0.86	0.1335
-1.71	-0.86	0.16145
-1.58	-0.86	0.1208
-1.46	-0.745	0.125575
-1.8	-0.94	0.129825
-1.71	-0.92	0.11225
-1.49	-0.79	0.13155
-1.51	-0.68	0.1598
-1.73	-0.915	0.154175
-1.57	-0.865	0.11725
-1.63	-0.875	0.1374
-1.63	-0.845	0.13455
-1.63	-0.86	0.109775
-1.57	-0.86	0.1355
-1.79	-0.935	0.145775
-1.59	-0.84	0.106375
-1.66	-0.865	0.139475
-1.72	-0.91	0.115125
-1.62	-0.785	0.123175
-1.71	-0.915	0.1279
-1.72	-0.915	0.1159
-1.61	-0.875	0.13175
-1.71	-0.915	0.1087
-1.46	-0.735	0.1267
-1.51	-0.605	0.16045
-1.57	-0.845	0.15275
-1.6	-0.795	0.1269
-1.5	-0.78	0.119125
-1.53	-0.78	0.12725
-1.72	-0.915	0.132275
-1.81	-0.95	0.140225
-1.52	-0.865	0.118625
-1.45	-0.73	0.130925
-1.4	-0.72	0.1723
-1.39	-0.72	0.12735
-1.62	-0.875	0.125875
-1.71	-0.895	0.1218
-1.68	-0.9	0.120825
-1.56	-0.765	0.127175
-1.71	-0.91	0.109675
-1.58	-0.86	0.15
-1.57	-0.84	0.1294
-1.73	-0.905	0.122525
-1.54	-0.8	0.133775
-1.6	-0.775	0.149575
-1.49	-0.79	0.142675
-1.55	-0.825	0.117075
-1.56	-0.825	0.1175
-1.53	-0.84	0.128575
-1.81	-0.95	0.1155
-1.7	-0.91	0.1272
-1.52	-0.795	0.128425
-1.48	-0.77	0.131775
-1.55	-0.78	0.12285
-1.55	-0.82	0.1067
-1.5	-0.805	0.139725
-1.65	-0.88	0.124375
-1.73	-0.89	0.14035
-1.42	-0.75	0.1225
-1.54	-0.845	0.130975
-1.56	-0.825	0.128
-1.63	-0.845	0.1382
-1.59	-0.86	0.103225
-1.71	-0.92	0.12715
-1.67	-0.89	0.13595
-1.71	-0.91	0.12485
-1.56	-0.87	0.1172
-1.52	-0.795	0.121925
-1.62	-0.86	0.141625
-1.76	-0.915	0.115575
-1.64	-0.87	0.123725
-1.69	-0.895	0.119125
-1.67	-0.89	0.123725
-1.67	-0.89	0.1246
-1.24	-0.46	0.166
-1.62	-0.87	0.14205
-1.76	-0.92	0.123
-1.62	-0.825	0.129675
-1.84	-0.945	0.1224
-1.4	-0.7	0.132875
-1.81	-0.95	0.1306
-1.7	-0.9	0.12135
-1.52	-0.79	0.12995
-1.46	-0.775	0.140125
-1.67	-0.88	0.127325
-1.75	-0.855	0.117075
-1.58	-0.845	0.126
-1.82	-0.94	0.122225
-1.49	-0.805	0.124475
-1.52	-0.78	0.114275
-1.61	-0.865	0.121975
-1.76	-0.925	0.1197
