# nm = 8192 nc = 100 len = 20 extf = 0 beta = 0.491
#energy 	magnetization 	acceptance
-1.79	0.945	0.08145
-1.69	0.9	0.092475
-1.81	0.895	0.087175
-1.74	0.925	0.0917
-1.78	0.94	0.080825
-1.74	0.88	0.09305
-1.76	0.88	0.1066
-1.77	0.915	0.082675
-1.55	0.845	0.08355
-1.83	0.95	0.093925
-1.69	0.89	0.0886
-1.6	0.86	0.09355
-1.66	0.875	0.072525
-1.88	0.955	0.0839
-1.85	0.96	0.082775
-1.79	0.925	0.095425
-1.69	0.91	0.096775
-1.88	0.965	0.083525
-1.7	0.9	0.084425
-1.58	0.86	0.08935
-1.68	0.905	0.088575
-1.74	0.915	0.07755
-1.72	0.905	0.0939
-1.53	0.82	0.075475
-1.8	0.94	0.12565
-1.79	0.935	0.081625
-1.88	0.96	0.091025
-1.65	0.88	0.07935
-1.6	0.865	0.087075
-1.56	0.845	0.0871
-1.79	0.945	0.0896
-1.54	0.735	0.1125
-1.68	0.905	0.08885
-1.65	0.895	0.0837
-1.73	0.925	0.0831
-1.86	0.965	0.07955
-1.74	0.925	0.0891
-1.7	0.915	0.0806
-1.72	0.905	0.1032
-1.62	0.815	0.08355
-1.69	0.875	0.08295
-1.83	0.94	0.091275
-1.65	0.895	0.089525
-1.77	0.925	0.08615
-1.77	0.94	0.071175
-1.65	0.875	0.084875
-1.72	0.92	0.109675
-1.69	0.89	0.08515
-1.53	0.83	0.0888
-1.57	0.85	0.0869
-1.8	0.945	0.080375
-1.74	0.93	0.080025
-1.7	0.855	0.087225
-1.77	0.935	0.09265
-1.69	0.91	0.089525
-1.73	0.915	0.086475
-1.8	0.94	0.078975
-1.75	0.905	0.091075
-1.85	0.95	0.078425
-1.64	0.785	0.089175
-1.51	0.77	0.092625
-1.63	0.875	0.089875
-1.71	0.875	0.0867
-1.52	0.77	0.090775
-1.86	0.965	0.084825
-1.71	0.9	0.088325
-1.78	0.93	0.09165
-1.73	0.915	0.100825
-1.74	0.925	0.08315
-1.59	0.85	0.079475
-1.74	0.905	0.091925
-1.71	0.885	0.10205
-1.54	0.815	0.0877
-1.69	0.88	0.103125
-1.75	0.895	0.076475
-1.77	0.935	0.0837
-1.67	0.865	0.08215
-1.76	0.93	0.096875
-1.81	0.95	0.08145
-1.59	0.87	0.08765
-1.61	0.875	0.085025
-1.89	0.97	0.094825
-1.69	0.9	0.09725
-1.72	0.895	0.086775
-1.68	0.84	0.092075
-1.71	0.91	0.087
-1.67	0.89	0.0825
-1.66	0.875	0.092475
-1.9	0.97	0.107575
-1.67	0.895	0.088175
-1.67	0.895	0.08465
-1.81	0.925	0.08945
-1.8	0.935	0.10125
-1.76	0.92	0.081525
-1.82	0.945	0.093475
-1.58	0.785	0.09805
-1.59	0.85	0.084325
-1.71	0.885	0.083275
-1.67	0.89	0.099275
-1.7	0.88	0.09045
-1.75	0.925	0.085325
-1.72	0.91	0.110075
-1.82	0.95	0.09105
-1.73	0.925	0.077825
-1.76	0.92	0.078775
-1.71	0.89	0.0821
-1.78	0.93	0.08405
-1.6	0.83	0.08515
-1.68	0.905	0.084875
-1.81	0.945	0.0953
-1.66	0.88	0.084425
-1.84	0.955	0.072375
-1.72	0.905	0.08535
-1.65	0.86	0.079175
-1.63	0.855	0.081225
-1.68	0.89	0.093325
-1.73	0.85	0.0875
-1.56	0.81	0.0991
-1.85	0.96	0.08365
-1.71	0.89	0.094
-1.7	0.89	0.0797
-1.83	0.945	0.087925
-1.64	0.855	0.0847
-1.66	0.865	0.09635
-1.75	0.92	0.101375
-1.78	0.9	0.08275
-1.84	0.95	0.10015
-1.61	0.855	0.079775
-1.71	0.915	0.09085
-1.72	0.92	0.087925
-1.7	0.895	0.086125
-1.55	0.83	0.086925
-1.63	0.85	0.0898
-1.73	0.88	0.07895
-1.67	0.81	0.10525
-1.73	0.9	0.10915
-1.7	0.91	0.08185
-1.45	0.78	0.087
-1.81	0.94	0.0863
-1.81	0.945	0.087275
-1.73	0.925	0.07665
-1.66	0.91	0.077825
-1.71	0.885	0.096475
-1.94	0.985	0.0772
-1.76	0.92	0.095325
-1.79	0.925	0.086225
-1.74	0.925	0.084
-1.75	0.915	0.0929
-1.84	0.96	0.082125
-1.79	0.91	0.08355
-1.82	0.95	0.0803
-1.78	0.945	0.079375
-1.82	0.95	0.083075
-1.5	0.825	0.085325
-1.57	0.825	0.08905
-1.76	0.92	0.103875
-1.59	0.87	0.07685
-1.61	0.835	0.081725
-1.73	0.89	0.111375
-1.69	0.9	0.08485
