# nm = 8192 nc = 100 len = 20 extf = 0 beta = 0.449
#energy 	magnetization 	acceptance
-1.72	-0.89	0.1777
-1.43	-0.76	0.1435
-1.11	-0.42	0.1613
-1.74	-0.9	0.16715
-1.64	-0.875	0.163675
-1.35	-0.565	0.15875
-1.5	-0.82	0.185525
-1.71	-0.905	0.147775
-1.17	-0.455	0.14845
-1.53	-0.8	0.196025
-1.58	-0.755	0.170525
-1.58	-0.86	0.146175
-1.54	-0.665	0.170425
-1.34	-0.675	0.1582
-1.48	-0.78	0.195425
-1.67	-0.885	0.136275
-1.42	-0.72	0.146575
-1.45	-0.805	0.154525
-1.59	-0.845	0.148
-1.38	-0.805	0.14565
-1.56	-0.8	0.156825
-1.64	-0.88	0.1354
-1.41	-0.515	0.173925
-1.51	-0.77	0.179825
-1.39	-0.58	0.18575
-1.62	-0.885	0.175375
-1.36	-0.78	0.139125
-1.6	-0.84	0.15505
-1.43	-0.735	0.156325
-1.41	-0.73	0.143925
-1.44	-0.73	0.16455
-1.63	-0.83	0.1626
-1.48	-0.75	0.14175
-1.29	-0.55	0.1984
-1.46	-0.75	0.15145
-1.83	-0.935	0.148675
-1.46	-0.705	0.1623
-1.52	-0.77	0.166125
-1.57	-0.825	0.178075
-1.4	-0.66	0.148725
-1.59	-0.815	0.140175
-1.71	-0.9	0.145075
-1.51	-0.765	0.145325
-1.59	-0.835	0.133
-1.59	-0.83	0.148275
-1.55	-0.88	0.1452
-1.57	-0.815	0.139475
-1.44	-0.78	0.126975
-1.5	-0.765	0.153975
-1.37	-0.635	0.1498
-1.59	-0.855	0.1607
-1.43	-0.765	0.1722
-1.57	-0.855	0.1538
-1.43	-0.725	0.1623
-1.55	-0.825	0.1428
-1.67	-0.905	0.1395
-1.84	-0.95	0.134175
-1.6	-0.8	0.16465
-1.25	-0.615	0.150725
-1.61	-0.845	0.18765
-1.47	-0.785	0.16125
-1.61	-0.83	0.153125
-1.15	-0.505	0.178175
-1.44	-0.8	0.174175
-1.63	-0.835	0.131225
-1.53	-0.79	0.147375
-1.66	-0.9	0.185
-1.63	-0.845	0.131925
-1.45	-0.77	0.175575
-1.66	-0.9	0.1386
-1.67	-0.89	0.1555
-1.68	-0.83	0.14785
-1.28	0.155	0.229925
-1.5	0.75	0.199375
-1.38	0.72	0.15225
-1.31	0.64	0.1992
-1.52	0.77	0.1427
-1.42	0.72	0.15485
-1.67	0.84	0.1521
-1.56	0.855	0.147675
-1.36	0.505	0.15975
-1.6	0.88	0.159975
-1.27	0.535	0.178975
-1.53	0.825	0.2128
-1.56	0.825	0.1505
-1.52	0.725	0.14565
-1.45	0.825	0.1405
-1.47	0.795	0.15475
-1.64	0.865	0.1291
-1.52	0.805	0.15045
-1.34	0.555	0.14405
-1.63	0.885	0.17855
-1.73	0.915	0.15205
-1.48	0.745	0.16605
-1.31	0.74	0.133875
-1.37	0.685	0.172325
-1.66	0.825	0.15955
-1.53	0.775	0.16475
-1.65	0.825	0.14495
-1.48	0.81	0.158175
-1.34	0.695	0.154225
-1.35	0.74	0.152425
-1.52	0.78	0.1621
-1.38	0.63	0.1659
-1.5	0.815	0.153225
-1.47	0.715	0.1406
-1.37	0.73	0.172875
-1.46	0.785	0.150575
-1.43	0.73	0.176925
-1.62	0.865	0.157475
-1.53	0.825	0.16345
-1.62	0.85	0.141675
-1.53	0.84	0.142
-1.62	0.875	0.170275
-1.46	0.785	0.17535
-1.46	0.76	0.166075
-1.61	0.8	0.1384
-1.57	0.845	0.155075
-1.27	0.73	0.155925
-1.59	0.815	0.123075
-1.35	0.46	0.193375
-1.4	0.33	0.2512
-1.45	0.76	0.22635
-1.44	0.815	0.161725
-1.47	0.84	0.140375
-1.56	0.705	0.131825
-1.49	0.835	0.15815
-1.43	0.67	0.137775
-1.56	0.805	0.150625
-1.72	0.905	0.1288
-1.65	0.865	0.1494
-1.41	0.755	0.16365
-1.22	0.415	0.22865
-1.09	0.17	0.186725
-1.29	0.59	0.25045
-1.26	0.01	0.2487
-1.52	0.75	0.20465
-1.6	0.86	0.1467
-1.3	0.56	0.14595
-1.65	0.875	0.208475
-1.79	0.945	0.13185
-1.48	0.835	0.17375
-1.39	0.745	0.1675
-1.58	0.82	0.151175
-1.59	0.825	0.195825
-1.64	0.85	0.142675
-1.33	0.655	0.151825
-1.41	0.76	0.175075
-1.44	0.565	0.151525
-1.53	0.8	0.170275
-1.45	0.795	0.179325
-1.51	0.77	0.175075
-1.21	0.21	0.2137
-1.28	0.625	0.220625
-1.64	0.845	0.15835
-1.36	0.595	0.15805
-1.7	0.89	0.139275
-1.48	0.82	0.16965
-1.7	0.895	0.150475
-1.57	0.695	0.17365
-1.51	0.81	0.162925
-1.55	0.785	0.150425
-1.53	0.82	0.142275
-1.69	0.91	0.1285
-1.52	0.77	0.13385
-1.46	0.79	0.14045
-1.61	0.875	0.134275
-1.38	0.73	0.154875
-1.63	0.87	0.1317
-1.4	0.745	0.169725
-1.36	0.41	0.196325
-1.44	0.795	0.171275
-1.58	0.75	0.149525
-1.52	0.81	0.13375
-1.33	0.535	0.154575
-1.4	0.695	0.1699
-1.71	0.905	0.14415
-1.55	0.825	0.1527
-1.67	0.875	0.1626
-1.65	0.88	0.146575
-1.41	0.775	0.145675
-1.61	0.83	0.154175
-1.78	0.925	0.143025
-1.72	0.91	0.142325
-1.62	0.885	0.144075
-1.44	0.81	0.147725
-1.65	0.82	0.1426
-1.72	0.9	0.14335
-1.18	0.425	0.211625
-1.44	-0.8	0.233475
-1.69	-0.915	0.158875
-1.6	-0.855	0.13675
-1.49	-0.825	0.14675
-1.52	-0.81	0.153825
-1.44	-0.78	0.14245
-1.67	-0.895	0.156875
-1.64	-0.88	0.161425
-1.53	-0.84	0.1377
-1.64	-0.84	0.1509
-1.52	-0.755	0.145825
-1.44	-0.76	0.150625
-1.53	-0.81	0.16645
-1.59	-0.865	0.157275
-1.61	-0.85	0.187325
-1.43	-0.765	0.163375
-1.34	-0.72	0.182975
-1.65	-0.86	0.1513
-1.79	-0.94	0.16765
-1.4	-0.71	0.1456
-1.42	-0.8	0.19595
-1.52	-0.825	0.142275
-1.75	-0.92	0.126575
-1.48	-0.8	0.1693
-1.54	-0.85	0.1485
-1.45	-0.715	0.168575
-1.26	-0.565	0.1658
-1.54	-0.765	0.1664
-1.34	-0.455	0.1675
-1.25	-0.425	0.2237
-1.22	-0.11	0.235025
-1.27	-0.32	0.25235
-1.61	-0.88	0.16705
-1.4	-0.785	0.162175
-1.54	-0.655	0.1614
-1.6	-0.845	0.17445
-1.4	-0.625	0.1707
-1.39	-0.47	0.171425
-1.54	-0.845	0.165225
-1.53	-0.805	0.14675
-1.43	-0.775	0.1749
-1.49	-0.695	0.16075
-1.73	-0.845	0.1627
-1.58	-0.845	0.15065
-1.73	-0.915	0.16825
-1.75	-0.91	0.141975
-1.32	-0.64	0.15355
-1.54	-0.85	0.14455
-1.51	-0.78	0.15145
-1.56	-0.79	0.1372
-1.64	-0.89	0.15325
-1.59	-0.865	0.142375
-1.51	-0.83	0.156975
-1.39	-0.19	0.1807
-1.66	-0.9	0.1972
-1.53	-0.825	0.159225
-1.44	-0.755	0.17025
-1.57	-0.83	0.169525
-1.58	-0.84	0.1664
-1.52	-0.745	0.140275
-1.38	-0.645	0.21185
-1.43	-0.715	0.1746
-1.56	-0.805	0.1713
-1.51	-0.775	0.14785
-1.63	-0.85	0.174625
-1.54	-0.8	0.1797
-1.18	-0.665	0.166925
-1.39	-0.675	0.2354
-1.58	-0.84	0.166625
-1.33	-0.64	0.15265
-1.52	-0.855	0.153375
-1.51	-0.78	0.162175
-1.55	-0.64	0.1913
-1.52	-0.76	0.18625
-1.52	-0.815	0.153075
-1.41	-0.715	0.1589
-1.49	-0.76	0.156775
-1.51	-0.755	0.135125
-1.44	-0.78	0.160675
-1.48	-0.79	0.1959
-1.6	-0.86	0.14545
-1.2	-0.26	0.2171
-1.43	-0.8	0.23155
-1.54	-0.755	0.151575
-1.29	-0.525	0.1955
-1.37	-0.76	0.204825
-1.56	-0.81	0.1533
-1.39	-0.62	0.1683
-1.64	-0.85	0.13545
-1.61	-0.85	0.13405
-1.61	-0.785	0.193625
-1.39	-0.61	0.159375
-1.46	-0.785	0.151825
-1.54	-0.705	0.2108
-1.4	-0.72	0.175575
-1.57	-0.855	0.160075
-1.63	-0.825	0.21255
-1.39	-0.645	0.1746
-1.39	-0.7	0.145175
-1.61	-0.815	0.153975
-1.36	-0.7	0.148775
-1.31	-0.56	0.18655
-1.41	-0.75	0.1607
-1.57	-0.805	0.143525
-1.42	-0.695	0.1623
-1.44	-0.7	0.196325
-1.57	-0.845	0.138325
-1.59	-0.78	0.147525
-1.33	-0.665	0.148275
-1.33	-0.29	0.234175
-1.27	0.48	0.2517
-1.49	0.815	0.181925
-1.59	0.84	0.153825
-1.48	0.725	0.155525
-1.53	0.84	0.158525
-1.53	0.845	0.151725
-1.54	0.805	0.15835
-1.56	0.695	0.1923
-1.6	0.87	0.143575
-1.49	0.82	0.15345
-1.5	0.825	0.129425
-1.75	0.865	0.1911
-1.56	0.825	0.12815
-1.51	0.82	0.133475
-1.57	0.86	0.155
-1.72	0.915	0.166575
-1.54	0.825	0.14745
-1.42	0.68	0.140725
-1.6	0.89	0.1472
-1.7	0.92	0.1426
-1.7	0.895	0.149275
-1.68	0.875	0.1699
-1.61	0.845	0.1473
-1.57	0.8	0.126425
-1.69	0.89	0.13895
