# nm = 1024 nc = 100 len = 70 extf = 0 beta = 0.416
#energy 	magnetization 	acceptance
-1.18612	-0.304898	0.279576
-1.14939	-0.0722449	0.283457
-1.09551	-0.152653	0.29592
-1.17551	-0.204082	0.287465
-1.15184	-0.236327	0.286043
-1.18857	-0.214694	0.274153
-1.22612	-0.146122	0.291371
-1.24163	-0.151837	0.292457
-1.1551	-0.140816	0.284561
-1.16571	-0.130204	0.280102
-1.11347	-0.0726531	0.286124
-1.23755	0.172245	0.280976
-1.13306	0.138367	0.28332
-1.25796	0.136327	0.278145
-1.16	-0.0477551	0.280565
-1.25143	-0.187347	0.279678
-1.25551	-0.2	0.285888
-1.16	-0.0183673	0.284002
-1.23592	-0.120408	0.289731
-1.19673	-0.084898	0.28201
-1.23918	0.109388	0.289224
-1.23184	0.116735	0.287208
-1.19592	0.155102	0.280718
-1.24735	0.299184	0.281108
-1.19837	0.0163265	0.28592
-1.1551	-0.0685714	0.281727
-1.21224	-0.0893878	0.292018
-1.14286	0.100408	0.286839
-1.16082	-0.0636735	0.289204
-1.22857	-0.26449	0.286865
-1.25796	-0.217143	0.279718
-1.21306	-0.147347	0.272973
-1.16816	-0.11102	0.287157
-1.15102	-0.00244898	0.284522
-1.16898	0.12898	0.292939
-1.24408	0.00612245	0.286276
-1.18857	-0.171837	0.282743
-1.22694	-0.0946939	0.27672
-1.16408	-0.0330612	0.277524
-1.20408	0.0395918	0.28829
-1.19102	-0.0334694	0.288631
-1.17469	-0.13551	0.292935
-1.16653	-0.270612	0.297018
-1.15184	-0.114694	0.288229
-1.22286	-0.112245	0.279792
-1.21388	-0.04	0.284324
-1.27102	-0.128571	0.280663
-1.20082	-0.0261224	0.275312
-1.21388	0.141224	0.285135
-1.14694	-0.0269388	0.288424
-1.15837	-0.0636735	0.284049
-1.22449	-0.292653	0.278186
-1.28816	-0.302857	0.283243
-1.18449	-0.352653	0.268065
-1.20082	-0.163673	0.285884
-1.20735	-0.0922449	0.284761
-1.16245	-0.180408	0.288371
-1.13633	-0.233469	0.286331
-1.17714	-0.193878	0.286357
-1.18857	-0.282041	0.291257
-1.18531	-0.394694	0.277914
-1.13224	-0.223265	0.287033
-1.25224	-0.247755	0.279824
-1.2302	-0.336327	0.273778
-1.16735	-0.218367	0.274124
-1.2302	-0.209388	0.280143
-1.14776	-0.133469	0.279853
-1.21551	-0.0718367	0.292263
-1.21959	-0.0163265	0.288649
-1.18531	0.169796	0.289367
-1.09959	0.127347	0.293755
-1.24816	0.117551	0.293241
-1.18857	-0.037551	0.288
-1.24	-0.20449	0.289761
-1.14449	-0.156735	0.287304
-1.16327	-0.0559184	0.282843
-1.13551	-0.0816327	0.282712
-1.13633	-0.0322449	0.29328
-1.19755	-0.0644898	0.296708
-1.15592	-0.0122449	0.291596
-1.28735	0.0404082	0.283614
-1.20163	-0.0232653	0.2818
-1.19592	0.145714	0.281347
-1.18204	0.224898	0.281751
-1.15429	0.209388	0.294351
-1.15918	0.082449	0.291557
-1.15918	0.194694	0.297214
-1.21388	0.0559184	0.294318
-1.14367	-0.00122449	0.290376
-1.18857	0.132245	0.291888
-1.21224	0.264898	0.285598
-1.18694	0.287347	0.281965
-1.22612	0.334694	0.268082
-1.21469	0.157551	0.27809
-1.24082	0.134694	0.284359
-1.25796	0.217143	0.275335
-1.16735	0.0522449	0.282873
-1.17551	0.0653061	0.282947
-1.21796	-0.0669388	0.282559
-1.19755	-0.200408	0.287647
-1.18204	0.0318367	0.285945
-1.18449	-0.117551	0.287233
-1.17714	-0.284082	0.290653
-1.19184	-0.0534694	0.287994
-1.17061	-0.0897959	0.28888
-1.26041	-0.218367	0.278227
-1.15837	-0.150204	0.280504
-1.18531	-0.0212245	0.282947
-1.15347	-0.0902041	0.294982
-1.22531	-0.124082	0.286769
-1.18286	-0.277143	0.2901
-1.17714	-0.180816	0.295812
-1.20408	0.0367347	0.291545
-1.17306	0.129796	0.287551
-1.20898	-0.158776	0.2815
-1.22694	-0.116327	0.282004
-1.21878	-0.0493878	0.278751
-1.12163	-0.0840816	0.300806
-1.19837	0.15551	0.29081
-1.2351	0.198776	0.287992
-1.26204	0.227755	0.279141
-1.20082	0.0906122	0.28142
-1.22041	0.168163	0.285224
-1.19837	0.0289796	0.282369
-1.18204	0.0363265	0.292829
-1.18612	0.0534694	0.287706
-1.16327	0.124082	0.286704
-1.25306	0.155918	0.284441
-1.18857	-0.0677551	0.282694
-1.21388	0.0436735	0.281239
-1.24898	-0.102041	0.28401
-1.16653	0.0591837	0.275716
-1.21388	0.150204	0.284786
-1.18122	-0.0542857	0.292251
-1.10939	-0.181224	0.27959
-1.25306	0.00204082	0.286627
-1.19918	0.16898	0.284084
-1.22449	0.0616327	0.281222
-1.2351	0.0285714	0.276214
-1.18612	-0.179592	0.282065
-1.17633	0.0359184	0.281155
-1.20571	0.0493878	0.281198
-1.2351	0.140408	0.2871
-1.21714	-0.00204082	0.285945
-1.25714	-0.156735	0.284949
-1.17796	-0.158776	0.283839
-1.17551	-0.184898	0.29971
-1.20408	-0.0787755	0.292857
-1.14122	-0.0330612	0.295265
-1.14367	-0.183265	0.289184
-1.14939	0.0502041	0.287833
-1.17714	0.1	0.292959
-1.2	-0.0293878	0.292537
-1.17469	0.107755	0.277743
-1.17306	0.0865306	0.283624
-1.17714	0.095102	0.278516
-1.22939	0.140816	0.277918
-1.24	0.191837	0.283908
-1.22122	-0.0461224	0.286831
-1.17469	0.0187755	0.291704
-1.12163	-0.0506122	0.294486
-1.17551	-0.128163	0.290437
-1.16571	0.0804082	0.293063
-1.19673	-0.0265306	0.288139
-1.17551	-0.0179592	0.289753
-1.2098	0.0836735	0.27781
-1.25633	0.100816	0.278731
-1.2098	0.0310204	0.270982
-1.20163	-0.0877551	0.283271
-1.24082	0.0918367	0.282722
-1.24571	0.0726531	0.286022
-1.22122	-0.118367	0.289139
-1.13959	-0.153878	0.288161
-1.24898	-0.168571	0.285861
-1.16	-0.213878	0.286835
-1.23102	-0.157551	0.287322
-1.18204	-0.129796	0.286184
-1.24735	-0.309388	0.286878
-1.19184	-0.243265	0.2692
-1.19347	-0.262857	0.275539
-1.20571	-0.217551	0.287524
-1.2498	-0.417551	0.279151
-1.21878	-0.196327	0.266273
-1.23918	-0.0559184	0.285996
-1.18122	-0.084898	0.28808
-1.2351	-0.0187755	0.2874
-1.1698	0.0171429	0.273384
-1.15102	0.0277551	0.28262
-1.15755	0.0804082	0.294096
-1.21796	0.258367	0.282531
-1.19429	0.126531	0.281614
-1.15673	0.10898	0.293357
-1.18286	0.0636735	0.289916
-1.28327	-0.0236735	0.283992
-1.1551	-0.0240816	0.277937
-1.26939	-0.213878	0.279769
-1.22939	-0.115918	0.268245
-1.15184	-0.185306	0.292543
-1.21143	-0.0232653	0.291961
-1.21469	-0.361633	0.285267
-1.17796	-0.124898	0.293078
-1.18204	-0.152653	0.29638
-1.17633	-0.0228571	0.29371
-1.20735	0.189796	0.281565
-1.19592	0.0861224	0.291424
-1.21061	-0.0673469	0.277735
-1.20327	0.0746939	0.286837
-1.21878	0.112653	0.286365
-1.21143	0.243673	0.277635
-1.14857	0.0555102	0.292933
-1.2351	0.187755	0.285053
-1.17796	0.143265	0.290949
-1.17878	0.217959	0.275716
-1.25469	0.21551	0.288143
-1.17061	0.0293878	0.285922
-1.19918	-0.189796	0.288006
-1.18776	-0.158776	0.294135
-1.15673	-0.24	0.290308
-1.16163	-0.288163	0.284576
-1.25306	-0.311837	0.28402
-1.19755	-0.169388	0.280549
-1.15918	-0.213469	0.290482
-1.25796	-0.243265	0.282982
