# nm = 1024 nc = 100 len = 70 extf = 0 beta = 0.429
#energy 	magnetization 	acceptance
-1.28898	-0.264898	0.228639
-1.22367	-0.136327	0.252006
-1.3249	-0.150612	0.256116
-1.29143	-0.158776	0.247486
-1.29714	-0.377551	0.243796
-1.26449	-0.261633	0.246188
-1.29796	-0.075102	0.252533
-1.30041	-0.182041	0.249114
-1.30286	-0.0383673	0.248857
-1.29796	-0.075102	0.248004
-1.38122	-0.158776	0.252896
-1.28327	-0.0926531	0.245229
-1.28	0.0126531	0.245159
-1.28245	0.0914286	0.255259
-1.30122	0.0253061	0.250192
-1.23837	-0.119592	0.265602
-1.21714	-0.0440816	0.259496
-1.25306	-0.158367	0.270996
-1.31592	-0.305306	0.252824
-1.38939	-0.193878	0.238859
-1.28898	-0.00408163	0.238259
-1.24653	0.0893878	0.24532
-1.26449	0.0538776	0.257876
-1.19837	-0.0379592	0.270304
-1.33143	0.103673	0.25352
-1.28571	0.102041	0.238731
-1.24898	0.180408	0.248396
-1.21469	0.278776	0.254002
-1.21551	0.218776	0.265292
-1.34204	0.331837	0.242973
-1.34776	0.247755	0.235049
-1.31673	0.277143	0.240024
-1.25061	0.140408	0.257206
-1.28898	0.0591837	0.254765
-1.30612	0.0514286	0.252284
-1.2702	0.226531	0.247022
-1.2898	0.257551	0.246392
-1.29551	0.312653	0.260622
-1.31755	0.320816	0.235147
-1.27673	0.238776	0.240631
-1.32408	0.349796	0.234057
-1.27918	0.255918	0.248465
-1.2702	0.216327	0.253492
-1.28735	0.197959	0.246565
-1.29306	0.138776	0.252671
-1.28571	0.129796	0.242429
-1.21714	0.0693878	0.258637
-1.22041	0.00122449	0.261606
-1.27347	-0.0334694	0.258529
-1.27102	-0.022449	0.242627
-1.25061	-0.0885714	0.25951
-1.30857	-0.131429	0.243047
-1.33306	-0.156327	0.241459
-1.2751	-0.0722449	0.246404
-1.30286	-0.0746939	0.246796
-1.27347	-0.16898	0.2513
-1.29306	-0.294286	0.253602
-1.24163	-0.321224	0.251249
-1.3249	-0.342041	0.246957
-1.32	-0.189388	0.247314
-1.29061	-0.196327	0.239533
-1.3102	-0.237959	0.2474
-1.21388	-0.148163	0.251143
-1.30776	0.173878	0.25752
-1.2898	0.423673	0.246086
-1.30204	0.463673	0.249147
-1.32327	0.377959	0.238988
-1.32	0.407755	0.242439
-1.32408	0.515102	0.238998
-1.36816	0.60449	0.22868
-1.33551	0.602041	0.226424
-1.35837	0.639592	0.223212
-1.36	0.639184	0.22079
-1.37061	0.589388	0.226429
-1.26367	0.479184	0.229984
-1.30612	0.527347	0.241245
-1.32327	0.52898	0.228012
-1.28898	0.600816	0.223269
-1.31102	0.529796	0.226829
-1.37061	0.517143	0.211651
-1.30939	0.54	0.232445
-1.36327	0.379184	0.226616
-1.29551	0.418776	0.240153
-1.29551	0.438367	0.241992
-1.37796	0.42449	0.238788
-1.33061	0.350612	0.232598
-1.28653	0.339184	0.255706
-1.34612	0.411429	0.233194
-1.31347	0.148163	0.245112
-1.29143	0.203673	0.255069
-1.26449	0.20449	0.256294
-1.32327	0.18449	0.254969
-1.25469	0.100816	0.24768
-1.3151	0.00693878	0.244486
-1.2849	0.16449	0.249669
-1.26122	0.02	0.234294
-1.31592	0.285714	0.244545
-1.29061	0.277143	0.238778
-1.29061	0.372653	0.255445
-1.28408	0.129796	0.243439
-1.27184	0.120816	0.255004
-1.27592	0.0363265	0.246692
-1.32408	-0.239184	0.25299
-1.26449	-0.367755	0.240888
-1.30612	0.0738776	0.244269
-1.27918	-0.0583673	0.25369
-1.30776	-0.0608163	0.246437
-1.27837	-0.0102041	0.241351
-1.33061	0.129388	0.236718
-1.30449	0.0853061	0.239392
-1.28898	0.0146939	0.2445
-1.28163	0.102041	0.263955
-1.29306	-0.148571	0.259416
-1.22612	-0.225714	0.257704
-1.29224	-0.263265	0.244678
-1.28816	-0.405714	0.244186
-1.31673	-0.490612	0.24869
-1.24163	-0.366531	0.250392
-1.32571	-0.315918	0.243127
-1.29388	-0.386122	0.240755
-1.34612	-0.452653	0.237447
-1.28735	-0.341224	0.243451
-1.33061	-0.483673	0.245276
-1.27592	-0.366939	0.237947
-1.33551	-0.37551	0.246227
-1.33143	-0.378776	0.238437
-1.35102	-0.643265	0.243339
-1.26776	-0.491837	0.225504
-1.33551	-0.586939	0.229949
-1.25388	-0.489388	0.234859
-1.37633	-0.53551	0.236692
-1.21878	-0.157551	0.242273
-1.29878	-0.214286	0.248724
-1.31102	-0.251837	0.251502
-1.30694	-0.204082	0.250765
-1.27837	-0.231837	0.254224
-1.27755	-0.225714	0.244512
-1.2351	-0.389388	0.250243
-1.29878	-0.42	0.236957
