# nm = 1024 nc = 100 len = 70 extf = 0 beta = 0.455
#energy 	magnetization 	acceptance
-1.53061	-0.792653	0.161551
-1.57959	-0.825306	0.14558
-1.50857	-0.734694	0.147527
-1.50776	-0.731429	0.150567
-1.45551	-0.680816	0.162604
-1.50694	-0.735102	0.161753
-1.58204	-0.836327	0.158086
-1.59184	-0.831429	0.142049
-1.58204	-0.808163	0.153039
-1.57061	-0.821224	0.144061
-1.5151	-0.747755	0.149686
-1.53388	-0.636327	0.159304
-1.42449	-0.546939	0.171361
-1.49469	-0.586122	0.175918
-1.50857	-0.643265	0.177931
-1.55429	-0.644898	0.160641
-1.49551	-0.678776	0.161729
-1.49061	-0.66	0.160408
-1.53306	-0.786122	0.160761
-1.52571	-0.790612	0.153757
-1.54857	-0.824082	0.145102
-1.54531	-0.809388	0.132049
-1.57143	-0.811429	0.144402
-1.54449	-0.816327	0.146727
-1.5249	-0.782041	0.148829
-1.56735	-0.801633	0.148029
-1.56245	-0.802449	0.148012
-1.56327	-0.803673	0.139773
-1.55918	-0.809796	0.144749
-1.55673	-0.792653	0.14182
-1.47673	-0.745714	0.143855
-1.52653	-0.786939	0.160022
-1.57469	-0.827755	0.147808
-1.57143	-0.803265	0.142518
-1.57633	-0.808571	0.147533
-1.49143	-0.747755	0.149553
-1.54286	-0.801633	0.143592
-1.55592	-0.777551	0.152227
-1.57224	-0.791837	0.153467
-1.58122	-0.830612	0.150276
-1.53469	-0.801224	0.140955
-1.51592	-0.786122	0.145157
-1.55265	-0.826531	0.148157
-1.48653	-0.706531	0.150024
-1.52408	-0.799184	0.149341
-1.54041	-0.761224	0.150671
-1.50041	-0.73551	0.146512
-1.55592	-0.802449	0.153971
-1.57959	-0.815102	0.148553
-1.50612	-0.775918	0.157122
-1.56816	-0.788571	0.160141
-1.49878	-0.774694	0.146041
-1.56571	-0.815102	0.15072
-1.52735	-0.781633	0.141371
-1.53796	-0.784898	0.146547
-1.48327	-0.754694	0.152433
-1.49959	-0.726122	0.155482
-1.57469	-0.827755	0.152851
-1.52816	-0.774286	0.137537
-1.55755	-0.813878	0.144553
-1.50857	-0.754694	0.142565
-1.54939	-0.775918	0.150384
-1.49714	-0.72898	0.15119
-1.5551	-0.806939	0.150222
-1.51755	-0.736327	0.152941
-1.54122	-0.792653	0.150343
-1.57061	-0.803265	0.145457
-1.57959	-0.800816	0.148588
-1.54122	-0.705714	0.163496
-1.56898	-0.80898	0.159961
-1.53061	-0.721224	0.161806
-1.50694	-0.689388	0.158045
-1.56082	-0.809796	0.158369
-1.58367	-0.794286	0.143869
-1.53388	-0.757143	0.147733
-1.53224	-0.742857	0.158329
-1.54449	-0.804082	0.144596
-1.53714	-0.776735	0.145312
-1.63265	-0.866939	0.145741
-1.5551	-0.811429	0.138033
-1.63347	-0.83551	0.158288
-1.61878	-0.860816	0.148106
-1.59592	-0.817143	0.143231
-1.5502	-0.802041	0.148639
-1.4702	-0.713878	0.150008
-1.5649	-0.813061	0.14812
-1.55265	-0.824082	0.142202
-1.49959	-0.725714	0.155431
-1.54286	-0.789388	0.154061
-1.55755	-0.824082	0.151561
-1.54939	-0.807755	0.143784
-1.5102	-0.785714	0.135159
-1.54204	-0.771837	0.156718
-1.51347	-0.785306	0.152043
-1.57796	-0.826939	0.144763
-1.52163	-0.757959	0.149692
-1.55673	-0.801224	0.154233
-1.54694	-0.797551	0.144296
-1.53796	-0.747347	0.143133
-1.49633	-0.764082	0.155537
-1.51755	-0.784898	0.149961
-1.57714	-0.797959	0.150404
-1.50286	-0.742041	0.151924
-1.56735	-0.797551	0.153563
-1.56571	-0.834694	0.145382
-1.56245	-0.811429	0.139994
-1.5502	-0.769796	0.152478
-1.52735	-0.730612	0.150318
-1.53714	-0.778367	0.151937
-1.52327	-0.793878	0.147576
-1.56571	-0.78898	0.147539
-1.55102	-0.803673	0.141894
-1.55429	-0.815102	0.143408
-1.56327	-0.817959	0.137912
-1.61143	-0.827347	0.143076
-1.61224	-0.853061	0.148059
-1.63347	-0.848571	0.145088
-1.55184	-0.800408	0.146294
-1.5551	-0.820816	0.145012
-1.60163	-0.837143	0.1402
-1.5698	-0.804898	0.145778
-1.49306	-0.697959	0.1434
-1.53714	-0.768571	0.150276
-1.59184	-0.804082	0.149422
-1.62449	-0.836735	0.150935
-1.55265	-0.826122	0.138286
-1.6	-0.848571	0.143214
-1.50612	-0.764082	0.146553
-1.58449	-0.827755	0.144306
-1.49469	-0.720816	0.150714
-1.62939	-0.863673	0.148559
-1.51429	-0.7	0.155214
-1.59184	-0.706531	0.157306
-1.52327	-0.657959	0.161847
-1.49388	-0.532653	0.161161
-1.49061	-0.542449	0.164053
-1.57959	-0.696735	0.162306
-1.55102	-0.713061	0.160624
-1.59184	-0.717143	0.154229
-1.45469	-0.658367	0.166661
-1.54612	-0.766122	0.148159
-1.4849	-0.706122	0.157369
-1.53143	-0.74898	0.16499
-1.47918	-0.684898	0.148961
-1.49633	-0.713878	0.162867
-1.53306	-0.783673	0.154202
-1.59918	-0.801224	0.153512
-1.54857	-0.793469	0.154651
-1.53469	-0.793469	0.16
-1.5298	-0.765306	0.160782
-1.65551	-0.868571	0.143063
-1.58857	-0.820408	0.134065
-1.58531	-0.836735	0.136665
-1.58204	-0.822857	0.139678
-1.52571	-0.783265	0.142594
-1.49306	-0.726939	0.15262
-1.50612	-0.801224	0.153118
-1.58857	-0.828163	0.146588
-1.51918	-0.760816	0.145255
-1.59673	-0.822041	0.153086
-1.49224	-0.739184	0.150765
-1.53306	-0.731837	0.162914
-1.49551	-0.711837	0.153618
-1.53143	-0.733469	0.152667
-1.47184	-0.689796	0.155263
-1.46776	-0.713878	0.169312
-1.55265	-0.74449	0.154798
-1.50122	-0.716735	0.160408
-1.60653	-0.793061	0.161304
-1.53551	-0.781224	0.148892
-1.57551	-0.800816	0.147931
-1.50286	-0.767347	0.144857
-1.61469	-0.846531	0.143812
-1.59184	-0.810204	0.150945
-1.62204	-0.84898	0.14392
-1.55347	-0.823265	0.14121
-1.57878	-0.815918	0.144437
-1.56408	-0.810204	0.142335
-1.53388	-0.763673	0.143963
-1.57224	-0.821633	0.148073
-1.57959	-0.830612	0.141049
-1.57959	-0.826531	0.14229
-1.60653	-0.829796	0.145898
-1.50612	-0.741224	0.142386
-1.55429	-0.787347	0.149982
-1.47429	-0.647347	0.157435
-1.52735	-0.72	0.16842
-1.53224	-0.755918	0.161694
-1.48571	-0.69102	0.161263
-1.51673	-0.736327	0.160329
-1.53959	-0.809388	0.152476
-1.57143	-0.795102	0.148169
-1.53796	-0.785306	0.149008
-1.54694	-0.789388	0.149106
-1.55429	-0.796735	0.147939
-1.53388	-0.791429	0.149643
-1.5502	-0.817551	0.148069
-1.55755	-0.8	0.152071
-1.52245	-0.798776	0.143235
-1.51837	-0.745306	0.148251
-1.57796	-0.809388	0.158292
-1.53061	-0.82	0.144229
-1.48653	-0.720816	0.148447
-1.5102	-0.76898	0.157727
-1.55184	-0.753878	0.160308
-1.59265	-0.840816	0.144537
-1.55265	-0.781633	0.141251
-1.58612	-0.816327	0.146504
-1.52	-0.794694	0.141573
-1.56245	-0.81551	0.146839
-1.57714	-0.832653	0.154184
-1.58286	-0.826122	0.138894
-1.52653	-0.768571	0.1469
-1.60898	-0.837551	0.148831
-1.53143	-0.776327	0.136865
-1.53796	-0.755918	0.1494
-1.56735	-0.813878	0.149984
-1.54857	-0.802041	0.147471
-1.49959	-0.738367	0.159482
-1.53551	-0.789796	0.153359
-1.5502	-0.812245	0.156594
-1.56082	-0.755918	0.149727
-1.64	-0.849388	0.15668
-1.57061	-0.833061	0.142959
-1.56408	-0.791837	0.149708
-1.55184	-0.782449	0.151651
-1.61551	-0.844082	0.148908
-1.58204	-0.841224	0.142182
-1.47918	-0.718776	0.153408
-1.48327	-0.733878	0.158255
-1.51755	-0.754286	0.156739
-1.49714	-0.726531	0.155865
-1.55918	-0.791837	0.155751
-1.63592	-0.861224	0.142682
-1.53306	-0.790204	0.139743
-1.57469	-0.841224	0.145712
-1.58776	-0.831837	0.136451
-1.53306	-0.79551	0.148512
-1.54286	-0.79551	0.145322
-1.53061	-0.805306	0.148245
-1.63673	-0.857551	0.143343
-1.57878	-0.813469	0.140967
-1.54204	-0.801224	0.146943
-1.61959	-0.861224	0.142161
-1.56327	-0.82898	0.142194
-1.54531	-0.806939	0.151424
-1.59429	-0.84449	0.142722
-1.60571	-0.834286	0.147916
-1.59184	-0.856735	0.142688
-1.57224	-0.810204	0.136188
-1.54694	-0.804082	0.141949
-1.57714	-0.84	0.147714
-1.49224	-0.741224	0.153551
-1.52408	-0.693061	0.161212
-1.5649	-0.770204	0.153194
-1.50204	-0.746939	0.1627
-1.54776	-0.782449	0.154602
-1.58122	-0.806122	0.152139
-1.56082	-0.743673	0.151884
-1.54776	-0.776327	0.165233
-1.50939	-0.704898	0.15439
-1.56163	-0.787347	0.155808
-1.53469	-0.78	0.148788
-1.52082	-0.761224	0.145939
-1.55755	-0.791837	0.151059
-1.46694	-0.736735	0.152549
-1.58857	-0.826531	0.147869
-1.54531	-0.789796	0.151571
-1.5551	-0.731429	0.155557
-1.57633	-0.828163	0.149418
-1.57551	-0.822857	0.142659
-1.56163	-0.830204	0.142694
-1.58531	-0.826939	0.147196
-1.51755	-0.770204	0.139508
-1.6098	-0.856327	0.140516
-1.56	-0.79551	0.154561
-1.54694	-0.76898	0.160116
-1.48653	-0.672653	0.157886
-1.45959	-0.655918	0.170586
-1.55592	-0.787755	0.163418
-1.51673	-0.760408	0.157924
-1.52898	-0.791429	0.148294
-1.6049	-0.834286	0.148463
-1.57306	-0.80898	0.1348
-1.59755	-0.831429	0.137582
-1.52163	-0.772245	0.148108
-1.57061	-0.824082	0.152292
-1.56327	-0.807755	0.149282
-1.56408	-0.824898	0.148714
-1.49306	-0.708571	0.155149
-1.46939	-0.764082	0.164616
-1.54939	-0.797551	0.155204
-1.48653	-0.722449	0.149212
