# nm = 1024 nc = 100 len = 70 extf = 0 beta = 0.46
#energy 	magnetization 	acceptance
-1.53224	-0.764082	0.136473
-1.58041	-0.80449	0.142961
-1.56082	-0.81102	0.140196
-1.58367	-0.828163	0.146253
-1.57959	-0.783673	0.138557
-1.59265	-0.833061	0.136476
-1.54041	-0.790204	0.136888
-1.59429	-0.814286	0.135533
-1.54449	-0.781633	0.140633
-1.61959	-0.83551	0.142776
-1.64	-0.865714	0.131429
-1.58286	-0.804898	0.132957
-1.60898	-0.831837	0.133727
-1.61551	-0.826531	0.132835
-1.5502	-0.770612	0.144202
-1.64082	-0.85102	0.14519
-1.50939	-0.766531	0.137651
-1.49796	-0.764898	0.14511
-1.57959	-0.831429	0.140806
-1.58449	-0.830204	0.139606
-1.60898	-0.81551	0.135286
-1.59918	-0.841224	0.132484
-1.58449	-0.797551	0.137863
-1.61143	-0.85102	0.135643
-1.58041	-0.806939	0.13698
-1.5902	-0.833469	0.140492
-1.57061	-0.804898	0.135739
-1.59265	-0.809388	0.133867
-1.62449	-0.845306	0.131282
-1.60082	-0.825306	0.133655
-1.56735	-0.802449	0.131616
-1.51265	-0.774694	0.136922
-1.59265	-0.849388	0.1353
-1.61224	-0.850204	0.134539
-1.65061	-0.866939	0.130512
-1.65959	-0.840408	0.134308
-1.59429	-0.817551	0.133898
-1.61061	-0.831429	0.131665
-1.64082	-0.870612	0.131604
-1.48245	-0.774694	0.136202
-1.60408	-0.832653	0.139114
-1.51429	-0.716327	0.150231
-1.55755	-0.79551	0.152286
-1.59184	-0.827755	0.144271
-1.49796	-0.720408	0.140455
-1.56327	-0.813469	0.141865
-1.54939	-0.810204	0.136522
-1.57796	-0.821224	0.136978
-1.55592	-0.795918	0.137824
-1.64	-0.818367	0.140104
-1.57878	-0.815102	0.135045
-1.61633	-0.839184	0.133471
-1.63102	-0.85102	0.140986
-1.6049	-0.826122	0.139067
-1.61224	-0.841633	0.131608
-1.55102	-0.785714	0.138027
-1.57469	-0.821633	0.146984
-1.58776	-0.829796	0.136829
-1.58776	-0.823673	0.137884
-1.61061	-0.85551	0.135931
-1.57714	-0.817143	0.141686
-1.59918	-0.846531	0.131237
-1.59184	-0.84	0.131478
-1.59918	-0.827755	0.148086
-1.51755	-0.777959	0.138445
-1.59429	-0.844082	0.145616
-1.53878	-0.716327	0.145659
-1.55673	-0.817551	0.140718
-1.61878	-0.862449	0.132229
-1.57878	-0.819184	0.139755
-1.53143	-0.798367	0.134018
-1.58367	-0.792245	0.144178
-1.58449	-0.83551	0.132388
-1.58122	-0.837959	0.132429
-1.62122	-0.858776	0.124688
-1.54204	-0.785306	0.138061
-1.60245	-0.818367	0.138308
-1.59265	-0.812653	0.142567
-1.6098	-0.840816	0.139129
-1.57714	-0.833878	0.13572
-1.58122	-0.843265	0.131422
-1.52735	-0.747347	0.146112
-1.54531	-0.73551	0.143651
-1.64571	-0.860816	0.138141
-1.58041	-0.826531	0.139335
-1.60163	-0.830612	0.138143
-1.56163	-0.82449	0.139284
-1.60163	-0.825714	0.135349
-1.56	-0.833061	0.1322
-1.54857	-0.783673	0.127173
-1.52327	-0.785306	0.140767
-1.58122	-0.800816	0.139906
-1.58367	-0.830612	0.137455
-1.60245	-0.818776	0.136896
-1.61796	-0.840816	0.133718
-1.58041	-0.837959	0.125247
-1.55429	-0.813469	0.12718
-1.58041	-0.8	0.143173
-1.5502	-0.808163	0.13991
-1.58857	-0.829796	0.143663
-1.56653	-0.826939	0.139545
-1.62204	-0.863265	0.127492
-1.54286	-0.812653	0.134065
-1.55673	-0.804898	0.134145
-1.6351	-0.859592	0.133073
-1.5551	-0.813878	0.128841
-1.58694	-0.757959	0.141231
-1.55429	-0.777143	0.143941
-1.5502	-0.781224	0.139257
-1.58122	-0.828163	0.137149
-1.58449	-0.823673	0.137933
-1.60408	-0.838776	0.135757
-1.63673	-0.857959	0.129855
-1.62122	-0.847347	0.125971
-1.61061	-0.817551	0.134569
-1.6302	-0.825714	0.135127
-1.57796	-0.813469	0.142592
-1.58122	-0.810612	0.138067
-1.58041	-0.835918	0.134265
-1.57633	-0.817551	0.133904
-1.5249	-0.756327	0.14138
-1.6	-0.837959	0.132792
-1.5298	-0.794694	0.133016
-1.55265	-0.819184	0.139273
-1.56816	-0.813469	0.13818
-1.60082	-0.815918	0.135804
-1.59673	-0.820408	0.14199
-1.56163	-0.797143	0.139149
-1.58367	-0.811429	0.139467
-1.62041	-0.852245	0.135563
-1.57714	-0.812245	0.141122
-1.57959	-0.818776	0.134649
-1.61306	-0.851429	0.131086
-1.61469	-0.840816	0.133633
-1.61224	-0.849796	0.131273
-1.51347	-0.752245	0.136039
-1.67265	-0.878776	0.134914
-1.58122	-0.82898	0.134698
-1.56082	-0.802041	0.135269
-1.51755	-0.802449	0.138553
-1.59592	-0.839184	0.142086
-1.57633	-0.812245	0.132102
-1.64163	-0.866531	0.136214
-1.5649	-0.789796	0.139147
-1.58612	-0.827755	0.137022
-1.59592	-0.840816	0.132465
-1.5649	-0.822041	0.136245
-1.57714	-0.812653	0.139002
-1.58449	-0.812653	0.138327
-1.58041	-0.84	0.126986
-1.57796	-0.810204	0.135214
-1.58286	-0.843265	0.137594
-1.59429	-0.833061	0.132761
-1.6098	-0.850612	0.135676
-1.54041	-0.810612	0.135204
-1.57143	-0.84	0.135551
-1.53959	-0.79102	0.134894
-1.61551	-0.857143	0.13602
-1.60816	-0.84898	0.133298
-1.54449	-0.785714	0.135786
-1.60408	-0.840408	0.134404
-1.62041	-0.793469	0.140435
-1.56735	-0.828571	0.140498
-1.58041	-0.830204	0.130082
-1.54449	-0.79102	0.135216
-1.5151	-0.786939	0.135571
-1.61633	-0.844082	0.131412
-1.53061	-0.768163	0.127935
-1.61878	-0.83551	0.133924
-1.64245	-0.856735	0.135539
-1.62041	-0.834286	0.135716
-1.52408	-0.786531	0.133835
-1.53796	-0.757551	0.142039
-1.60735	-0.853061	0.14002
-1.55265	-0.821633	0.134271
-1.61469	-0.826939	0.135676
-1.62694	-0.85551	0.135576
-1.63184	-0.84449	0.129969
-1.58776	-0.824082	0.136755
-1.57061	-0.803265	0.131018
-1.61633	-0.85551	0.1352
