# nm = 1024 nc = 100 len = 70 extf = 0 beta = 0.405
#energy 	magnetization 	acceptance
-1.17633	-0.0367347	0.308171
-1.09878	-0.00326531	0.314857
-1.0849	-0.0044898	0.309231
-1.13143	0.0591837	0.316212
-1.2	0.0881633	0.311316
-1.16327	0.142857	0.310514
-1.11918	0.035102	0.310053
-1.17714	-0.0163265	0.315057
-1.13143	0.137959	0.318331
-1.09469	-0.0114286	0.305355
-1.05878	-0.0812245	0.315422
-1.12	0.136735	0.320604
-1.1502	-0.0955102	0.320341
-1.12163	0.0102041	0.312606
-1.12	0.0518367	0.317371
-1.18204	0.33551	0.299488
-1.17143	0.180816	0.313353
-1.12082	0.173061	0.309288
-1.14204	-0.117959	0.30999
-1.15102	-0.155918	0.308916
-1.12163	-0.0959184	0.308659
-1.14776	-0.00326531	0.321308
-1.11592	0.161633	0.313792
-1.14286	-0.107755	0.309902
-1.21143	-0.210612	0.306649
-1.12735	0.0612245	0.314494
-1.13551	0.0212245	0.314212
-1.11837	-0.0914286	0.318057
-1.11265	-0.0726531	0.310335
-1.10939	-0.022449	0.3175
-1.10449	-0.00571429	0.302002
-1.15837	0.111429	0.313214
-1.17714	0.214286	0.306563
-1.13796	0.135918	0.312604
-1.14367	0.185306	0.302582
-1.13714	0.00204082	0.308753
-1.1151	-0.0432653	0.310831
-1.15918	-0.18898	0.316214
-1.11918	-0.177143	0.315235
-1.16408	-0.171837	0.3077
-1.17551	-0.176735	0.321322
-1.11265	-0.162857	0.308816
-1.16163	-0.0942857	0.322245
-1.15592	-0.0118367	0.30511
-1.12163	0.0293878	0.313594
-1.18694	0.0179592	0.31238
-1.12	0.0616327	0.319398
-1.20735	-0.0044898	0.29831
-1.14367	0.11102	0.307076
-1.19755	0.114286	0.310122
-1.09388	0.0816327	0.310278
-1.08816	0.0163265	0.309661
-1.17061	0.0457143	0.307269
-1.08571	0.00122449	0.31381
-1.17796	0.163265	0.315447
-1.18204	0.170612	0.310918
-1.14122	0.168571	0.302978
-1.17388	0.0567347	0.30062
-1.10857	-0.0359184	0.302712
-1.12082	0.0204082	0.315914
-1.13469	0.0906122	0.313963
-1.07592	0.0714286	0.30561
-1.14367	-0.0122449	0.305986
-1.09796	-0.0612245	0.307914
-1.15347	-0.0261224	0.305865
-1.12245	-0.0636735	0.309943
-1.11673	-0.0795918	0.3185
-1.13143	-0.138776	0.312357
-1.09633	-0.281633	0.303551
-1.16816	-0.131837	0.316676
-1.15184	-0.0640816	0.296584
-1.15673	0.0383673	0.317659
-1.2	-0.00816327	0.304494
-1.14857	0.161633	0.306641
-1.12327	0.017551	0.316839
-1.12327	-0.075102	0.314867
-1.12571	0.0114286	0.315596
-1.11184	0.145306	0.309984
-1.15837	0.138776	0.306898
-1.11347	0.0697959	0.315284
-1.20653	0.103673	0.310504
-1.19102	0.111837	0.304171
-1.13143	0.0502041	0.306969
-1.12327	0.0542857	0.310922
-1.12082	-0.11102	0.318443
-1.1298	-0.0216327	0.313729
-1.14367	-0.0208163	0.310971
-1.13633	-0.112245	0.301984
-1.14122	-0.170612	0.303292
-1.13959	-0.109388	0.303747
-1.11755	-0.0881633	0.317763
-1.14286	-0.0253061	0.306878
-1.12	-0.0946939	0.316041
-1.15592	-0.12898	0.313837
-1.09551	-0.0934694	0.315827
-1.10612	-0.135102	0.302714
-1.10449	-0.0334694	0.317651
-1.10857	0.0244898	0.313653
-1.19592	-0.106939	0.310971
-1.14449	0.00734694	0.319131
-1.1902	0.0142857	0.302476
-1.14122	-0.171837	0.30749
-1.13388	0.0661224	0.304753
-1.15673	0.0412245	0.310394
-1.12571	0.0812245	0.307984
-1.17388	0.126939	0.314943
-1.13469	0.0502041	0.308943
-1.09143	-0.0893878	0.32122
-1.11102	-0.0489796	0.315088
-1.11918	0.0289796	0.314622
-1.14531	0.0208163	0.312282
-1.19837	0.0914286	0.308982
-1.17224	0.0514286	0.29658
-1.12653	-0.186122	0.30402
-1.13959	-0.0710204	0.298053
-1.17469	-0.173469	0.308092
-1.15592	-0.102857	0.306141
-1.1151	-0.0783673	0.311682
-1.10286	-0.138367	0.31232
-1.15429	-0.111837	0.308022
-1.14041	-0.0481633	0.304784
-1.13796	-0.174286	0.307827
-1.1698	-0.171429	0.30541
-1.14857	-0.0791837	0.305967
-1.05143	-0.0889796	0.305967
-1.10531	-0.0212245	0.320755
-1.15755	0.194286	0.314735
-1.15429	0.140408	0.30589
-1.14776	0.292245	0.304024
-1.10286	0.292653	0.299712
-1.19592	0.121224	0.305445
-1.15184	0.14449	0.31479
-1.11429	-0.0187755	0.313167
-1.20653	-0.0183673	0.308435
-1.17469	-0.0408163	0.312708
-1.14122	-0.0502041	0.316402
-1.0898	-0.0979592	0.313349
-1.11592	-0.0044898	0.314516
-1.15429	-0.0571429	0.308529
-1.20571	0.109388	0.311127
-1.08	0.16449	0.312986
-1.11592	-0.00653061	0.320651
-1.12571	0.0995918	0.310792
-1.12082	-0.0436735	0.315671
-1.07592	0.0195918	0.316308
-1.15102	-0.0355102	0.309251
-1.11102	-0.298367	0.310376
-1.14122	-0.344082	0.297229
-1.17388	-0.176327	0.307859
-1.15184	-0.126531	0.308559
-1.0751	0.0171429	0.313122
-1.13633	0.0579592	0.302922
-1.16653	0.153878	0.309835
-1.14776	0.190612	0.305482
-1.15102	0.0457143	0.316304
-1.12816	-0.0530612	0.318886
-1.11347	-0.0661224	0.318812
-1.14776	-0.124898	0.321739
-1.10122	-0.0306122	0.310218
-1.09306	-0.0440816	0.316292
-1.13714	-0.0967347	0.311284
-1.13469	-0.00857143	0.314702
-1.1151	0.16449	0.313404
-1.15755	0.138367	0.310735
-1.16898	0.0326531	0.314876
-1.14612	-0.015102	0.305651
-1.09714	-0.0689796	0.312155
-1.14694	0.135102	0.311261
-1.11184	-0.0918367	0.314016
-1.11592	-0.0208163	0.305992
-1.17306	-0.145714	0.313698
-1.07592	-0.0746939	0.314616
-1.14204	-0.0563265	0.312835
-1.14041	0.0865306	0.32138
