# nm = 1024 nc = 100 len = 70 extf = 0 beta = 0.464
#energy 	magnetization 	acceptance
-1.61388	0.820408	0.129873
-1.64898	0.863673	0.124212
-1.58939	0.813469	0.125851
-1.56408	0.793061	0.145706
-1.63184	0.833469	0.146055
-1.57143	0.821224	0.127624
-1.63592	0.858367	0.1275
-1.6049	0.849388	0.123722
-1.54857	0.775102	0.132347
-1.62204	0.867347	0.12682
-1.66694	0.877143	0.130416
-1.59755	0.833878	0.123751
-1.57796	0.807755	0.128473
-1.6	0.84	0.128333
-1.59429	0.797959	0.123051
-1.61714	0.847347	0.126627
-1.6702	0.85551	0.123016
-1.60245	0.829388	0.128347
-1.60245	0.84449	0.127267
-1.62367	0.848571	0.127086
-1.65796	0.871429	0.12978
-1.61796	0.837143	0.130702
-1.61633	0.847755	0.124318
-1.5951	0.844898	0.123227
-1.56816	0.812245	0.128861
-1.66286	0.877959	0.129161
-1.57469	0.816327	0.124806
-1.60653	0.832653	0.129788
-1.62286	0.836327	0.130369
-1.66449	0.886531	0.12988
-1.62204	0.850612	0.122665
-1.53143	0.777143	0.128645
-1.58857	0.819592	0.135792
-1.64653	0.859184	0.12588
-1.59918	0.846122	0.128192
-1.56898	0.831837	0.126427
-1.63102	0.841224	0.12941
-1.61143	0.823673	0.133447
-1.57714	0.830612	0.133296
-1.55347	0.821224	0.1371
-1.58122	0.808163	0.126122
-1.63673	0.866122	0.129771
-1.57469	0.797143	0.128537
-1.63592	0.865714	0.129669
-1.5902	0.849796	0.124051
-1.57469	0.820816	0.122006
-1.58694	0.83551	0.136718
-1.54531	0.765714	0.128018
-1.60163	0.826531	0.132614
-1.58449	0.836327	0.132776
-1.61143	0.82898	0.124747
-1.5698	0.816735	0.130429
-1.58612	0.834286	0.130043
-1.65714	0.850204	0.12788
-1.61959	0.848571	0.130898
-1.61306	0.822857	0.130063
-1.63918	0.852245	0.131576
-1.64327	0.856327	0.127469
-1.67673	0.881633	0.12789
-1.66857	0.869388	0.127016
-1.6302	0.864082	0.127349
-1.56408	0.806939	0.123841
-1.57551	0.825714	0.129886
-1.57306	0.817959	0.127618
-1.58939	0.793878	0.132471
-1.51347	0.739592	0.143304
-1.62694	0.828571	0.134265
-1.61388	0.806939	0.134647
-1.59347	0.829796	0.141641
-1.64163	0.860816	0.12818
-1.57061	0.813469	0.130318
-1.63347	0.87102	0.127288
-1.57306	0.817959	0.124824
-1.5698	0.828571	0.123204
-1.62204	0.846939	0.130814
-1.62286	0.829796	0.135931
-1.60816	0.838367	0.133386
-1.61551	0.852245	0.119812
-1.65551	0.868163	0.126247
-1.62857	0.837959	0.126286
-1.64245	0.851429	0.128296
-1.59429	0.82	0.129782
-1.60163	0.842857	0.129686
-1.59755	0.812653	0.131465
-1.57959	0.829388	0.128435
-1.66367	0.853878	0.126416
-1.60082	0.817551	0.131357
-1.58939	0.821224	0.126055
-1.64408	0.859592	0.126539
-1.6498	0.868571	0.123976
-1.56327	0.813878	0.123314
-1.61714	0.844082	0.127963
-1.67265	0.879184	0.125078
-1.61633	0.839184	0.128327
-1.66531	0.870612	0.126622
-1.62694	0.858367	0.122849
-1.58122	0.812245	0.127659
-1.61551	0.815102	0.130516
-1.60163	0.826939	0.131063
-1.56653	0.807755	0.127908
-1.59837	0.845306	0.129012
-1.63265	0.866531	0.118665
-1.62776	0.853061	0.12268
-1.58286	0.822041	0.132637
-1.6	0.832653	0.130959
-1.56571	0.799592	0.134104
-1.56327	0.810204	0.126098
-1.59184	0.79551	0.134865
-1.66776	0.876735	0.127378
-1.63102	0.851837	0.125957
-1.62367	0.838776	0.13511
-1.62531	0.849388	0.130714
-1.60327	0.842449	0.133561
-1.62449	0.832245	0.127622
-1.56408	0.82	0.1262
-1.58204	0.805714	0.13188
-1.59102	0.846531	0.13011
-1.6351	0.84898	0.126845
-1.5902	0.83102	0.129151
-1.61143	0.86	0.126043
-1.61796	0.850612	0.130557
-1.60816	0.773878	0.134114
-1.64653	0.840816	0.128902
-1.58612	0.845306	0.127508
-1.52735	0.784898	0.134988
-1.57633	0.816735	0.131245
-1.59592	0.847347	0.127055
-1.61878	0.851837	0.129349
-1.56082	0.812245	0.135545
-1.6098	0.846122	0.12508
-1.54204	0.785306	0.130235
-1.56082	0.822041	0.131106
-1.64653	0.859592	0.127376
-1.60163	0.838367	0.121788
-1.61551	0.86	0.122231
-1.56816	0.793469	0.125892
-1.61061	0.835102	0.125527
-1.56735	0.797143	0.128876
-1.59347	0.776327	0.137814
-1.57388	0.812245	0.12989
-1.58857	0.837143	0.127761
-1.60163	0.855102	0.126139
-1.62776	0.853878	0.123284
-1.5698	0.805306	0.128847
-1.61306	0.847755	0.130837
-1.62041	0.860408	0.127888
-1.56	0.808571	0.134133
-1.6351	0.829388	0.128169
-1.57143	0.797959	0.134671
-1.65469	0.862857	0.126055
-1.61224	0.803265	0.132224
-1.60653	0.834694	0.13519
-1.62776	0.849796	0.127165
-1.61306	0.848163	0.129649
-1.66122	0.866939	0.128335
-1.53959	0.767755	0.132231
-1.56816	0.814694	0.135973
-1.57796	0.815102	0.123578
-1.64	0.857143	0.126704
-1.68571	0.868571	0.124714
-1.66694	0.876327	0.128945
-1.55265	0.782857	0.130508
-1.60163	0.835102	0.13809
-1.62939	0.850204	0.124512
-1.6702	0.870204	0.130614
-1.60082	0.842857	0.127806
-1.65633	0.865306	0.125847
-1.64082	0.862449	0.11661
-1.57061	0.839592	0.12311
-1.62612	0.851429	0.13172
-1.61469	0.843673	0.125708
-1.54367	0.789796	0.129816
-1.60816	0.846122	0.130649
-1.62122	0.838367	0.122953
-1.65469	0.874286	0.133306
-1.58694	0.825714	0.131141
-1.59837	0.846122	0.125869
-1.59837	0.812245	0.129512
-1.55837	0.813878	0.132286
-1.62122	0.833061	0.127418
-1.63265	0.870612	0.126931
-1.65388	0.847755	0.123147
-1.55918	0.792653	0.132696
-1.66122	0.87551	0.130227
-1.66449	0.857959	0.124594
-1.60898	0.837143	0.12892
-1.53714	0.814694	0.122802
-1.62694	0.854286	0.124757
-1.52735	0.753878	0.124147
-1.63347	0.842449	0.143716
-1.63755	0.842857	0.126582
-1.56816	0.813061	0.131276
-1.59673	0.82449	0.129759
-1.58612	0.838776	0.13212
-1.54857	0.814694	0.128492
-1.61959	0.84898	0.128273
-1.60245	0.824898	0.125043
-1.71592	0.897143	0.123439
-1.64408	0.873878	0.119243
-1.64898	0.852653	0.130367
-1.63837	0.86898	0.130065
-1.62367	0.852653	0.121837
-1.55102	0.822041	0.128676
-1.5951	0.837959	0.134929
-1.56735	0.806122	0.132449
-1.65959	0.861633	0.127673
-1.62204	0.852245	0.122561
-1.65143	0.856327	0.130049
-1.57388	0.813878	0.122869
-1.59184	0.807347	0.132306
-1.53878	0.787347	0.131247
-1.58449	0.746939	0.13501
-1.58776	0.829796	0.133308
-1.52327	0.788571	0.134043
-1.5551	0.818367	0.13639
-1.59592	0.837551	0.125414
-1.57878	0.8	0.13542
-1.64735	0.84449	0.131492
-1.59184	0.810612	0.129806
-1.63184	0.850204	0.136043
-1.60082	0.841633	0.124569
-1.68	0.885306	0.12579
-1.6049	0.822857	0.123035
-1.54367	0.787347	0.128439
-1.60408	0.835918	0.133602
-1.63265	0.846122	0.124398
-1.5698	0.80449	0.126967
-1.59837	0.828571	0.132737
-1.60735	0.818367	0.130031
-1.58041	0.832245	0.127188
-1.55918	0.805714	0.135247
-1.65061	0.859184	0.131663
-1.60408	0.818776	0.122492
-1.63347	0.864898	0.124986
-1.61633	0.837959	0.127984
-1.58531	0.824082	0.129665
-1.6	0.818367	0.128188
-1.57796	0.822449	0.132604
-1.54122	0.770204	0.138384
-1.55837	0.770612	0.139431
-1.61959	0.86	0.129643
-1.5649	0.826939	0.124084
-1.52816	0.764082	0.13418
-1.5951	0.839184	0.127682
-1.61959	0.832245	0.130484
-1.58122	0.763265	0.132059
-1.58122	0.822857	0.132012
-1.60082	0.80898	0.134041
-1.64327	0.862449	0.125055
-1.6049	0.811429	0.122157
-1.54531	0.807347	0.127873
-1.61714	0.862449	0.126594
-1.63673	0.851837	0.128016
-1.67429	0.875102	0.13159
-1.61959	0.849796	0.130233
-1.55918	0.805306	0.126586
-1.57388	0.810204	0.128359
-1.55102	0.813878	0.125573
-1.64082	0.86449	0.126445
-1.56653	0.785714	0.133373
-1.61306	0.841224	0.133714
-1.62612	0.84898	0.124896
-1.62122	0.835918	0.126984
-1.58367	0.84	0.127478
-1.59102	0.831837	0.126216
-1.57224	0.815102	0.132892
-1.61551	0.820408	0.140631
-1.5698	0.808571	0.129598
-1.61061	0.842857	0.134445
-1.54694	0.763673	0.130376
-1.58694	0.807347	0.133141
-1.61061	0.849388	0.122676
-1.61143	0.844082	0.130663
-1.5298	0.778367	0.134545
-1.56163	0.815102	0.130771
-1.66041	0.879592	0.129527
-1.61061	0.856735	0.122829
-1.56571	0.801633	0.130761
-1.54939	0.785714	0.141406
-1.58122	0.783673	0.136876
-1.62612	0.841633	0.134902
-1.58857	0.803265	0.12482
-1.58122	0.768571	0.14248
-1.61469	0.812245	0.141108
-1.57959	0.82898	0.13319
-1.54122	0.790204	0.125827
-1.61959	0.835102	0.129204
-1.55592	0.74	0.136104
-1.62204	0.862857	0.129537
-1.63429	0.839184	0.122131
-1.56408	0.800816	0.131131
-1.62694	0.843673	0.124108
-1.6098	0.825714	0.12849
-1.63592	0.856327	0.127578
-1.63837	0.844082	0.124514
-1.63755	0.872653	0.121567
-1.62041	0.823673	0.124053
-1.60163	0.80898	0.1356
-1.6302	0.8	0.133522
-1.55265	0.770204	0.135484
-1.60735	0.822041	0.143618
-1.62939	0.862449	0.129798
-1.64082	0.871837	0.131422
-1.65061	0.873878	0.130467
-1.57959	0.804082	0.128361
-1.54286	0.757551	0.136669
-1.62694	0.860816	0.135361
-1.62939	0.830204	0.126051
-1.6049	0.830204	0.136743
-1.63102	0.862041	0.132143
-1.61959	0.846531	0.125845
-1.57633	0.799184	0.133808
-1.59592	0.837143	0.136173
-1.61469	0.857959	0.1317
-1.58449	0.82898	0.12959
-1.59837	0.858367	0.130073
-1.60408	0.845306	0.125306
-1.60898	0.793061	0.134624
-1.60898	0.850612	0.126863
-1.60327	0.792245	0.1297
-1.60898	0.826122	0.132667
-1.59755	0.779184	0.136773
-1.62204	0.738776	0.143851
-1.48	0.583265	0.149104
-1.58204	0.69551	0.15652
-1.59347	0.679184	0.151669
-1.6	0.76	0.140665
-1.62694	0.863265	0.131708
-1.62449	0.822857	0.131839
-1.60408	0.786939	0.133147
-1.55347	0.75551	0.148345
-1.60816	0.808571	0.136335
-1.58857	0.805306	0.135624
-1.61388	0.826531	0.135433
-1.61633	0.838367	0.132884
-1.58612	0.802041	0.128986
-1.5649	0.822041	0.129027
-1.59265	0.758776	0.141655
-1.61224	0.829796	0.135
-1.65796	0.870204	0.126863
-1.5649	0.810612	0.126865
