# nm = 1024 nc = 100 len = 70 extf = 0 beta = 0.494
#energy 	magnetization 	acceptance
-1.78204	-0.928571	0.0847286
-1.70531	-0.89551	0.0797776
-1.75347	-0.911429	0.0855163
-1.73878	-0.914286	0.0835857
-1.69224	-0.88449	0.0822224
-1.71918	-0.880408	0.0846694
-1.67265	-0.880816	0.0863122
-1.6849	-0.883673	0.0879245
-1.73714	-0.913061	0.0853224
-1.70612	-0.898367	0.0851306
-1.73551	-0.906531	0.0844245
-1.7298	-0.903673	0.0821653
-1.73551	-0.901224	0.084498
-1.74694	-0.913061	0.0839286
-1.70776	-0.897143	0.0823776
-1.7551	-0.91551	0.0881408
-1.70694	-0.874286	0.0875694
-1.73061	-0.896735	0.0894347
-1.76163	-0.911837	0.086998
-1.7102	-0.897143	0.0886939
-1.74122	-0.909796	0.0852388
-1.71347	-0.903265	0.0857551
-1.71347	-0.895102	0.0859224
-1.70939	-0.896735	0.0842122
-1.7151	-0.885714	0.084998
-1.73061	-0.908163	0.0862796
-1.71347	-0.905714	0.0822449
-1.72735	-0.909796	0.0814327
-1.69796	-0.880408	0.0904898
-1.7298	-0.904898	0.084
-1.70857	-0.901224	0.0860102
-1.74367	-0.917551	0.0852898
-1.73796	-0.91551	0.0850469
-1.7151	-0.893878	0.0858918
-1.67265	-0.879592	0.0894347
-1.75184	-0.918776	0.0899959
-1.74612	-0.913061	0.084151
-1.69796	-0.898367	0.0867429
-1.72571	-0.900816	0.0885551
-1.76082	-0.922041	0.0861306
-1.73959	-0.902041	0.0863204
-1.75265	-0.921633	0.0872408
-1.8	-0.937551	0.0818918
-1.69469	-0.894286	0.081151
-1.73551	-0.906531	0.0881347
-1.76735	-0.925306	0.0849143
-1.70204	-0.883265	0.0871
-1.72082	-0.886939	0.0837735
-1.65959	-0.882857	0.0863633
-1.73878	-0.90449	0.0847122
-1.70286	-0.895102	0.0857449
-1.72327	-0.909388	0.0825163
-1.73224	-0.900408	0.084449
-1.73633	-0.906939	0.0885714
-1.70612	-0.883265	0.0914735
-1.73306	-0.901224	0.0851959
-1.72245	-0.895102	0.0866673
-1.73959	-0.913061	0.0867755
-1.72898	-0.897143	0.0882755
-1.71347	-0.893878	0.0887347
-1.77224	-0.918776	0.0860878
-1.69061	-0.887755	0.0860531
-1.74286	-0.905306	0.0868184
-1.72653	-0.897959	0.0860939
-1.74694	-0.892653	0.083149
-1.70939	-0.897143	0.085198
-1.69959	-0.899184	0.0862265
-1.72	-0.90898	0.0853592
-1.73143	-0.906939	0.0850143
-1.76653	-0.923673	0.0871
-1.76	-0.924898	0.0808469
-1.72898	-0.898367	0.0821898
-1.73633	-0.870204	0.0925082
-1.73306	-0.901224	0.0906163
-1.72816	-0.905714	0.0888429
-1.72816	-0.912653	0.0844265
-1.74204	-0.913878	0.0830306
-1.72735	-0.909388	0.0859
-1.70939	-0.9	0.0867204
-1.77388	-0.918776	0.082951
-1.70694	-0.894286	0.0859184
-1.73143	-0.913061	0.0907265
-1.74041	-0.913878	0.0872735
-1.75347	-0.913469	0.0845571
-1.70939	-0.886939	0.082998
