# nm = 1024 nc = 100 len = 70 extf = 0 beta = 0.474
#energy 	magnetization 	acceptance
-1.66041	0.852653	0.106318
-1.62694	0.866531	0.107469
-1.65061	0.87102	0.109794
-1.60408	0.822449	0.114688
-1.67184	0.893469	0.112657
-1.65306	0.867347	0.113163
-1.68408	0.884082	0.115598
-1.69633	0.890204	0.107969
-1.62531	0.844898	0.112214
-1.66531	0.86898	0.108031
-1.63592	0.865306	0.119259
-1.63102	0.852245	0.112976
-1.62367	0.857143	0.115224
-1.64735	0.861633	0.110018
-1.65633	0.853061	0.111871
-1.6302	0.863265	0.112059
-1.71429	0.900408	0.111794
-1.62122	0.86	0.108467
-1.69469	0.894286	0.106461
-1.62367	0.856327	0.110345
-1.60735	0.816735	0.114182
-1.64653	0.85102	0.119967
-1.62122	0.819592	0.110504
-1.59184	0.810612	0.111408
-1.64163	0.874286	0.113392
-1.61551	0.837143	0.10981
-1.65796	0.851837	0.116204
-1.67429	0.873878	0.112016
-1.66612	0.873061	0.104698
-1.61796	0.848163	0.112969
-1.65061	0.861224	0.113522
-1.64653	0.858776	0.112902
-1.63918	0.866531	0.114557
-1.66531	0.846531	0.11888
-1.63592	0.866122	0.113216
-1.68082	0.862857	0.110555
-1.68082	0.889388	0.106933
-1.59184	0.828163	0.109514
-1.6302	0.870612	0.110661
-1.69388	0.886531	0.115773
-1.58939	0.833469	0.11218
-1.65469	0.867347	0.112692
-1.61143	0.835918	0.111259
-1.59837	0.815102	0.112002
-1.63592	0.869796	0.118698
-1.63592	0.865306	0.115076
-1.63592	0.858776	0.107506
-1.63347	0.845714	0.109698
-1.64816	0.852245	0.116555
-1.67592	0.862449	0.122537
-1.61143	0.848571	0.111155
-1.66041	0.862449	0.113327
-1.65551	0.875918	0.108855
-1.6849	0.879184	0.109588
-1.67673	0.871429	0.111945
-1.69469	0.897959	0.10988
-1.63592	0.84898	0.118527
-1.64735	0.875102	0.117996
-1.6302	0.828571	0.116531
-1.66694	0.845306	0.12201
-1.64	0.858776	0.113165
-1.65061	0.873878	0.108598
-1.61306	0.85102	0.114592
-1.66531	0.874286	0.112594
-1.64408	0.877959	0.107508
-1.62939	0.848163	0.111463
-1.68163	0.878776	0.112778
-1.67755	0.886531	0.108757
-1.70531	0.897143	0.10902
-1.67673	0.884082	0.108971
-1.69796	0.896735	0.111337
-1.66939	0.859592	0.105851
-1.59265	0.831429	0.115271
-1.61306	0.851429	0.117018
-1.68735	0.88449	0.10932
-1.6498	0.857143	0.111537
-1.65306	0.864898	0.115549
-1.64653	0.872653	0.107859
-1.64653	0.854286	0.107618
-1.61633	0.814694	0.10641
-1.66776	0.868163	0.116537
-1.62939	0.837959	0.107424
-1.60653	0.82898	0.112253
-1.66612	0.877143	0.114894
-1.6351	0.85551	0.111043
-1.64082	0.866939	0.116657
-1.5951	0.838776	0.108892
-1.6498	0.86898	0.114718
-1.64735	0.875102	0.106169
-1.6849	0.893061	0.106918
-1.61143	0.821633	0.114035
-1.60735	0.813469	0.122065
-1.70122	0.89102	0.112841
-1.65551	0.873878	0.109829
-1.6702	0.863265	0.107992
-1.63265	0.846939	0.114265
-1.69061	0.882041	0.109306
-1.69306	0.880408	0.109261
-1.64898	0.86449	0.108088
-1.67837	0.896735	0.105214
-1.69551	0.882449	0.111504
-1.6302	0.849388	0.120402
-1.69796	0.897143	0.112757
-1.62857	0.839592	0.10959
-1.62694	0.866531	0.111037
-1.68653	0.887347	0.104933
-1.68735	0.894694	0.109082
-1.69306	0.873878	0.106084
-1.6449	0.853878	0.108541
-1.57959	0.803673	0.110443
-1.63102	0.792245	0.116008
-1.61061	0.849388	0.118486
-1.6351	0.860408	0.112806
-1.69388	0.885306	0.112733
-1.64245	0.856735	0.113669
-1.68245	0.875918	0.105904
-1.64327	0.862449	0.106092
-1.63918	0.861224	0.108737
-1.62367	0.824898	0.117427
-1.58531	0.84	0.114696
-1.65796	0.848571	0.117635
-1.62857	0.851837	0.118624
-1.70939	0.900408	0.111488
-1.61878	0.838776	0.113843
-1.67755	0.871837	0.113716
-1.59755	0.833878	0.113304
-1.65633	0.879592	0.110253
-1.63592	0.847347	0.109814
-1.64816	0.870612	0.114055
-1.64163	0.857959	0.114773
-1.64735	0.86	0.111749
-1.61224	0.839592	0.117665
-1.62204	0.852653	0.112637
-1.66857	0.873061	0.111694
-1.66204	0.865306	0.106667
-1.66612	0.872653	0.111351
-1.67265	0.885306	0.113594
-1.64571	0.863673	0.108406
-1.59265	0.808571	0.125447
-1.70286	0.879592	0.117469
-1.62367	0.808571	0.12209
-1.61469	0.838367	0.115647
-1.62857	0.827755	0.112249
-1.63673	0.873469	0.111878
-1.66531	0.878367	0.109331
-1.64245	0.833469	0.115384
-1.64816	0.852653	0.110745
-1.67592	0.86449	0.110676
-1.64898	0.865714	0.110753
-1.66857	0.870204	0.112422
-1.69469	0.879184	0.113306
-1.67837	0.86898	0.109835
-1.64245	0.856327	0.11168
-1.60898	0.843265	0.110771
-1.66204	0.880408	0.108304
-1.67265	0.884898	0.104014
-1.66857	0.873061	0.113018
-1.64735	0.860816	0.120771
-1.65714	0.861633	0.112731
-1.60408	0.847347	0.110851
-1.66204	0.871429	0.112602
-1.59837	0.845306	0.110637
-1.6702	0.874694	0.108098
-1.66286	0.834694	0.110322
-1.66204	0.869388	0.107794
-1.65796	0.873469	0.108873
-1.63918	0.866531	0.109418
-1.62122	0.826939	0.115337
-1.58367	0.815918	0.118753
-1.65061	0.866531	0.110927
-1.67755	0.868163	0.110922
-1.67918	0.881633	0.110361
-1.67918	0.86898	0.104953
-1.61388	0.863673	0.119027
-1.66776	0.861224	0.111531
-1.66449	0.865306	0.107012
-1.63673	0.866531	0.116345
-1.65633	0.861224	0.112704
-1.61633	0.848571	0.109165
-1.64163	0.868163	0.113604
-1.66449	0.875918	0.115896
-1.66367	0.878367	0.108416
-1.62449	0.848163	0.106282
-1.66122	0.878367	0.107335
-1.65878	0.868163	0.113304
-1.61633	0.827755	0.107202
-1.64082	0.837551	0.117657
-1.64245	0.84449	0.110871
-1.71347	0.898367	0.112498
-1.62367	0.84898	0.109104
-1.65878	0.883265	0.113176
-1.64	0.853878	0.115229
-1.66122	0.858367	0.110153
-1.62694	0.867755	0.109647
-1.66531	0.888571	0.109957
-1.64735	0.861224	0.114096
-1.66857	0.884898	0.113061
-1.65714	0.862449	0.1109
-1.64163	0.827755	0.117476
-1.65224	0.875918	0.109106
-1.67184	0.877959	0.113957
-1.63918	0.865714	0.111265
-1.64408	0.859592	0.113235
-1.6302	0.864082	0.112369
-1.65306	0.854286	0.110171
-1.64	0.854694	0.11712
-1.68	0.880816	0.112184
-1.71184	0.909388	0.109776
-1.68653	0.893469	0.113018
-1.67184	0.874694	0.110086
-1.61224	0.850612	0.108655
-1.61714	0.861633	0.111524
-1.6351	0.845714	0.113104
-1.61633	0.83551	0.11519
-1.6449	0.85551	0.117084
-1.69061	0.890612	0.108645
-1.61551	0.842857	0.109978
-1.65633	0.87551	0.11449
-1.6849	0.89102	0.10818
-1.65306	0.840816	0.115667
-1.66939	0.857143	0.111535
-1.6751	0.886939	0.116671
-1.67102	0.882857	0.111616
-1.62286	0.866939	0.111182
-1.60327	0.824082	0.108961
-1.66204	0.880816	0.108169
-1.64163	0.851429	0.108314
-1.6702	0.87551	0.113227
-1.66776	0.877959	0.114073
-1.67429	0.880816	0.110398
-1.69224	0.88449	0.107361
-1.70776	0.902449	0.108559
-1.65469	0.873061	0.112812
-1.69878	0.89551	0.107749
-1.65796	0.868571	0.114155
-1.6351	0.863673	0.105796
-1.66776	0.876735	0.105302
-1.63673	0.860816	0.10759
-1.64	0.85551	0.111855
-1.66449	0.881224	0.114545
-1.64082	0.870204	0.11328
-1.63592	0.842041	0.115104
-1.61714	0.859184	0.111424
-1.61959	0.854694	0.112243
-1.67673	0.869796	0.112341
-1.66857	0.880816	0.1077
-1.67837	0.889796	0.113947
-1.68245	0.879184	0.10611
-1.68735	0.89102	0.105937
-1.64245	0.873878	0.103971
-1.66286	0.870612	0.110657
-1.62776	0.844898	0.115806
-1.66204	0.877551	0.113461
-1.58612	0.818367	0.113761
-1.66122	0.859592	0.113455
-1.68653	0.888163	0.108204
-1.64163	0.856327	0.111869
-1.66776	0.857143	0.11329
-1.64082	0.854286	0.113569
-1.61796	0.851429	0.115827
-1.65143	0.869796	0.110516
-1.68898	0.869796	0.111527
-1.68327	0.882857	0.113747
-1.66122	0.878367	0.1069
-1.64735	0.845714	0.113453
-1.63429	0.860816	0.110688
-1.64653	0.858367	0.116555
-1.65878	0.869796	0.112135
-1.6751	0.882449	0.112594
-1.62694	0.848163	0.107278
-1.66286	0.863265	0.111769
-1.63429	0.82449	0.107998
-1.61224	0.840816	0.106943
-1.69796	0.896735	0.108982
-1.64571	0.86449	0.113912
-1.65306	0.860408	0.104653
-1.67184	0.876327	0.113418
-1.63102	0.839184	0.119753
-1.68571	0.873878	0.112671
-1.70857	0.890612	0.109969
-1.63592	0.855918	0.108235
-1.64898	0.860408	0.113504
-1.64327	0.861224	0.111065
-1.64735	0.858367	0.110827
-1.69551	0.884898	0.113896
-1.59592	0.823265	0.113137
-1.65469	0.871429	0.117073
-1.61959	0.849796	0.106222
-1.61551	0.842857	0.112512
-1.66041	0.875918	0.10728
-1.64408	0.846939	0.111267
-1.6302	0.832245	0.115527
-1.62449	0.863265	0.116506
-1.63184	0.856327	0.112059
-1.6849	0.874694	0.114508
-1.59837	0.84449	0.114384
-1.65551	0.866531	0.113959
-1.61796	0.853878	0.110027
-1.64	0.854286	0.111059
-1.57388	0.781633	0.113702
-1.65714	0.874286	0.11321
-1.6351	0.863265	0.112986
-1.69633	0.894286	0.107494
-1.64408	0.858776	0.11261
-1.63429	0.858367	0.116757
