# nm = 1024 nc = 100 len = 70 extf = 0 beta = 0.49
#energy 	magnetization 	acceptance
-1.70531	-0.897551	0.0872367
-1.71102	-0.900816	0.0842082
-1.73796	-0.916735	0.0923694
-1.72327	-0.901633	0.0881857
-1.68408	-0.891837	0.0890531
-1.70939	-0.898776	0.0906633
-1.75673	-0.924082	0.0888
-1.78367	-0.92898	0.0893061
-1.73959	-0.91551	0.0881082
-1.76327	-0.920408	0.0861469
-1.71102	-0.895918	0.0915388
-1.75184	-0.909796	0.0880898
-1.6702	-0.877551	0.0921449
-1.7151	-0.886939	0.0880714
-1.68816	-0.891429	0.0928878
-1.71592	-0.902857	0.0885837
-1.72653	-0.897143	0.0876898
-1.70204	-0.886939	0.0896347
-1.72571	-0.902449	0.0915388
-1.73551	-0.910612	0.0894571
-1.72898	-0.903265	0.0900694
-1.68	-0.869796	0.0896
-1.74204	-0.912245	0.0919592
-1.74041	-0.919592	0.0878245
-1.71347	-0.90449	0.0889939
-1.69633	-0.895102	0.0866061
-1.74776	-0.908571	0.0907531
-1.72816	-0.905306	0.0911143
-1.73388	-0.912653	0.0878408
-1.72327	-0.896327	0.0918
-1.7102	-0.893061	0.0869714
-1.77633	-0.923673	0.0866551
-1.70367	-0.89551	0.0874837
-1.70857	-0.88449	0.0950673
-1.74531	-0.915918	0.0881571
-1.73796	-0.910612	0.0894755
-1.74286	-0.911429	0.0894531
-1.69878	-0.897551	0.0877061
-1.7249	-0.895918	0.0923959
-1.7298	-0.90898	0.0876571
-1.73796	-0.90449	0.0897327
-1.69469	-0.901224	0.0905878
-1.75429	-0.917551	0.0868327
-1.78449	-0.926531	0.0899755
-1.71265	-0.897551	0.0864592
-1.72898	-0.900816	0.0928776
-1.71347	-0.899592	0.0881857
-1.67673	-0.873878	0.0951286
-1.74286	-0.914694	0.0901265
-1.68163	-0.882857	0.0852163
-1.70776	-0.879592	0.0951755
-1.72571	-0.91102	0.0907694
-1.73143	-0.906939	0.0870327
-1.70122	-0.900816	0.0885939
-1.67184	-0.875102	0.0908429
-1.69143	-0.886939	0.0916184
-1.71265	-0.894286	0.0893306
-1.69878	-0.887347	0.0876878
-1.71347	-0.896735	0.0898347
-1.71837	-0.891837	0.0872041
-1.67102	-0.877551	0.0897612
-1.71918	-0.891837	0.0938918
-1.74204	-0.909796	0.0886449
-1.72816	-0.909388	0.0870388
-1.72082	-0.898776	0.0863551
-1.72082	-0.905306	0.089902
