# nm = 1024 nc = 100 len = 70 extf = 0 beta = 0.438
#energy 	magnetization 	acceptance
-1.29959	0.189796	0.22488
-1.38367	0.266939	0.223745
-1.35592	0.302857	0.232461
-1.37388	0.372245	0.216384
-1.37633	0.466939	0.208249
-1.37306	0.460816	0.212043
-1.37306	0.276327	0.225037
-1.40571	0.483673	0.211408
-1.36408	0.298367	0.198159
-1.38122	0.275918	0.20779
-1.42041	0.0873469	0.223551
-1.37143	0.239184	0.21831
-1.30041	0.205714	0.215665
-1.29878	0.257959	0.217224
-1.36	0.420816	0.22028
-1.32	0.432653	0.22332
-1.40816	0.576735	0.217406
-1.43592	0.633061	0.195331
-1.41633	0.570204	0.207216
-1.36571	0.589388	0.209582
-1.36816	0.589796	0.21092
-1.44408	0.665306	0.208361
-1.40816	0.627755	0.206012
-1.40653	0.688571	0.196076
-1.43429	0.696327	0.186267
-1.44163	0.701633	0.195067
-1.44245	0.728163	0.188116
-1.40245	0.696327	0.188486
-1.40408	0.637143	0.1853
-1.41388	0.680408	0.205894
-1.49633	0.699184	0.190837
-1.45306	0.762857	0.182731
-1.33306	0.556735	0.187618
-1.49224	0.734286	0.19219
-1.42122	0.685306	0.192037
-1.38122	0.550612	0.203845
-1.36898	0.496735	0.210273
-1.34367	0.396327	0.212192
-1.35102	0.455102	0.225551
-1.37306	0.413878	0.214133
-1.35673	0.427755	0.222759
-1.32163	0.395102	0.221865
-1.39673	0.391429	0.216133
-1.28163	0.274694	0.219004
-1.34612	0.438776	0.223135
-1.34122	0.38449	0.220945
-1.40735	0.224898	0.230169
-1.26122	0.0971429	0.226398
-1.31184	0.151429	0.230871
-1.38204	-0.0673469	0.218727
-1.36245	-0.0897959	0.223765
-1.30367	-0.00285714	0.225129
-1.2898	-0.0510204	0.226894
-1.34857	-0.113878	0.226424
-1.35347	-0.131837	0.224437
-1.28653	-0.11102	0.223802
-1.4098	-0.201633	0.223559
-1.32408	-0.142449	0.219422
-1.37224	-0.562449	0.228667
-1.38367	-0.555918	0.213176
-1.41469	-0.573061	0.20231
-1.40898	-0.653469	0.205708
-1.38204	-0.633469	0.206022
-1.3649	-0.613469	0.214933
-1.43429	-0.619592	0.195451
-1.43102	-0.669796	0.204186
-1.30939	-0.516327	0.202976
-1.28898	-0.389388	0.227447
-1.35673	-0.401633	0.204339
-1.37878	-0.378367	0.209276
-1.35673	-0.474286	0.216288
-1.35184	-0.574694	0.21022
-1.37878	-0.543673	0.205143
-1.3649	-0.585306	0.199514
-1.33143	-0.557143	0.207884
-1.42204	-0.673469	0.214765
-1.43755	-0.724898	0.187657
-1.41551	-0.675102	0.184265
-1.42204	-0.647347	0.191739
-1.37714	-0.503265	0.21432
-1.45224	-0.572245	0.209855
-1.37959	-0.625714	0.196488
-1.41306	-0.571837	0.201608
-1.42286	-0.558367	0.200394
-1.37306	-0.484898	0.21342
-1.40245	-0.668571	0.214604
-1.41714	-0.668163	0.203839
-1.40735	-0.565306	0.199776
-1.38449	-0.58	0.203029
-1.39755	-0.615102	0.213331
-1.41878	-0.686939	0.198759
-1.47429	-0.76	0.187818
-1.46612	-0.719184	0.178759
-1.40735	-0.612653	0.196957
-1.45469	-0.711837	0.196773
-1.37959	-0.627347	0.197198
-1.32735	-0.568163	0.213333
-1.42204	-0.597143	0.207002
-1.31755	-0.546531	0.214049
-1.43184	-0.528571	0.207571
-1.39673	-0.624898	0.211931
-1.38857	-0.700408	0.197047
-1.45551	-0.682041	0.186578
-1.40898	-0.593061	0.19691
-1.47592	-0.485306	0.201376
-1.42612	-0.408571	0.203061
-1.34939	-0.278776	0.212237
-1.37469	-0.248571	0.212343
-1.29061	-0.364898	0.218443
-1.4049	-0.581224	0.218347
-1.42204	-0.653061	0.203947
-1.41388	-0.628571	0.189522
-1.41388	-0.690612	0.198343
-1.42041	-0.588163	0.199178
-1.41878	-0.682041	0.209898
-1.30449	-0.391429	0.20382
-1.36327	-0.432245	0.229502
-1.4098	-0.640816	0.210937
-1.33796	-0.533878	0.204355
-1.33959	-0.379184	0.226557
-1.39592	-0.458367	0.228547
-1.42776	-0.598367	0.210639
-1.4049	-0.646531	0.201241
-1.39347	-0.626939	0.193792
-1.42612	-0.622449	0.211606
-1.4098	-0.647755	0.195792
-1.41306	-0.62449	0.193043
-1.46694	-0.682041	0.20601
-1.41551	-0.691837	0.19402
-1.3951	-0.586122	0.1941
-1.36327	-0.533061	0.199555
-1.40327	-0.506122	0.213469
-1.3649	-0.302449	0.214133
-1.34204	-0.0881633	0.233263
-1.38449	-0.128571	0.222733
-1.42041	-0.0779592	0.221045
-1.38776	-0.0706122	0.224784
-1.34531	-0.214694	0.213178
-1.33388	-0.285714	0.213833
-1.36163	-0.129796	0.239845
-1.34612	-0.206939	0.229247
-1.32735	-0.308163	0.22949
-1.39837	-0.26	0.219784
-1.36653	-0.315918	0.222251
-1.32327	-0.350612	0.223688
-1.36245	-0.35551	0.234592
-1.33878	-0.331429	0.227059
-1.34612	-0.501224	0.221694
-1.46204	-0.662449	0.216439
-1.41959	-0.563265	0.207712
-1.36816	-0.454286	0.207067
-1.36082	-0.481633	0.205998
-1.4702	-0.561633	0.214502
-1.45306	-0.512245	0.201741
-1.43592	-0.587347	0.19782
-1.33469	-0.348163	0.2104
-1.42204	-0.262857	0.218161
-1.37796	-0.175918	0.217871
-1.30204	-0.06	0.222261
-1.3298	0.0518367	0.236363
-1.32082	0.0497959	0.234684
-1.26286	-0.113469	0.232959
-1.27102	0.0191837	0.23408
-1.37469	-0.0228571	0.226386
-1.38857	-0.20898	0.216633
-1.37143	-0.18	0.216169
-1.33714	-0.0759184	0.222753
-1.33633	0.105714	0.226806
-1.33061	0.224082	0.222139
-1.34857	0.0995918	0.230982
-1.36653	0.141224	0.228555
-1.36735	0.116327	0.210631
-1.2751	0.042449	0.224986
-1.34367	0.171429	0.233645
-1.38449	0.43102	0.225273
-1.38449	0.485714	0.209204
-1.31837	0.44449	0.211537
-1.41224	0.35551	0.222494
-1.35265	0.28449	0.226147
-1.33388	0.127347	0.231451
-1.33633	0.213878	0.233322
-1.33224	0.274694	0.228373
-1.34367	0.29551	0.224104
-1.37061	0.314694	0.221639
-1.3249	0.316327	0.225343
-1.41469	0.493469	0.21511
-1.41878	0.575102	0.206016
-1.38367	0.533878	0.217631
-1.4751	0.537143	0.207433
-1.42857	0.510612	0.200627
-1.42939	0.559184	0.215761
-1.44245	0.677551	0.201376
-1.36327	0.621633	0.194831
-1.41714	0.602041	0.20678
-1.34531	0.547755	0.211194
-1.37796	0.471837	0.212633
-1.44163	0.493469	0.208214
-1.35755	0.47102	0.204308
-1.2702	0.233061	0.221214
-1.33959	0.459592	0.234822
-1.35673	0.56	0.216984
-1.39184	0.611429	0.199531
-1.45388	0.640816	0.189902
-1.46122	0.603673	0.192602
-1.4	0.513061	0.201131
-1.39755	0.475102	0.206227
-1.34531	0.440816	0.215229
-1.37306	0.496735	0.213288
-1.39429	0.454286	0.203665
-1.34367	0.429796	0.214567
-1.38204	0.614694	0.205271
-1.44816	0.643265	0.201078
-1.42449	0.649388	0.194888
-1.44163	0.732245	0.189724
-1.44327	0.709388	0.187016
-1.46449	0.746531	0.182027
-1.41143	0.711837	0.194141
-1.4751	0.737143	0.188339
-1.43429	0.714286	0.192286
-1.38204	0.602449	0.18922
-1.36163	0.535918	0.213631
-1.46857	0.685714	0.202798
-1.41959	0.596327	0.200386
-1.39755	0.543673	0.20748
-1.43837	0.710204	0.194388
-1.47102	0.744898	0.175847
-1.45633	0.67551	0.195551
-1.42857	0.666531	0.204335
-1.41551	0.659184	0.197731
-1.41878	0.579592	0.202537
-1.37878	0.53102	0.218186
-1.39755	0.623265	0.207559
-1.40571	0.656735	0.203094
-1.38286	0.483673	0.201665
-1.37714	0.539592	0.217406
-1.41306	0.546531	0.205435
-1.34612	0.514694	0.210335
-1.38531	0.585306	0.216602
-1.43184	0.632653	0.202457
-1.37959	0.442449	0.215976
-1.36735	0.470204	0.222771
-1.35102	0.432245	0.224018
-1.36327	0.414286	0.229404
-1.34939	0.322041	0.221869
-1.34694	0.440816	0.215031
-1.33388	0.293878	0.216159
-1.38776	0.239184	0.204706
-1.35102	0.219184	0.222847
-1.31347	0.281224	0.227596
-1.37306	0.479184	0.215843
-1.42776	0.566939	0.212565
-1.41224	0.694286	0.192837
-1.42041	0.693469	0.192396
-1.42122	0.669388	0.196761
-1.38776	0.693469	0.187831
-1.41469	0.639592	0.195714
-1.40082	0.66898	0.200767
-1.45224	0.616735	0.19749
-1.4849	0.651837	0.190767
-1.48327	0.760816	0.184643
-1.47592	0.728163	0.181931
-1.49551	0.675918	0.189629
-1.45224	0.59102	0.196163
-1.46694	0.641224	0.197729
-1.37959	0.574694	0.204394
-1.3951	0.575102	0.210549
-1.44327	0.671429	0.20322
-1.48163	0.756735	0.197786
-1.44571	0.613878	0.194608
-1.38367	0.625306	0.206539
-1.36082	0.571429	0.212065
-1.41306	0.520816	0.20762
-1.38531	0.451429	0.213906
-1.39429	0.542041	0.205641
-1.34041	0.495102	0.212651
-1.42204	0.427347	0.218359
-1.38694	0.519592	0.217673
-1.45714	0.668571	0.201231
-1.43755	0.654694	0.199212
-1.43918	0.689388	0.205508
-1.46612	0.76449	0.185376
-1.41306	0.552245	0.194057
-1.36898	0.471429	0.215931
-1.34286	0.569388	0.215657
-1.34041	0.577959	0.21661
-1.37714	0.578776	0.217204
-1.46041	0.684082	0.200024
-1.47347	0.715102	0.187445
-1.43673	0.697551	0.194227
-1.40327	0.635918	0.196231
-1.41388	0.642857	0.204459
-1.34204	0.631429	0.197008
-1.40327	0.632653	0.197484
-1.33878	0.582041	0.19782
-1.42531	0.584082	0.214782
-1.43265	0.709388	0.188447
-1.46694	0.697551	0.185496
-1.34694	0.67102	0.195271
-1.38449	0.56449	0.201745
-1.36	0.647347	0.201647
-1.38286	0.59551	0.201235
-1.38694	0.637143	0.208261
-1.37306	0.532245	0.212039
-1.37143	0.437551	0.218073
-1.36571	0.308571	0.216049
-1.32163	0.469796	0.221631
-1.33224	0.444898	0.225631
-1.37143	0.349796	0.214459
-1.39102	0.580408	0.214341
-1.41143	0.593061	0.210573
-1.40327	0.492245	0.198937
-1.3902	0.438776	0.208847
-1.38694	0.449388	0.228784
-1.26939	0.285306	0.221355
-1.27347	0.234694	0.247098
-1.33796	0.306122	0.222059
-1.38367	0.411837	0.218688
-1.41959	0.509796	0.206469
-1.32408	0.417959	0.206688
-1.40816	0.447347	0.214347
-1.3698	0.611837	0.213867
-1.47347	0.76	0.187635
-1.4449	0.737143	0.182931
-1.35102	0.602857	0.192769
-1.40327	0.648163	0.200431
-1.37061	0.591429	0.19679
-1.3902	0.515918	0.206957
-1.36245	0.488571	0.206182
-1.30204	0.452653	0.202829
-1.41143	0.345306	0.222484
-1.4449	0.413878	0.210106
-1.42612	0.441633	0.200939
-1.40735	0.634694	0.204545
-1.37551	0.672653	0.19721
-1.42367	0.613061	0.201449
-1.38204	0.554286	0.208559
-1.34939	0.546531	0.2191
-1.40898	0.570612	0.212349
-1.34286	0.36898	0.2208
-1.39755	0.476735	0.213678
-1.34041	0.340816	0.214647
-1.38122	0.421633	0.217996
-1.38694	0.427755	0.218455
-1.40653	0.344082	0.21252
-1.41143	0.602857	0.211947
-1.46041	0.683265	0.211602
-1.39837	0.575102	0.202876
-1.38776	0.405714	0.205349
-1.3502	0.406122	0.208353
-1.4049	0.57102	0.225502
-1.37714	0.513878	0.212359
-1.36408	0.594286	0.207227
-1.39755	0.605306	0.212173
-1.40327	0.694286	0.201212
-1.38776	0.675102	0.20001
-1.34041	0.522857	0.203635
-1.35347	0.488571	0.203343
-1.37469	0.630204	0.211814
-1.36163	0.594286	0.208576
-1.43265	0.652245	0.207498
-1.37143	0.634286	0.198367
-1.41633	0.586122	0.206629
-1.35755	0.578776	0.218127
-1.38204	0.615102	0.207304
-1.39592	0.620408	0.200267
-1.37061	0.596735	0.197469
-1.49959	0.728571	0.19568
-1.42367	0.617959	0.197843
-1.39184	0.635102	0.203241
-1.34531	0.469388	0.206196
-1.38041	0.499592	0.225722
-1.45796	0.632245	0.207406
-1.45633	0.67102	0.205516
-1.41469	0.646122	0.195553
-1.38612	0.638776	0.201833
-1.47347	0.72898	0.195451
-1.45143	0.675102	0.192857
-1.44	0.729796	0.186702
-1.43755	0.69551	0.189947
-1.45878	0.70898	0.192088
-1.48735	0.715918	0.198529
-1.41143	0.613061	0.197824
-1.43592	0.663673	0.198788
-1.4849	0.62898	0.195659
-1.29878	0.405714	0.207427
-1.36735	0.377143	0.22838
-1.34122	0.317551	0.224351
-1.38531	0.19102	0.221073
-1.31102	0.0902041	0.223749
-1.37224	-0.100408	0.224827
-1.30694	0.260816	0.23488
-1.32571	0.280816	0.234933
-1.36408	0.261224	0.229706
-1.36571	0.0902041	0.22099
-1.34204	0.300408	0.227569
-1.3502	0.335102	0.234778
-1.33224	0.478776	0.227078
-1.44082	0.578367	0.211143
-1.42367	0.63551	0.203318
-1.46367	0.748163	0.189861
-1.43429	0.706122	0.187896
-1.4098	0.694694	0.195665
-1.43755	0.70449	0.186102
-1.41633	0.633469	0.194188
-1.42939	0.653061	0.208257
-1.38449	0.568571	0.202912
-1.40735	0.577959	0.202145
-1.38776	0.573469	0.193394
-1.42204	0.61551	0.206361
-1.41469	0.697143	0.197869
-1.45388	0.660408	0.190943
-1.35592	0.606122	0.196912
-1.45306	0.670204	0.203802
-1.43184	0.671837	0.204535
-1.45959	0.676327	0.1965
-1.48163	0.715102	0.190214
-1.3902	0.622449	0.196765
-1.47837	0.72	0.195349
-1.5102	0.765714	0.191167
-1.42857	0.699184	0.19332
-1.40816	0.684898	0.20512
-1.42531	0.693469	0.205276
-1.46041	0.717143	0.183233
-1.46122	0.718776	0.187927
-1.5102	0.765714	0.178104
-1.47265	0.690204	0.193553
-1.40327	0.653061	0.201161
-1.4049	0.70449	0.19131
-1.35918	0.654286	0.209157
-1.44898	0.700816	0.194584
-1.43184	0.636327	0.206302
-1.3902	0.664082	0.202849
-1.44082	0.590612	0.202837
-1.41633	0.665714	0.204286
-1.4302	0.67551	0.198469
-1.42367	0.666531	0.188294
-1.38857	0.625714	0.202812
-1.4049	0.59102	0.208553
-1.41061	0.646531	0.205653
-1.42612	0.639184	0.194098
-1.39755	0.662857	0.20058
