# nm = 1024 nc = 100 len = 70 extf = 0 beta = 0.495
#energy 	magnetization 	acceptance
-1.72898	-0.908571	0.0808551
-1.78286	-0.925714	0.0811388
-1.76245	-0.914286	0.0825673
-1.71837	-0.902857	0.0821347
-1.71184	-0.900816	0.0780592
-1.74367	-0.902041	0.0840673
-1.77714	-0.921224	0.0842878
-1.72163	-0.903673	0.0791776
-1.73878	-0.900816	0.0861245
-1.68816	-0.87551	0.0874163
-1.7298	-0.896735	0.0914163
-1.72163	-0.895102	0.0868939
-1.73143	-0.910204	0.0817041
-1.69633	-0.882857	0.0847245
-1.74531	-0.91551	0.0881755
-1.75429	-0.911837	0.0858633
-1.69959	-0.876735	0.0856408
-1.78122	-0.922041	0.0841082
-1.73551	-0.903673	0.0844551
-1.69633	-0.890612	0.0862857
-1.72327	-0.904082	0.0860265
-1.72327	-0.896327	0.0802306
-1.70204	-0.873061	0.0856837
-1.72898	-0.89102	0.0832286
-1.72653	-0.899592	0.0840184
-1.72245	-0.887755	0.0882429
-1.74939	-0.911429	0.0843224
-1.69633	-0.873469	0.0848306
-1.72816	-0.906939	0.0853388
-1.75265	-0.922449	0.0830898
-1.74367	-0.909796	0.0838469
-1.69306	-0.893061	0.0825653
-1.72653	-0.897551	0.0850306
-1.73469	-0.911837	0.0839408
-1.73878	-0.906122	0.0826327
-1.75755	-0.922857	0.080749
-1.73061	-0.906939	0.0813816
-1.77633	-0.921224	0.0896469
-1.78857	-0.928163	0.0865367
-1.71837	-0.892245	0.0826776
-1.74939	-0.916327	0.0857612
-1.74286	-0.912245	0.0858612
-1.71592	-0.9	0.0820449
-1.73143	-0.894694	0.0850102
-1.7151	-0.907347	0.0807653
-1.73551	-0.912245	0.0848245
-1.69551	-0.887347	0.0814592
-1.78204	-0.927755	0.087149
-1.78367	-0.926122	0.0796571
-1.76245	-0.920408	0.0832082
-1.74286	-0.913061	0.0841388
-1.76653	-0.922449	0.0841531
-1.75265	-0.900816	0.0846878
-1.73469	-0.908163	0.0880857
-1.71918	-0.902041	0.0875286
-1.75673	-0.918367	0.0796408
-1.72898	-0.904082	0.0806469
-1.76327	-0.914286	0.0869571
-1.73959	-0.907755	0.0834367
-1.75102	-0.91551	0.086598
-1.7102	-0.893469	0.0857347
-1.70939	-0.894286	0.0887224
-1.73306	-0.904082	0.0829429
-1.70776	-0.897551	0.0856204
-1.68245	-0.883265	0.0876673
-1.75837	-0.91551	0.0871653
-1.7649	-0.917959	0.0852776
-1.69959	-0.884898	0.0828673
-1.70612	-0.891429	0.0822816
-1.69143	-0.890204	0.0824265
-1.73224	-0.906939	0.085451
-1.69878	-0.859592	0.0894531
-1.68898	-0.858776	0.0945878
-1.69959	-0.882041	0.0940388
-1.72571	-0.905714	0.0861143
-1.71184	-0.892245	0.0872143
-1.72163	-0.90449	0.0838449
-1.74449	-0.917143	0.0808184
-1.73061	-0.903265	0.0861959
-1.74612	-0.918776	0.0875551
-1.68327	-0.877551	0.085651
-1.71592	-0.902857	0.0887755
-1.69224	-0.88898	0.0878082
-1.75347	-0.917551	0.083049
-1.7298	-0.910612	0.0838633
-1.71102	-0.899592	0.0838714
-1.68816	-0.881633	0.0870653
-1.71429	-0.874694	0.0870265
-1.70286	-0.883265	0.0867612
-1.73959	-0.904898	0.0845408
-1.70122	-0.885306	0.0903224
-1.72	-0.898367	0.0846735
-1.72245	-0.895102	0.0850776
-1.7698	-0.92898	0.0805612
-1.74939	-0.913061	0.0799653
-1.72408	-0.904082	0.0859306
-1.7298	-0.90898	0.0868245
-1.75184	-0.919592	0.0834122
-1.73224	-0.918776	0.0802082
-1.70939	-0.893469	0.0836531
-1.7551	-0.910204	0.0823449
-1.71102	-0.896327	0.0809429
-1.71265	-0.902449	0.0839571
-1.72327	-0.899184	0.0866245
-1.74449	-0.91102	0.0846184
-1.77469	-0.925714	0.0856
-1.7698	-0.92449	0.0840143
-1.72898	-0.908163	0.0827714
-1.7502	-0.912245	0.0827673
-1.71347	-0.897551	0.0825102
-1.71837	-0.902449	0.0845102
-1.7551	-0.913878	0.0813143
-1.71918	-0.887347	0.0866061
-1.75265	-0.908163	0.0838755
