# nm = 1024 nc = 100 len = 70 extf = 0 beta = 0.471
#energy 	magnetization 	acceptance
-1.68245	-0.882449	0.11901
-1.66041	-0.875102	0.111241
-1.61714	-0.864898	0.111631
-1.62449	-0.855102	0.115931
-1.6702	-0.871837	0.119002
-1.59918	-0.824898	0.114929
-1.63755	-0.846531	0.11761
-1.7249	-0.897959	0.112869
-1.63592	-0.830612	0.114818
-1.61878	-0.853061	0.120847
-1.64082	-0.864898	0.122394
-1.6098	-0.847755	0.1138
-1.66694	-0.877959	0.115922
-1.70939	-0.87551	0.117604
-1.64408	-0.860816	0.114024
-1.64082	-0.853878	0.118104
-1.66694	-0.852245	0.12411
-1.69469	-0.889388	0.118002
-1.62939	-0.832653	0.113031
-1.62204	-0.844898	0.116008
-1.64082	-0.831429	0.119851
-1.69959	-0.889796	0.109182
-1.63347	-0.864082	0.110284
-1.58776	-0.797143	0.127931
-1.70776	-0.88898	0.118431
-1.67102	-0.874694	0.110329
-1.65714	-0.833469	0.121692
-1.61224	-0.849388	0.119888
-1.63918	-0.851429	0.113843
-1.60735	-0.832653	0.11711
-1.64408	-0.847347	0.114988
-1.62857	-0.844898	0.118539
-1.68408	-0.873878	0.116557
-1.62857	-0.868163	0.118988
-1.60408	-0.840816	0.113614
-1.58041	-0.812653	0.121524
-1.59673	-0.823265	0.121433
-1.65306	-0.853469	0.116645
-1.6302	-0.845306	0.117176
-1.64816	-0.863265	0.109653
-1.60327	-0.834286	0.117149
-1.62449	-0.844082	0.114465
-1.6751	-0.881633	0.116731
-1.72327	-0.912653	0.110469
-1.60571	-0.859184	0.113663
-1.65714	-0.88	0.108712
-1.61061	-0.860408	0.112204
-1.62041	-0.850204	0.113365
-1.62531	-0.848571	0.119008
-1.59429	-0.815918	0.113229
-1.65061	-0.873878	0.1194
-1.59592	-0.815918	0.118473
-1.63918	-0.847755	0.125041
-1.66939	-0.883265	0.120965
-1.59673	-0.833469	0.108841
-1.64898	-0.870204	0.120114
-1.62776	-0.851837	0.109741
-1.69551	-0.893061	0.114182
-1.65959	-0.863673	0.115171
-1.68816	-0.883673	0.114973
-1.67429	-0.880408	0.113408
-1.65551	-0.867347	0.109151
-1.64327	-0.873061	0.10969
-1.66531	-0.88	0.110855
-1.66939	-0.869796	0.115386
-1.58041	-0.8	0.122859
-1.65714	-0.864898	0.120247
-1.58939	-0.818776	0.120884
-1.66204	-0.86898	0.119071
-1.67347	-0.88	0.109186
-1.62531	-0.837959	0.111827
-1.62531	-0.841633	0.118586
-1.62694	-0.821633	0.115822
-1.58204	-0.82449	0.127373
-1.64408	-0.864898	0.119039
-1.65878	-0.881633	0.120986
-1.65796	-0.867347	0.114859
-1.66041	-0.85551	0.1155
-1.61388	-0.84898	0.119763
-1.69551	-0.868163	0.11739
-1.56816	-0.782041	0.126949
-1.63592	-0.864898	0.115753
-1.70776	-0.88898	0.113402
-1.64163	-0.869388	0.109731
-1.65469	-0.861633	0.120851
-1.6449	-0.862449	0.115029
-1.66776	-0.866939	0.1199
-1.64327	-0.860408	0.122171
-1.62041	-0.843265	0.122616
-1.62694	-0.86449	0.118229
-1.66449	-0.877143	0.117573
-1.65633	-0.871837	0.109676
-1.6898	-0.88898	0.116216
-1.59837	-0.833878	0.111786
-1.65633	-0.863673	0.114961
-1.66939	-0.867347	0.122251
-1.5649	-0.802041	0.116098
-1.65143	-0.868571	0.125814
-1.62939	-0.851837	0.119055
-1.69878	-0.893878	0.114353
-1.68408	-0.869796	0.10941
-1.60898	-0.863265	0.109037
-1.67184	-0.866122	0.118271
-1.63837	-0.850204	0.113737
-1.59347	-0.818776	0.123059
-1.65878	-0.864898	0.122569
-1.64898	-0.870204	0.116247
-1.64	-0.838367	0.116335
-1.64245	-0.848571	0.112378
-1.64653	-0.860408	0.120802
-1.64408	-0.861224	0.125008
-1.6098	-0.843673	0.121157
-1.68408	-0.864898	0.115694
-1.68816	-0.885306	0.115633
-1.66776	-0.871837	0.120876
-1.56082	-0.821224	0.117706
-1.61796	-0.851429	0.116033
-1.64735	-0.86449	0.117278
-1.65388	-0.879592	0.115859
-1.61878	-0.854694	0.114635
-1.65796	-0.862041	0.115253
-1.6702	-0.880408	0.112761
-1.61224	-0.823673	0.119761
-1.63265	-0.857143	0.11982
-1.59429	-0.835918	0.11438
-1.6898	-0.88898	0.117322
-1.69551	-0.86898	0.11452
-1.62857	-0.86	0.118273
-1.64163	-0.860816	0.116049
-1.67755	-0.887347	0.116541
-1.69878	-0.886531	0.115127
-1.69714	-0.880816	0.115363
-1.70776	-0.897551	0.112978
-1.66939	-0.876735	0.109614
-1.63102	-0.866122	0.112339
-1.6702	-0.862449	0.114447
-1.65061	-0.853469	0.115037
-1.61388	-0.823265	0.119061
-1.64245	-0.853878	0.122888
-1.65633	-0.874286	0.123886
-1.62531	-0.852245	0.121461
-1.61959	-0.843673	0.114541
-1.62449	-0.858776	0.117304
-1.60735	-0.826531	0.116378
-1.63673	-0.863673	0.117341
-1.66531	-0.84898	0.112518
-1.64898	-0.880816	0.116784
-1.6098	-0.842449	0.11989
-1.68408	-0.882857	0.114533
-1.58694	-0.826531	0.11858
-1.61959	-0.843673	0.123094
-1.66122	-0.863265	0.114584
-1.63592	-0.868163	0.111824
-1.61878	-0.845714	0.109973
-1.63429	-0.844082	0.125604
-1.66367	-0.877551	0.117922
-1.64327	-0.862449	0.112447
-1.6449	-0.870612	0.111159
-1.6049	-0.820408	0.120835
-1.68	-0.889796	0.117249
-1.5951	-0.841633	0.113984
-1.62939	-0.872653	0.118502
-1.61878	-0.842449	0.117167
-1.63265	-0.835918	0.119555
-1.58939	-0.837143	0.113578
-1.6302	-0.832245	0.116098
-1.6302	-0.849796	0.118088
-1.61061	-0.846939	0.11808
-1.64408	-0.872245	0.118212
-1.66367	-0.86449	0.112063
-1.68082	-0.865714	0.113716
-1.66122	-0.87102	0.115382
-1.62122	-0.865306	0.11009
-1.65878	-0.868571	0.11238
-1.62612	-0.846122	0.119773
-1.65714	-0.883265	0.118827
-1.63265	-0.842857	0.117169
-1.68245	-0.874694	0.122131
-1.65388	-0.879592	0.112588
-1.64163	-0.847755	0.112571
-1.59673	-0.833061	0.108486
-1.59347	-0.820816	0.116212
-1.64327	-0.851429	0.121627
-1.63837	-0.857143	0.111939
-1.63347	-0.860816	0.122288
-1.64245	-0.85102	0.115041
-1.69388	-0.885306	0.117927
-1.64163	-0.867755	0.113614
-1.65388	-0.857959	0.108686
-1.63837	-0.823265	0.116647
-1.63755	-0.857959	0.11828
-1.70041	-0.87102	0.113261
-1.62122	-0.853878	0.119906
-1.6498	-0.853061	0.117437
-1.60735	-0.841224	0.116769
-1.66776	-0.870204	0.114545
-1.61306	-0.835918	0.113514
-1.62041	-0.801633	0.118873
-1.58449	-0.808571	0.123345
-1.64571	-0.873469	0.122463
-1.62939	-0.844082	0.112751
-1.64653	-0.857551	0.117631
-1.6049	-0.834694	0.117037
-1.65143	-0.850204	0.115539
-1.69959	-0.879592	0.115514
-1.62857	-0.857143	0.116761
-1.67673	-0.862857	0.11851
-1.62857	-0.873061	0.112765
-1.64408	-0.853878	0.111398
-1.60408	-0.824082	0.11748
-1.67347	-0.892245	0.11592
-1.68571	-0.885714	0.115265
-1.62612	-0.846122	0.11852
-1.63347	-0.839184	0.114129
-1.66204	-0.864898	0.117145
-1.60408	-0.825306	0.119394
-1.5902	-0.814286	0.118288
-1.6849	-0.887755	0.115506
-1.69796	-0.882449	0.10932
-1.65388	-0.856327	0.113371
-1.67265	-0.869796	0.119769
-1.60408	-0.823673	0.114741
-1.6498	-0.852245	0.12618
-1.60898	-0.859184	0.111859
-1.6302	-0.834286	0.120133
-1.68245	-0.882449	0.118563
-1.66449	-0.87551	0.115724
-1.63592	-0.837143	0.114902
-1.59184	-0.839184	0.118251
-1.65061	-0.860816	0.113782
-1.6702	-0.886939	0.113776
-1.66204	-0.872245	0.109878
-1.64816	-0.872245	0.11509
-1.61551	-0.84898	0.11328
-1.61796	-0.838776	0.117871
-1.57633	-0.834286	0.118712
-1.64816	-0.850612	0.11378
-1.61143	-0.826939	0.117669
-1.63184	-0.854694	0.118331
-1.6898	-0.892245	0.116735
-1.66122	-0.864082	0.110773
-1.60245	-0.826531	0.120649
-1.6751	-0.881224	0.121143
-1.66367	-0.853878	0.114324
-1.61061	-0.825306	0.120327
-1.6098	-0.853878	0.119163
-1.63755	-0.862041	0.11702
-1.66286	-0.885306	0.117651
-1.63837	-0.86	0.110131
-1.59347	-0.820816	0.11602
-1.63755	-0.846939	0.116245
-1.6702	-0.885714	0.119716
-1.68653	-0.883265	0.118588
-1.63347	-0.845714	0.106788
-1.68816	-0.869388	0.115049
-1.64653	-0.86898	0.109002
-1.66041	-0.88	0.114035
-1.64735	-0.850204	0.119537
-1.64082	-0.863673	0.122859
-1.66612	-0.866939	0.117249
-1.62286	-0.851837	0.121255
-1.62857	-0.846939	0.118078
-1.62449	-0.844898	0.118855
-1.62367	-0.848571	0.116729
-1.60816	-0.825306	0.114341
-1.65633	-0.878367	0.115645
-1.64816	-0.862857	0.115102
-1.5951	-0.842449	0.118073
-1.68571	-0.86449	0.115759
-1.58776	-0.828163	0.115345
