# nm = 16 nc = 1024 len = 80 extf = 0 beta = 0.48
#energy 	magnetization 	acceptance
-1.68688	0.88125	0.105267
-1.62688	0.860625	0.104073
-1.66875	0.87	0.102443
-1.69313	0.887188	0.102819
-1.70563	0.900625	0.101419
-1.70875	0.89875	0.10298
-1.6725	0.864375	0.103497
-1.665	0.871563	0.102533
-1.68938	0.886875	0.102675
-1.65688	0.872188	0.102005
-1.675	0.885313	0.102315
-1.67063	0.870313	0.103802
-1.66313	0.859063	0.102537
-1.65313	0.881563	0.103201
-1.65938	0.866563	0.102176
-1.65813	0.869375	0.102231
