# nm = 16 nc = 1024 len = 80 extf = 0 beta = 0.42
#energy 	magnetization 	acceptance
-1.25438	-0.23	0.271932
-1.25688	-0.202812	0.270835
-1.22188	-0.1625	0.269549
-1.21188	0.283437	0.271086
-1.25313	0.15125	0.272743
-1.26375	0.13125	0.275798
-1.22625	0.075625	0.27213
-1.185	0.235625	0.272253
-1.24563	0.0884375	0.274034
-1.29563	0.118125	0.272825
-1.2225	0.075625	0.269583
-1.26813	0.315	0.270098
-1.25	0.23875	0.269187
-1.24188	-0.0421875	0.275173
-1.17688	0.043125	0.277309
-1.19313	0.189062	0.273236
