# nm = 16 nc = 1024 len = 80 extf = 0 beta = 0.45
#energy 	magnetization 	acceptance
-1.45063	0.70125	0.159557
-1.47813	0.72375	0.161621
-1.55813	0.805313	0.16603
-1.51375	0.781563	0.160645
-1.48438	0.770625	0.163672
-1.47938	0.724063	0.168334
-1.58875	0.815313	0.157602
-1.45188	0.69625	0.165509
-1.49813	0.759688	0.164497
-1.48438	0.730313	0.160687
-1.47438	0.688438	0.161593
-1.48875	0.76125	0.1594
-1.54813	0.795625	0.160482
-1.51938	0.744375	0.162144
-1.51813	0.800938	0.161142
-1.49125	0.712813	0.160385
