# nm = 16 nc = 1024 len = 80 extf = 0 beta = 0.44
#energy 	magnetization 	acceptance
-1.44562	-0.692813	0.188743
-1.46125	-0.729063	0.196102
-1.38438	-0.531562	0.194406
-1.4675	-0.681563	0.189375
-1.48437	-0.753438	0.191671
-1.41	-0.64	0.20022
-1.45063	-0.74625	0.192436
-1.4125	-0.43125	0.203679
-1.4	-0.483125	0.208763
-1.39125	-0.591563	0.194161
-1.51625	-0.767188	0.192877
-1.38625	-0.6425	0.199757
-1.40875	-0.53	0.195909
-1.43688	-0.699375	0.194714
-1.3525	-0.545312	0.195693
-1.33938	-0.462812	0.195958
