# nm = 8192 nc = 100 len = 30 extf = 0 beta = 0.487
#energy 	magnetization 	acceptance
-1.72444	-0.906667	0.0927111
-1.76889	-0.933333	0.0916222
-1.71556	-0.906667	0.0864889
-1.67556	-0.888889	0.0917556
-1.63111	-0.848889	0.0974
-1.72444	-0.917778	0.108633
-1.61333	-0.831111	0.0925
-1.72444	-0.884444	0.0926889
-1.67111	-0.873333	0.0930333
-1.70667	-0.897778	0.0834778
-1.74222	-0.926667	0.0836778
-1.70667	-0.9	0.0919778
-1.71556	-0.86	0.0844
-1.69778	-0.895556	0.0935556
-1.74667	-0.908889	0.0875333
-1.71111	-0.9	0.0845111
-1.70222	-0.904444	0.0902
-1.74667	-0.917778	0.0888222
-1.72444	-0.908889	0.0997333
-1.83111	-0.946667	0.0877444
-1.70667	-0.891111	0.0945889
-1.76444	-0.931111	0.0983778
-1.64	-0.882222	0.0935111
-1.66667	-0.884444	0.0996111
-1.72889	-0.902222	0.0886
-1.60444	-0.806667	0.0928333
-1.74667	-0.915556	0.0942556
-1.70667	-0.871111	0.0874444
-1.60889	-0.811111	0.102167
-1.69778	-0.88	0.103367
-1.69778	-0.904444	0.0885
-1.74667	-0.902222	0.0925667
-1.58667	-0.846667	0.0909
-1.71111	-0.873333	0.0988667
-1.66222	-0.888889	0.0941667
-1.60444	-0.846667	0.0911222
-1.70222	-0.913333	0.0911333
-1.77333	-0.928889	0.0851889
-1.68444	-0.882222	0.0892333
-1.68	-0.9	0.0864
-1.71556	-0.92	0.0864333
-1.65333	-0.851111	0.0986556
-1.71556	-0.906667	0.0964333
-1.74222	-0.893333	0.0879778
-1.74667	-0.911111	0.0946444
-1.57778	-0.744444	0.0979
-1.69333	-0.888889	0.0959667
-1.67556	-0.846667	0.0913889
-1.62222	-0.864444	0.0911778
-1.64	-0.862222	0.0857222
-1.74222	-0.911111	0.0934889
-1.62222	-0.828889	0.0896778
-1.75111	-0.926667	0.0901111
-1.67556	-0.855556	0.0909556
-1.71556	-0.897778	0.0873889
-1.75556	-0.902222	0.0835111
-1.58222	-0.86	0.0888111
-1.81333	-0.944444	0.0806222
-1.72444	-0.9	0.0892222
-1.73333	-0.906667	0.0899889
-1.78667	-0.926667	0.0918556
-1.74667	-0.926667	0.0887333
-1.64444	-0.86	0.0877111
-1.67556	-0.888889	0.0939
-1.76889	-0.926667	0.0935889
-1.71111	-0.908889	0.0923556
-1.82667	-0.955556	0.0811444
-1.72444	-0.908889	0.0819889
-1.67111	-0.864444	0.0869333
-1.71556	-0.897778	0.0916556
-1.66222	-0.873333	0.0982111
-1.74222	-0.904444	0.0968222
-1.72444	-0.913333	0.0928444
-1.72444	-0.911111	0.0992111
-1.67556	-0.877778	0.0947889
-1.63111	-0.873333	0.109067
-1.64444	-0.866667	0.0940556
-1.67111	-0.897778	0.0974667
-1.72444	-0.917778	0.0937667
-1.74667	-0.92	0.0875
-1.78222	-0.926667	0.0931444
-1.70222	-0.886667	0.0858444
-1.78222	-0.937778	0.0929889
-1.58667	-0.853333	0.0925333
-1.73333	-0.893333	0.0935333
-1.73333	-0.913333	0.0821222
-1.6	-0.788889	0.0934222
-1.68	-0.877778	0.0988222
-1.62222	-0.864444	0.0957778
-1.57778	-0.677778	0.104956
-1.70667	-0.906667	0.111922
-1.72	-0.906667	0.0864222
-1.82222	-0.948889	0.0929889
-1.75556	-0.926667	0.0830667
-1.62222	-0.855556	0.0968889
-1.74222	-0.917778	0.0879778
-1.75111	-0.908889	0.0904
-1.83556	-0.953333	0.0899556
