# nm = 8192 nc = 100 len = 30 extf = 0 beta = 0.403
#energy 	magnetization 	acceptance
-1.08444	-0.36	0.298556
-1.16444	-0.191111	0.312911
-0.986667	-0.0755556	0.322733
-1.00889	0.0977778	0.337467
-1.00889	0.122222	0.310122
-1.04889	0.04	0.318989
-1.03111	0.273333	0.332989
-1.15111	-0.168889	0.320122
-1.15556	0.184444	0.302767
-1.18222	0.0688889	0.327756
-1.10667	0.0711111	0.324633
-1.33778	-0.442222	0.317944
-1.27556	-0.568889	0.297456
-1.02222	-0.06	0.315833
-1.12444	-0.208889	0.318233
-1.15111	-0.331111	0.308322
-1.12444	0.166667	0.3236
-1.10222	0.0422222	0.315889
-1.10222	0.335556	0.318044
-1.24889	0.555556	0.289256
-1.14222	0.273333	0.306678
-1.07111	-0.144444	0.324089
-1.06222	-0.104444	0.339933
-1.09778	0.186667	0.342433
-1.04889	0.217778	0.326133
-1.16444	0.166667	0.319856
-1.09778	-0.162222	0.321533
-1.29778	-0.617778	0.305767
-1.27556	-0.555556	0.300756
-1.16	0.184444	0.315389
-1.07111	0.102222	0.3155
-1.11111	-0.12	0.329222
-1.03111	-0.271111	0.317044
-1.12889	0.04	0.323244
-1.20444	-0.315556	0.303867
-1.06222	-0.164444	0.319889
-1.2	-0.477778	0.307678
-1.07556	-0.335556	0.290533
-1.21333	0.124444	0.333389
-1.06222	0.0688889	0.320722
-1.14222	0.0511111	0.320089
-1.08444	-0.148889	0.312622
-1.16889	0.286667	0.322444
-1.09778	0.16	0.304078
-1.06667	0.166667	0.310611
-1.16444	0.0355556	0.320344
-1.07111	-0.315556	0.319689
-1.03556	-0.117778	0.315967
-1.15111	0.102222	0.331011
-1.17333	0.404444	0.330622
-1.11556	-0.177778	0.321489
-1.10222	-0.0911111	0.318189
-1.14222	0.173333	0.318767
-1.07111	-0.0622222	0.297711
-1	-0.0533333	0.3196
-0.986667	-0.104444	0.328411
-1.15111	-0.42	0.321778
-1.16444	-0.397778	0.2938
-1.16	-0.477778	0.293311
-1.07556	-0.0844444	0.295056
-1.04889	0.0333333	0.311678
-1.08444	-0.0288889	0.310111
-1.11556	0.242222	0.328311
-1	0.0977778	0.318278
-1.20444	-0.306667	0.323444
-1.18222	-0.455556	0.317389
-1.26222	-0.562222	0.294556
-1.02667	0.113333	0.3108
-1.14667	-0.0511111	0.324822
-1.09778	0.0311111	0.322522
-1.16444	0.188889	0.326656
-1.16	-0.24	0.317544
-1.08	0.0666667	0.324289
-1.02222	0.146667	0.308089
-1.08889	0.206667	0.323789
-1.02667	0.268889	0.322156
-1.13333	-0.02	0.324267
-1.14222	-0.428889	0.322867
-1	-0.00222222	0.346689
-1.16	0.215556	0.325422
-1.30667	0.288889	0.3075
-1.22667	0.604444	0.281667
-1.06667	0.286667	0.319633
-1.16444	0.00888889	0.327833
-1.15556	-0.162222	0.306611
-1.10222	-0.00888889	0.303211
-1.00889	-0.217778	0.315222
-1.20889	-0.433333	0.3065
-1.20889	-0.291111	0.302022
-1.12	0.266667	0.291567
-1.10667	-0.151111	0.309933
-1.07111	0.271111	0.298333
-1.07556	0.346667	0.289444
-1.24889	0.531111	0.321833
-1.21778	0.515556	0.291056
-1.25778	0.253333	0.3214
-1.09333	-8.58688e-17	0.319667
-1.07111	0.106667	0.324289
-1.13778	0.231111	0.295089
-1.11556	0.135556	0.307633
-1.12444	-0.317778	0.318978
-1.11111	-0.457778	0.292189
-1.24889	-0.555556	0.277267
-1.19556	-0.451111	0.307544
-1.12889	-0.36	0.301656
-1.03111	-0.257778	0.310178
-1.00889	-0.06	0.326833
-1.15556	-0.224444	0.337822
-1.11556	0.0755556	0.3271
-1.07111	0.0577778	0.319067
-1.17778	-0.0244444	0.336478
-1.04444	0.164444	0.321922
-1.15111	0.424444	0.307544
-1.07111	0.253333	0.299522
-1.22667	0.624444	0.304389
-1.12	0.0555556	0.2956
-1.05778	0.346667	0.328367
-1.20444	0.153333	0.333367
-1.14667	-0.253333	0.318656
-1.07556	-0.0666667	0.329378
-1.04889	-0.346667	0.322867
-1.14222	-0.135556	0.319589
-1.03556	-0.242222	0.318067
-1.17333	-0.422222	0.329033
-1.01778	-0.0155556	0.317278
-1.04444	-0.122222	0.325911
-1.21778	-0.353333	0.312489
-1.17333	-0.36	0.313367
-1.00444	-0.2	0.315644
-1.32	-0.566667	0.327767
-1.22222	-0.568889	0.297678
-1.10222	-0.0311111	0.276822
-1.19111	-0.351111	0.312156
-1.05333	-0.0288889	0.313344
-1.15111	-0.322222	0.307489
-1.16889	-0.562222	0.276733
-1.12889	-0.113333	0.291978
-1.15556	0.00444444	0.310589
-1.11556	-0.00222222	0.320367
