# nm = 8192 nc = 100 len = 30 extf = 0 beta = 0.456
#energy 	magnetization 	acceptance
-1.64889	0.882222	0.143322
-1.44889	0.76	0.149989
-1.56889	0.817778	0.157044
-1.55111	0.815556	0.150611
-1.47111	0.744444	0.151933
-1.46222	0.757778	0.138978
-1.60444	0.833333	0.141244
-1.62222	0.855556	0.146889
-1.59111	0.826667	0.147078
-1.61778	0.793333	0.159744
-1.43556	0.76	0.140278
-1.50667	0.782222	0.158378
-1.4	0.735556	0.194411
-1.61778	0.862222	0.158256
-1.55111	0.784444	0.139122
-1.53778	0.844444	0.146478
-1.54222	0.811111	0.144478
-1.52	0.797778	0.123333
-1.6	0.824444	0.145511
-1.34667	0.682222	0.167356
-1.59556	0.864444	0.149089
-1.51556	0.675556	0.162056
-1.4	0.711111	0.163756
-1.51556	0.78	0.129856
-1.60444	0.817778	0.137233
-1.60444	0.855556	0.141633
-1.66667	0.877778	0.137067
-1.49333	0.764444	0.136833
-1.39556	0.708889	0.152167
-1.39556	0.737778	0.165589
-1.59556	0.851111	0.151633
-1.55111	0.831111	0.139233
-1.55556	0.831111	0.146489
-1.49778	0.777778	0.156889
-1.63111	0.862222	0.141244
-1.59556	0.868889	0.151122
-1.53333	0.822222	0.154233
-1.58667	0.831111	0.138289
-1.68444	0.906667	0.144778
-1.56444	0.8	0.152733
-1.64444	0.82	0.130678
-1.53778	0.795556	0.136922
-1.46222	0.722222	0.121189
-1.54667	0.793333	0.145111
-1.59556	0.802222	0.150333
-1.44889	0.6	0.145944
-1.51111	0.793333	0.160478
-1.61333	0.853333	0.148544
-1.46667	0.726667	0.152167
-1.57778	0.793333	0.152867
-1.64444	0.88	0.160878
-1.42667	0.702222	0.166044
-1.55556	0.846667	0.137344
-1.52	0.771111	0.127844
-1.52889	0.766667	0.146444
-1.42222	0.7	0.155778
-1.53333	0.8	0.150478
-1.56889	0.76	0.130044
-1.72889	0.913333	0.144722
-1.60444	0.815556	0.1188
-1.64	0.837778	0.131444
-1.41778	0.602222	0.164022
-1.40889	0.666667	0.195456
-1.72	0.913333	0.141211
-1.59111	0.82	0.152356
-1.48444	0.706667	0.140411
-1.71556	0.877778	0.1537
-1.52	0.782222	0.124967
-1.71556	0.904444	0.124989
-1.70222	0.875556	0.129856
-1.70222	0.888889	0.135044
-1.53778	0.811111	0.128522
-1.60444	0.864444	0.145778
-1.52	0.797778	0.134778
-1.54222	0.828889	0.152667
-1.66667	0.848889	0.133522
-1.44889	0.762222	0.155833
-1.64	0.875556	0.123522
-1.65778	0.866667	0.129578
-1.59111	0.842222	0.1407
-1.73333	0.891111	0.130289
-1.67111	0.88	0.144856
-1.35556	0.675556	0.148067
-1.55111	0.82	0.153944
-1.41778	0.62	0.156933
-1.57778	0.833333	0.158156
-1.47111	0.8	0.141144
-1.63111	0.864444	0.137967
-1.54222	0.733333	0.137167
-1.34222	0.551111	0.183511
-1.51111	0.691111	0.166389
-1.53778	0.8	0.186967
-1.52444	0.811111	0.117322
-1.60444	0.875556	0.139989
-1.52	0.811111	0.139944
-1.65333	0.875556	0.151611
-1.56889	0.782222	0.142489
-1.56889	0.826667	0.160467
-1.68	0.9	0.132078
-1.50222	0.771111	0.131978
-1.46222	0.773333	0.138033
-1.53778	0.784444	0.142056
-1.64	0.862222	0.122278
-1.63111	0.855556	0.158567
-1.57778	0.853333	0.136789
-1.49333	0.768889	0.137711
-1.61333	0.786667	0.146333
-1.51111	0.737778	0.137622
-1.52	0.768889	0.202133
-1.51556	0.826667	0.132111
-1.56444	0.766667	0.154456
-1.52889	0.751111	0.160922
-1.70222	0.868889	0.145944
-1.57778	0.846667	0.146978
-1.61333	0.828889	0.132689
-1.56	0.788889	0.149356
-1.46222	0.755556	0.152744
-1.47556	0.737778	0.137711
-1.56	0.835556	0.136978
-1.52889	0.748889	0.151944
-1.57778	0.844444	0.146744
-1.60889	0.86	0.145256
-1.77333	0.928889	0.140211
-1.68	0.904444	0.138611
-1.64444	0.873333	0.134933
-1.57333	0.82	0.142044
-1.48889	0.782222	0.138767
-1.45333	0.706667	0.134444
-1.54222	0.8	0.1652
-1.48889	0.72	0.183578
-1.66667	0.877778	0.152056
-1.72889	0.908889	0.125356
-1.48	0.595556	0.149411
-1.42667	0.751111	0.175378
-1.61333	0.875556	0.148822
-1.61778	0.882222	0.142078
-1.52889	0.828889	0.126378
-1.6	0.86	0.141089
-1.65333	0.866667	0.138633
-1.57333	0.786667	0.127622
-1.58222	0.811111	0.150389
-1.56	0.822222	0.138433
-1.48889	0.811111	0.152389
-1.56444	0.786667	0.137856
-1.72	0.862222	0.1368
-1.56444	0.837778	0.157411
-1.65333	0.877778	0.132578
-1.6	0.864444	0.139644
-1.53333	0.831111	0.138767
-1.61333	0.86	0.152567
-1.54222	0.8	0.133256
-1.51111	0.797778	0.129033
-1.51556	0.817778	0.1511
-1.53333	0.757778	0.125856
-1.6	0.822222	0.1409
-1.58667	0.866667	0.125622
-1.59556	0.844444	0.140533
-1.58222	0.784444	0.147989
-1.54222	0.822222	0.134211
-1.53778	0.797778	0.140211
-1.54667	0.824444	0.129511
-1.36889	0.691111	0.1384
-1.64	0.862222	0.158611
-1.61333	0.86	0.147567
-1.77333	0.924444	0.130722
-1.51556	0.797778	0.148833
-1.47111	0.746667	0.149967
-1.56444	0.815556	0.132856
-1.61333	0.831111	0.153611
-1.50222	0.786667	0.131222
-1.61333	0.802222	0.146656
-1.51556	0.771111	0.157622
-1.37333	0.257778	0.184411
-1.48444	0.762222	0.1755
-1.56	0.833333	0.1482
-1.6	0.824444	0.139711
-1.38667	0.633333	0.1608
-1.60444	0.828889	0.135711
-1.76889	0.931111	0.124178
-1.55111	0.726667	0.133556
-1.56	0.786667	0.1501
-1.50222	0.775556	0.179144
-1.74222	0.897778	0.140144
-1.68444	0.895556	0.134678
-1.72	0.808889	0.175278
-1.63556	0.853333	0.138156
-1.67111	0.873333	0.155011
-1.58667	0.777778	0.145456
-1.59556	0.848889	0.141578
-1.50222	0.74	0.1499
-1.46222	0.782222	0.146589
-1.57778	0.842222	0.128856
-1.33333	0.691111	0.162978
-1.64	0.815556	0.157733
-1.57333	0.82	0.131956
-1.6	0.837778	0.151222
-1.58667	0.851111	0.143911
-1.55111	0.837778	0.129578
-1.58667	0.8	0.1383
-1.42222	0.706667	0.163956
-1.52444	0.757778	0.126256
-1.55556	0.806667	0.148
-1.56	0.815556	0.155467
-1.52889	0.677778	0.157222
-1.59111	0.78	0.148533
-1.62222	0.871111	0.1455
-1.54667	0.826667	0.126689
-1.53778	0.777778	0.157689
-1.57778	0.857778	0.133133
-1.61333	0.842222	0.142278
