# nm = 8192 nc = 100 len = 30 extf = 0 beta = 0.495
#energy 	magnetization 	acceptance
-1.64444	-0.853333	0.0828222
-1.69333	-0.88	0.0926444
-1.72	-0.888889	0.0932
-1.8	-0.944444	0.0784778
-1.76	-0.926667	0.0792667
-1.71111	-0.906667	0.0939889
-1.79556	-0.933333	0.0864
-1.83111	-0.946667	0.0804444
-1.81778	-0.944444	0.0896111
-1.71111	-0.888889	0.0831667
-1.68889	-0.908889	0.0829444
-1.72	-0.906667	0.0915444
-1.75111	-0.92	0.0933333
-1.67556	-0.884444	0.0848667
-1.73333	-0.911111	0.0908222
-1.64889	-0.875556	0.0852222
-1.75556	-0.922222	0.0723
-1.67556	-0.86	0.0813111
-1.79556	-0.94	0.0898
-1.76444	-0.917778	0.0753556
-1.73333	-0.915556	0.0827222
-1.69778	-0.882222	0.0814778
-1.69778	-0.857778	0.0915222
-1.73333	-0.92	0.0912667
-1.71556	-0.902222	0.0831778
-1.81778	-0.935556	0.0798111
-1.68444	-0.875556	0.0870333
-1.74667	-0.915556	0.0836
-1.75556	-0.917778	0.0876111
-1.69333	-0.882222	0.0859333
-1.71111	-0.902222	0.0894333
-1.83556	-0.951111	0.0779333
-1.74667	-0.917778	0.0815667
-1.69778	-0.884444	0.0847667
-1.69778	-0.911111	0.0854889
-1.67111	-0.886667	0.0743889
-1.66222	-0.871111	0.0937222
-1.79556	-0.933333	0.0914
-1.73778	-0.917778	0.0834556
-1.67111	-0.864444	0.0859111
-1.77333	-0.906667	0.0840778
-1.76889	-0.931111	0.0787667
-1.72889	-0.895556	0.0970889
-1.75556	-0.908889	0.0769778
-1.78667	-0.942222	0.0853222
-1.75556	-0.924444	0.0836889
-1.69333	-0.835556	0.0830667
-1.71556	-0.866667	0.0887111
-1.63556	-0.768889	0.0941111
-1.72444	-0.893333	0.0939778
-1.75556	-0.917778	0.0948778
-1.62667	-0.828889	0.0881778
-1.68	-0.886667	0.0908889
-1.75111	-0.922222	0.0796889
-1.71111	-0.906667	0.0842556
-1.76444	-0.92	0.0782
-1.68444	-0.895556	0.0894111
-1.77333	-0.933333	0.0833444
-1.69778	-0.893333	0.0837111
-1.65778	-0.866667	0.0902222
-1.79111	-0.913333	0.0873889
