# nm = 8192 nc = 100 len = 30 extf = 0 beta = 0.446
#energy 	magnetization 	acceptance
-1.63556	-0.875556	0.149433
-1.71111	-0.904444	0.153811
-1.26667	-0.548889	0.180222
-1.4	-0.591111	0.222567
-1.54222	-0.751111	0.187444
-1.47111	-0.686667	0.203833
-1.50667	-0.793333	0.170533
-1.53333	-0.793333	0.150222
-1.53333	-0.735556	0.170778
-1.41778	-0.7	0.202556
-1.44	-0.604444	0.1751
-1.48889	-0.691111	0.168856
-1.57778	-0.857778	0.157522
-1.56444	-0.842222	0.139367
-1.45333	-0.644444	0.154567
-1.45778	-0.802222	0.178322
-1.48889	-0.773333	0.172033
-1.50667	-0.771111	0.146211
-1.50222	-0.724444	0.182967
-1.39556	-0.731111	0.1629
-1.50667	-0.784444	0.180644
-1.52889	-0.791111	0.155344
-1.38667	-0.706667	0.150844
-1.50667	-0.72	0.166089
-1.47111	-0.793333	0.166433
-1.49333	-0.788889	0.166844
-1.36444	-0.591111	0.177767
-1.55111	-0.811111	0.160256
-1.53778	-0.804444	0.1659
-1.55556	-0.682222	0.159389
-1.40889	-0.462222	0.225856
-1.49333	-0.757778	0.194811
-1.46222	-0.757778	0.169267
-1.50667	-0.753333	0.188689
-1.64889	-0.882222	0.158778
-1.30222	-0.613333	0.168633
-1.55556	-0.78	0.163611
-1.55111	-0.753333	0.189778
-1.57333	-0.831111	0.147767
-1.54667	-0.777778	0.165711
-1.51111	-0.797778	0.159922
-1.38222	-0.675556	0.201367
-1.66222	-0.873333	0.162389
-1.37778	-0.615556	0.176867
-1.49333	-0.824444	0.182756
-1.6	-0.882222	0.160489
-1.60444	-0.824444	0.176867
-1.47556	-0.726667	0.177178
-1.49778	-0.764444	0.168633
-1.48889	-0.74	0.1589
-1.61778	-0.866667	0.160211
-1.50222	-0.788889	0.155122
-1.31556	-0.344444	0.188689
-1.72	-0.9	0.177933
-1.60444	-0.848889	0.151478
-1.54667	-0.826667	0.151178
-1.6	-0.786667	0.149578
-1.38667	-0.675556	0.163956
-1.44	-0.691111	0.182189
-1.56444	-0.786667	0.168411
-1.49333	-0.78	0.1461
-1.66222	-0.871111	0.152656
-1.31111	-0.668889	0.160367
-1.51556	-0.826667	0.1673
-1.36889	-0.664444	0.175922
-1.46667	-0.777778	0.173589
-1.44889	-0.742222	0.163711
-1.48444	-0.693333	0.173311
-1.58222	-0.808889	0.173333
-1.50222	-0.715556	0.176178
-1.56444	-0.802222	0.1697
-1.4	-0.677778	0.163489
-1.44444	-0.791111	0.203144
-1.40889	-0.455556	0.198633
-1.31111	-0.204444	0.234411
-1.23111	-2.68882e-17	0.244578
-1.24444	0.0666667	0.2388
-1.29778	0.184444	0.231878
-1.36	0.348889	0.228222
-1.42667	0.657778	0.2011
-1.4	0.491111	0.186722
-1.41778	0.568889	0.1907
-1.64889	0.873333	0.160211
-1.28889	0.664444	0.1668
-1.49778	0.802222	0.197933
-1.61778	0.846667	0.166422
-1.51111	0.773333	0.1473
-1.41778	0.713333	0.158256
-1.36889	0.502222	0.191589
-1.43556	0.717778	0.187856
-1.48444	0.766667	0.151978
-1.48889	0.782222	0.162411
-1.60444	0.835556	0.162444
-1.62667	0.851111	0.140456
-1.44889	0.728889	0.152878
-1.59111	0.855556	0.176433
-1.39111	0.633333	0.167889
-1.54667	0.813333	0.170633
-1.44444	0.642222	0.166233
-1.59111	0.855556	0.1844
-1.50667	0.693333	0.1717
-1.38222	0.564444	0.187022
-1.43111	0.746667	0.170889
-1.44	0.675556	0.194356
-1.54222	0.8	0.205311
-1.65333	0.857778	0.171644
-1.39111	0.568889	0.163378
-1.63111	0.822222	0.162556
-1.55111	0.82	0.159189
-1.39111	0.675556	0.151811
-1.55111	0.8	0.183333
-1.60444	0.857778	0.156089
-1.55111	0.813333	0.159244
-1.59111	0.864444	0.165944
-1.58667	0.853333	0.158211
-1.68444	0.851111	0.146856
-1.61333	0.848889	0.166522
-1.58222	0.815556	0.155456
-1.63556	0.855556	0.173978
-1.27111	0.402222	0.192022
-1.56	0.657778	0.188722
-1.44	0.575556	0.192167
-1.51556	0.726667	0.191844
-1.47556	0.762222	0.170867
-1.50222	0.78	0.181422
-1.51556	0.813333	0.163856
-1.52	0.722222	0.1739
-1.38222	0.597778	0.206378
-1.43556	0.595556	0.208344
