# nm = 8192 nc = 100 len = 30 extf = 0 beta = 0.478
#energy 	magnetization 	acceptance
-1.77333	0.917778	0.103133
-1.79556	0.913333	0.108356
-1.6	0.795556	0.111122
-1.71111	0.913333	0.0967889
-1.64889	0.86	0.109178
-1.67556	0.888889	0.103922
-1.61333	0.862222	0.106267
-1.66222	0.871111	0.0995778
-1.62667	0.848889	0.0978
-1.67556	0.891111	0.103367
-1.76444	0.922222	0.0993556
-1.72	0.897778	0.0939667
-1.66222	0.86	0.106233
-1.65778	0.9	0.100222
-1.69333	0.875556	0.101967
-1.59556	0.835556	0.1182
-1.64889	0.855556	0.105233
-1.74222	0.922222	0.1102
-1.65778	0.88	0.111567
-1.76444	0.911111	0.101244
-1.62222	0.84	0.098
-1.70222	0.877778	0.1187
-1.60889	0.842222	0.103956
-1.69333	0.897778	0.115456
-1.6	0.82	0.100033
-1.65778	0.828889	0.114156
-1.69333	0.875556	0.0985444
-1.56444	0.846667	0.104833
-1.59556	0.833333	0.108267
-1.65333	0.864444	0.101689
-1.55556	0.786667	0.120789
-1.71111	0.895556	0.101322
-1.73333	0.9	0.105911
-1.76889	0.922222	0.1066
-1.82222	0.942222	0.105767
-1.74222	0.92	0.107333
-1.66222	0.853333	0.100022
-1.71556	0.882222	0.105011
-1.69333	0.897778	0.103589
-1.70667	0.891111	0.0989444
-1.71111	0.877778	0.0969778
-1.63111	0.875556	0.0959667
-1.56	0.855556	0.104878
-1.57333	0.844444	0.104411
-1.73333	0.893333	0.103889
-1.67556	0.893333	0.113156
-1.61778	0.846667	0.106611
-1.64	0.884444	0.104078
-1.56444	0.795556	0.0975556
-1.69333	0.882222	0.115389
-1.71556	0.904444	0.0997333
-1.65778	0.888889	0.104544
-1.73333	0.906667	0.1006
-1.71111	0.9	0.0963
-1.56889	0.815556	0.134844
-1.64	0.864444	0.101422
-1.75111	0.924444	0.0931222
-1.75556	0.911111	0.0898
-1.53778	0.791111	0.114711
-1.70667	0.913333	0.103389
-1.68	0.842222	0.106444
-1.71111	0.904444	0.101644
-1.68	0.875556	0.0949222
-1.63556	0.868889	0.100211
-1.67111	0.884444	0.106833
-1.69778	0.895556	0.109744
-1.48444	0.76	0.117922
-1.56444	0.808889	0.108822
-1.50667	0.788889	0.121856
-1.76444	0.926667	0.100733
-1.71111	0.915556	0.105411
-1.67556	0.862222	0.113356
-1.61333	0.853333	0.118044
-1.68	0.884444	0.106978
-1.59111	0.842222	0.105033
-1.73333	0.911111	0.116811
-1.62667	0.773333	0.106133
-1.71556	0.893333	0.0997111
-1.60889	0.866667	0.0928222
-1.54222	0.815556	0.108367
-1.76444	0.913333	0.106178
-1.68	0.902222	0.104056
-1.70222	0.873333	0.108611
-1.64889	0.855556	0.100711
-1.76444	0.928889	0.108122
-1.63111	0.873333	0.0984333
-1.6	0.808889	0.100744
-1.72444	0.906667	0.0939333
-1.68444	0.886667	0.103144
-1.75556	0.897778	0.104078
-1.65333	0.868889	0.0968778
-1.73333	0.92	0.105589
-1.66667	0.868889	0.109411
-1.71556	0.911111	0.107944
-1.70222	0.902222	0.0987333
-1.66222	0.877778	0.108211
-1.71556	0.897778	0.0967667
-1.77778	0.928889	0.108689
-1.71111	0.875556	0.105667
-1.78667	0.926667	0.115656
-1.61778	0.837778	0.0933111
-1.71556	0.882222	0.100178
-1.58222	0.828889	0.100844
-1.62222	0.828889	0.125822
-1.68444	0.855556	0.113711
-1.76444	0.92	0.0973667
-1.63111	0.851111	0.105167
-1.77778	0.942222	0.104589
-1.52444	0.786667	0.0984222
-1.56889	0.862222	0.1084
-1.73778	0.917778	0.111344
-1.69778	0.908889	0.102
-1.71111	0.9	0.104556
-1.74667	0.9	0.100844
-1.76889	0.928889	0.0981889
-1.67556	0.862222	0.109778
-1.70222	0.902222	0.0967556
-1.77778	0.931111	0.101744
-1.67111	0.842222	0.1012
-1.67556	0.895556	0.107533
-1.6	0.824444	0.103022
-1.69778	0.913333	0.110711
-1.61778	0.835556	0.107544
-1.68	0.888889	0.105511
-1.72444	0.913333	0.102589
-1.76444	0.917778	0.105022
-1.51111	0.78	0.118022
-1.56	0.662222	0.143011
-1.62667	0.851111	0.124789
-1.78222	0.94	0.0994444
-1.57778	0.811111	0.109222
-1.78222	0.928889	0.100567
-1.75111	0.922222	0.100256
-1.61333	0.837778	0.106867
-1.64889	0.884444	0.111478
-1.56889	0.775556	0.116722
-1.77778	0.911111	0.109544
-1.59556	0.828889	0.109833
-1.58222	0.802222	0.100311
-1.56889	0.855556	0.105
-1.64	0.802222	0.116956
