# nm = 8192 nc = 100 len = 30 extf = 0 beta = 0.43
#energy 	magnetization 	acceptance
-1.45333	-0.66	0.208822
-1.34222	-0.666667	0.215078
-1.28889	-0.233333	0.223278
-1.35556	-0.575556	0.246711
-1.45778	-0.728889	0.220656
-1.41778	-0.737778	0.197489
-1.34667	-0.595556	0.211
-1.32	-0.515556	0.2092
-1.44889	-0.737778	0.202178
-1.22667	-0.553333	0.192789
-1.44889	-0.793333	0.219578
-1.28444	-0.622222	0.210856
-1.46667	-0.757778	0.221678
-1.40889	-0.764444	0.194033
-1.47556	-0.74	0.178344
-1.31111	-0.693333	0.1889
-1.38667	-0.715556	0.2168
-1.37333	-0.557778	0.226567
-1.40444	-0.762222	0.199911
-1.49778	-0.8	0.183878
-1.28444	-0.335556	0.220656
-1.37778	-0.397778	0.238756
-1.30222	-0.391111	0.254856
-1.31111	-0.235556	0.266289
-1.36	-0.606667	0.247567
-1.46222	-0.742222	0.222567
-1.19111	-0.446667	0.190567
-1.21333	0.0266667	0.263611
-1.2	0.395556	0.268467
-1.23111	0.548889	0.255211
-1.15556	0.171111	0.255289
-1.33778	0.404444	0.270011
-1.26667	0.113333	0.254233
-1.15556	-0.126667	0.265067
-1.47111	0.777778	0.258278
-1.28444	0.597778	0.205611
-1.48444	0.782222	0.2241
-1.50667	0.782222	0.208356
-1.27111	0.626667	0.204889
-1.50667	0.804444	0.216222
-1.40889	0.5	0.204344
-1.35556	0.533333	0.233433
-1.36889	0.602222	0.232233
-1.41778	0.604444	0.198522
-1.41333	0.702222	0.212044
-1.54222	0.831111	0.181422
-1.45778	0.813333	0.174556
-1.44889	0.715556	0.185511
-1.48889	0.622222	0.2086
-1.35111	0.713333	0.202878
-1.26667	0.555556	0.223678
-1.43556	0.6	0.211689
-1.27556	0.642222	0.218589
-1.50667	0.766667	0.225489
-1.29778	0.662222	0.216544
-1.22667	0.317778	0.2537
-1.35556	0.671111	0.237767
-1.13333	0.297778	0.242044
-1.38222	0.691111	0.234167
-1.30222	0.682222	0.2258
-1.44444	0.626667	0.193433
-1.48889	0.62	0.224433
-1.14667	0.215556	0.223556
-1.24444	-0.324444	0.260189
-1.21333	-0.122222	0.252011
-1.34667	-0.264444	0.2504
-1.18222	-0.313333	0.265044
-1.32444	-0.537778	0.225278
-1.47556	-0.773333	0.219267
-1.34222	-0.44	0.198756
-1.24444	-0.533333	0.232044
-1.35111	-0.542222	0.232378
-1.38667	-0.688889	0.220378
-1.4	-0.675556	0.186978
-1.32889	-0.717778	0.229767
-1.31111	-0.504444	0.216067
-1.48444	-0.791111	0.240656
-1.49778	-0.784444	0.219656
-1.58667	-0.835556	0.182878
-1.24889	-0.608889	0.215244
-1.33778	-0.673333	0.203567
-1.19111	-0.608889	0.2221
-1.34222	-0.5	0.268656
-1.23111	-0.282222	0.233622
-1.32	-0.277778	0.250844
-1.24444	0.0333333	0.258956
-1.25333	-0.431111	0.268922
-1.46222	-0.728889	0.194933
-1.30222	-0.464444	0.265589
-1.13333	0.117778	0.264222
-1.24444	0.34	0.26
-1.35556	0.0466667	0.262111
-1.27111	-0.177778	0.244544
-1.23111	-0.408889	0.248667
-1.26222	0.191111	0.263511
-1.28444	0.326667	0.256544
-1.50222	0.773333	0.225144
-1.48889	0.78	0.184189
-1.49333	0.802222	0.193778
-1.43556	0.762222	0.186844
-1.34667	0.415556	0.217689
-1.27111	0.182222	0.251944
-1.25333	0.34	0.257456
-1.4	0.731111	0.249111
-1.35556	0.311111	0.225789
-1.36	0.617778	0.244044
-1.29333	0.464444	0.252944
-1.32444	0.511111	0.240189
-1.36	0.566667	0.224589
-1.2	0.475556	0.204478
-1.56444	0.777778	0.206578
-1.42222	0.664444	0.197967
-1.46667	0.735556	0.204111
-1.35111	0.62	0.227889
-1.26667	0.631111	0.204322
-1.34667	0.622222	0.220711
-1.34667	0.653333	0.228467
-1.29778	0.568889	0.220778
-1.24889	0.115556	0.244578
-1.25778	0.28	0.271178
-1.24889	0.34	0.246167
-1.44	0.791111	0.235233
-1.36889	0.713333	0.178656
-1.41333	0.784444	0.208489
-1.16444	0.368889	0.212678
-1.09778	-0.244444	0.273667
-1.4	-0.371111	0.256678
-1.25333	0.111111	0.252611
-1.2	0.455556	0.241833
-1.24889	0.557778	0.241422
-1.17333	0.382222	0.231056
-1.28444	0.226667	0.258111
-1.28889	0.0333333	0.266856
-1.27556	0.204444	0.248878
-1.44889	-0.54	0.259056
-1.36444	-0.544444	0.223578
-1.21333	-0.417778	0.2521
-1.12444	-0.108889	0.254789
-1.46222	-0.72	0.248589
