# nm = 16 nc = 1024 len = 60 extf = 0 beta = 0.46
#energy 	magnetization 	acceptance
-1.54556	0.765556	0.139187
-1.62	0.856111	0.133087
-1.59556	0.838333	0.136415
-1.53667	0.791667	0.139325
-1.61778	0.838333	0.135667
-1.59889	0.836667	0.136554
-1.58556	0.816667	0.137322
-1.51889	0.724444	0.136368
-1.58889	0.814444	0.13792
-1.59333	0.841111	0.137862
-1.57778	0.818333	0.13547
-1.58667	0.828889	0.137319
-1.64556	0.860556	0.139297
-1.58889	0.826111	0.133644
-1.55889	0.813333	0.144482
-1.56889	0.793333	0.134027
