# nm = 16 nc = 1024 len = 60 extf = 0 beta = 0.42
#energy 	magnetization 	acceptance
-1.20667	0.265556	0.270743
-1.14	0.0555556	0.275544
-1.22778	0.398333	0.277313
-1.18111	-0.161667	0.270164
-1.26444	-0.228333	0.274921
-1.24	-0.19	0.268321
-1.17222	0.144444	0.271522
-1.28889	0.108333	0.273096
-1.16444	0.173333	0.264498
-1.19444	-0.0366667	0.273699
-1.18778	0.107778	0.274511
-1.24889	0.241111	0.277135
-1.16556	0.252222	0.269155
-1.20444	0.176667	0.276686
-1.19333	0.217778	0.261589
-1.32778	0.264444	0.268171
