# nm = 16 nc = 1024 len = 60 extf = 0 beta = 0.45
#energy 	magnetization 	acceptance
-1.55556	-0.823889	0.162092
-1.51	-0.726111	0.16484
-1.53889	-0.800556	0.162159
-1.54444	-0.79	0.158323
-1.47667	-0.777778	0.159398
-1.54556	-0.778889	0.159082
-1.40333	-0.109444	0.189879
-1.49556	0.761667	0.181184
-1.55889	0.818333	0.162378
-1.51889	0.786111	0.166251
-1.53333	0.806111	0.1613
-1.52222	0.768889	0.158767
-1.49111	0.773333	0.161251
-1.55778	0.783889	0.156005
-1.59111	0.806111	0.157835
-1.53333	0.779444	0.154731
