# nm = 16 nc = 1024 len = 60 extf = 0 beta = 0.5
#energy 	magnetization 	acceptance
-1.79556	0.928889	0.0798055
-1.76	0.923889	0.0787899
-1.71222	0.912222	0.0777238
-1.74444	0.898333	0.0788881
-1.69667	0.893889	0.079554
-1.76222	0.913889	0.0781581
-1.74444	0.918333	0.0789084
-1.76889	0.921111	0.078556
-1.77333	0.919444	0.0789499
-1.77667	0.933333	0.07913
-1.76778	0.913333	0.0789062
-1.77111	0.925	0.0784405
-1.75111	0.882778	0.0797884
-1.75889	0.911667	0.0808952
-1.75333	0.925556	0.0791089
-1.75	0.916111	0.0813615
