# nm = 16 nc = 1024 len = 60 extf = 0 beta = 0.43
#energy 	magnetization 	acceptance
-1.38444	0.559444	0.231978
-1.21333	-0.286667	0.242177
-1.23778	-0.421111	0.238174
-1.29667	-0.4	0.230675
-1.33222	-0.418889	0.235488
-1.29556	-0.265556	0.231114
-1.34333	-0.325556	0.234219
-1.25111	-0.385556	0.237041
-1.22444	-0.19	0.246931
-1.28111	0.189444	0.251015
-1.42111	0.465	0.239275
-1.32444	0.288889	0.246868
-1.36889	-0.250556	0.247761
-1.27778	-0.24	0.243472
-1.17667	-0.417778	0.251337
-1.30667	-0.431667	0.231152
