# nm = 16 nc = 1024 len = 60 extf = 0 beta = 0.41
#energy 	magnetization 	acceptance
-1.16	-0.168333	0.298088
-1.16778	-0.175	0.300114
-1.10778	0.168333	0.297343
-1.19667	0.0922222	0.303313
-1.16	0.22	0.296187
-1.17333	-0.107778	0.300844
-1.15556	0.197778	0.301028
-1.19444	-0.128333	0.296765
-1.14444	0.114444	0.301308
-1.20111	-0.268889	0.300553
-1.19556	-0.0377778	0.29638
-1.18556	-0.02	0.298391
-1.16444	0.153333	0.295375
-1.22778	-0.0383333	0.299275
-1.15333	-0.112222	0.299588
-1.20667	-0.158889	0.300611
