# nm = 16 nc = 1024 len = 60 extf = 0 beta = 0.49
#energy 	magnetization 	acceptance
-1.69333	0.879444	0.0895348
-1.69778	0.876667	0.0897871
-1.71667	0.895556	0.0896587
-1.69444	0.894444	0.0889355
-1.71556	0.895556	0.0900331
-1.66556	0.875	0.0906589
-1.73333	0.908333	0.0900977
-1.68333	0.884444	0.0899693
-1.74667	0.914444	0.0910628
-1.69333	0.872778	0.0889011
-1.69	0.9	0.0897898
-1.66	0.878333	0.0908059
-1.68556	0.868889	0.089691
-1.75667	0.914444	0.0893148
-1.73556	0.907222	0.0895673
-1.79	0.922778	0.0897754
