# nm = 16 nc = 1024 len = 60 extf = 0 beta = 0.44
#energy 	magnetization 	acceptance
-1.37556	-0.399444	0.19944
-1.46444	-0.699444	0.204451
-1.53556	-0.775	0.203205
-1.49333	-0.727778	0.185981
-1.45778	-0.759444	0.200813
-1.42222	-0.638889	0.180244
-1.37333	-0.714444	0.197331
-1.43	-0.685	0.193737
-1.44222	-0.560556	0.190781
-1.39	-0.619444	0.193541
-1.43778	-0.656667	0.188979
-1.39222	-0.627222	0.202804
-1.41	-0.682222	0.19717
-1.41778	-0.675	0.195809
-1.34	-0.48	0.189917
-1.38667	-0.667222	0.190015
