# nm = 1024 nc = 100 len = 90 extf = 0 beta = 0.458
#energy 	magnetization 	acceptance
-1.52889	0.758765	0.152519
-1.54321	0.75358	0.145977
-1.56247	0.774321	0.149296
-1.5037	0.720494	0.149911
-1.53975	0.710864	0.156312
-1.51852	0.668642	0.164268
-1.55407	0.718765	0.158967
-1.52988	0.718519	0.158663
-1.49531	0.663951	0.155169
-1.51852	0.696296	0.158233
-1.49926	0.689136	0.150347
-1.52642	0.70321	0.156098
-1.52198	0.752346	0.150428
-1.58914	0.827654	0.147273
-1.61037	0.837037	0.132425
-1.55605	0.821235	0.138691
-1.56741	0.78716	0.145059
-1.57185	0.822222	0.143983
-1.56346	0.80642	0.147188
-1.55062	0.774568	0.142085
-1.54074	0.781728	0.146206
-1.59654	0.83679	0.139307
-1.58815	0.836049	0.138014
-1.60988	0.844938	0.141212
-1.62667	0.837284	0.139036
-1.59901	0.825926	0.138198
-1.55556	0.812099	0.135686
-1.54222	0.777037	0.13982
-1.56247	0.760741	0.141007
-1.58617	0.815556	0.145486
-1.55951	0.78321	0.141804
-1.5842	0.82716	0.144054
-1.61975	0.825679	0.142205
-1.48346	0.703457	0.152678
-1.57926	0.770864	0.154342
-1.57531	0.80716	0.14469
-1.60049	0.838765	0.139521
-1.52296	0.727901	0.151759
-1.54815	0.768889	0.141728
-1.60642	0.830123	0.13858
-1.55556	0.808148	0.138786
-1.53284	0.778519	0.141079
-1.52	0.778272	0.14354
-1.5842	0.827407	0.149863
-1.56099	0.805432	0.134241
-1.54222	0.788395	0.144646
-1.57136	0.809136	0.143267
-1.5284	0.725432	0.153164
-1.59951	0.834074	0.152146
-1.54519	0.805926	0.141486
-1.51753	0.745432	0.150322
-1.56247	0.785185	0.152085
-1.55506	0.787654	0.139686
-1.50914	0.733086	0.148665
-1.56	0.803457	0.146046
-1.58222	0.820988	0.135757
-1.60395	0.836296	0.136874
-1.52938	0.780247	0.138984
-1.60444	0.842469	0.138943
-1.6163	0.844938	0.14696
-1.56148	0.814321	0.14081
-1.59753	0.850864	0.139249
-1.64198	0.872099	0.136538
-1.52444	0.789136	0.136593
-1.6158	0.83284	0.136584
-1.60593	0.841481	0.139774
-1.59605	0.836543	0.135306
-1.59062	0.835309	0.141443
-1.59605	0.839506	0.138219
-1.62074	0.837531	0.135926
-1.52099	0.793086	0.145719
-1.56	0.794568	0.144385
-1.52889	0.79284	0.138083
-1.62864	0.848889	0.140288
-1.54667	0.755556	0.14057
-1.56148	0.821481	0.141905
-1.60198	0.841728	0.135153
-1.60198	0.837037	0.138196
-1.55259	0.804938	0.138923
-1.59901	0.818025	0.13747
-1.60741	0.831605	0.139616
-1.5916	0.815556	0.1371
-1.53185	0.764198	0.144504
-1.5684	0.817284	0.144073
-1.59901	0.820247	0.134926
-1.56988	0.832593	0.141286
-1.59309	0.808889	0.137822
-1.52494	0.768395	0.146109
-1.58617	0.847654	0.14193
-1.58173	0.820741	0.131925
-1.58716	0.817778	0.140538
-1.59407	0.818765	0.13618
-1.58123	0.790864	0.14434
-1.56049	0.808148	0.150005
-1.56741	0.818025	0.137086
-1.58765	0.83358	0.142428
-1.53185	0.791852	0.138557
-1.56691	0.798272	0.145257
-1.58716	0.816296	0.145715
-1.6158	0.85284	0.138284
-1.60593	0.824444	0.136744
-1.59556	0.830864	0.136575
-1.54568	0.79358	0.14068
-1.54617	0.805679	0.140554
-1.57481	0.807407	0.138246
-1.60148	0.82963	0.14842
-1.56642	0.797284	0.142112
-1.56988	0.803457	0.144673
-1.61975	0.828395	0.13949
-1.55753	0.801975	0.14414
-1.55852	0.790123	0.144548
-1.58074	0.830123	0.142494
-1.54568	0.806173	0.140419
-1.5916	0.832346	0.142096
-1.53481	0.78321	0.144986
-1.58272	0.829383	0.142083
-1.55605	0.809136	0.136084
-1.60247	0.848642	0.13699
-1.56691	0.815062	0.137556
-1.59852	0.818519	0.139644
-1.55457	0.767654	0.150402
-1.5363	0.777778	0.149305
-1.55407	0.811605	0.139554
-1.62222	0.848889	0.133786
-1.56691	0.787407	0.138883
-1.56741	0.821481	0.14299
-1.58123	0.787407	0.140106
-1.61284	0.85679	0.14431
-1.62469	0.836543	0.135511
-1.61136	0.837037	0.138802
-1.55901	0.785185	0.143985
-1.5679	0.814321	0.134027
-1.53333	0.768642	0.140223
-1.57235	0.795802	0.152723
-1.59309	0.82321	0.14707
-1.58815	0.835309	0.144384
-1.60148	0.832346	0.137385
-1.53481	0.806914	0.139149
-1.55556	0.815062	0.142643
-1.52691	0.801235	0.144348
-1.57728	0.817284	0.139238
-1.5521	0.816543	0.143019
-1.61531	0.837531	0.138819
-1.60049	0.837284	0.131488
-1.53926	0.769383	0.147095
-1.48691	0.75358	0.146514
-1.52889	0.770123	0.143606
-1.54222	0.793827	0.14104
-1.59358	0.811852	0.138411
-1.55407	0.785926	0.14333
-1.56049	0.798519	0.141354
-1.54025	0.800988	0.140262
-1.56543	0.794321	0.13886
-1.58568	0.831852	0.136911
-1.54173	0.776543	0.14239
-1.52049	0.783457	0.148852
-1.57481	0.808148	0.144119
-1.5684	0.781481	0.144528
-1.55753	0.808148	0.139667
-1.51802	0.76642	0.140337
-1.56988	0.804444	0.140104
-1.59605	0.828148	0.140731
-1.61481	0.828395	0.137907
-1.56889	0.80963	0.142027
-1.59605	0.834074	0.146362
-1.53432	0.784444	0.13994
-1.56988	0.814815	0.142426
-1.54173	0.798519	0.139156
-1.58123	0.832346	0.135633
-1.56691	0.817284	0.141041
-1.59605	0.789383	0.139811
-1.60543	0.830123	0.139616
-1.55407	0.776049	0.1457
-1.54617	0.802716	0.144938
-1.55457	0.824444	0.138612
-1.56889	0.818765	0.136098
-1.56889	0.828642	0.136131
-1.59259	0.823457	0.141058
-1.53926	0.798272	0.137005
-1.57136	0.806173	0.147684
-1.59407	0.832593	0.140325
-1.55901	0.816543	0.140105
-1.60494	0.843457	0.140628
-1.5837	0.804938	0.143432
-1.6084	0.834568	0.13321
-1.57136	0.822716	0.134309
-1.59802	0.788642	0.143086
-1.58519	0.79037	0.144196
-1.55259	0.79284	0.147131
-1.60642	0.832593	0.139359
-1.60494	0.842716	0.138833
-1.59062	0.818765	0.141038
-1.58025	0.831358	0.135093
-1.59704	0.843951	0.136038
-1.57481	0.83358	0.131269
-1.55654	0.79284	0.140843
-1.58321	0.833086	0.141433
-1.55506	0.810864	0.137259
-1.58173	0.816296	0.142684
-1.60988	0.821481	0.137554
-1.56691	0.820741	0.143564
-1.56198	0.791852	0.146236
-1.54815	0.746667	0.14309
-1.55605	0.72963	0.1475
-1.5679	0.736543	0.154064
-1.5837	0.824444	0.143509
-1.57531	0.796049	0.14026
-1.58568	0.811111	0.148594
-1.58765	0.826667	0.142115
-1.59704	0.824691	0.139563
-1.5763	0.788148	0.141343
-1.60593	0.84963	0.145258
-1.54222	0.800741	0.14304
-1.57926	0.820741	0.143414
-1.54716	0.805926	0.140859
-1.56642	0.80321	0.13948
-1.59111	0.83358	0.136468
-1.58815	0.817037	0.141174
-1.5442	0.779259	0.139305
-1.59753	0.811605	0.143416
-1.54716	0.771358	0.145749
-1.62123	0.84642	0.138785
-1.58074	0.824444	0.13734
-1.61235	0.84	0.136088
-1.57481	0.824444	0.138885
-1.57679	0.826914	0.14244
-1.5679	0.829877	0.138615
-1.59901	0.841728	0.141378
-1.56988	0.799012	0.138033
-1.51012	0.750617	0.149077
-1.53383	0.769877	0.14099
-1.61679	0.851605	0.140033
-1.58568	0.832099	0.137586
-1.53975	0.760247	0.140816
-1.5684	0.785926	0.149756
-1.56889	0.81037	0.140391
-1.57086	0.798272	0.142619
-1.55506	0.732099	0.148494
-1.55753	0.768889	0.14867
-1.57481	0.819012	0.143389
-1.56741	0.774321	0.146122
-1.60049	0.821728	0.139765
-1.58173	0.839259	0.141033
-1.58025	0.817531	0.135249
-1.55358	0.78716	0.135631
-1.56296	0.811111	0.136102
-1.54222	0.815062	0.143331
-1.58321	0.80321	0.143281
-1.56395	0.797284	0.148037
-1.60444	0.81679	0.14571
-1.58272	0.833827	0.140873
-1.56148	0.813333	0.147337
-1.59062	0.820741	0.140714
-1.54815	0.755062	0.149044
-1.52543	0.744691	0.147763
-1.56593	0.812346	0.144889
-1.54272	0.777778	0.138993
-1.58617	0.820741	0.142128
-1.61679	0.846667	0.133757
-1.55506	0.793333	0.140857
-1.56494	0.817284	0.141051
-1.60395	0.820247	0.143022
-1.59654	0.823457	0.137256
-1.56346	0.804938	0.135989
-1.56741	0.790617	0.142867
-1.53679	0.798765	0.146586
-1.5916	0.822963	0.143672
-1.52988	0.783951	0.141252
-1.58074	0.81679	0.14831
-1.55012	0.813086	0.141419
-1.57877	0.812346	0.141443
-1.60395	0.836296	0.141816
-1.57827	0.833086	0.143036
-1.53235	0.782222	0.144328
-1.58321	0.814815	0.143323
-1.54963	0.796296	0.134263
-1.53778	0.79358	0.142033
-1.60988	0.833333	0.138678
-1.58864	0.82716	0.13769
-1.53827	0.78716	0.140358
-1.5684	0.813086	0.139715
-1.53235	0.755556	0.146149
-1.56247	0.821728	0.148775
-1.61333	0.831852	0.139522
-1.60691	0.839012	0.135579
-1.58123	0.827654	0.134857
-1.54321	0.807901	0.136548
-1.55704	0.806173	0.139643
-1.57481	0.788642	0.141448
-1.57037	0.787407	0.142752
-1.58173	0.823704	0.147848
-1.57185	0.814321	0.143514
-1.54815	0.792099	0.151077
-1.53877	0.767407	0.141225
-1.56444	0.798519	0.140746
-1.5363	0.799753	0.143386
-1.54173	0.747654	0.144705
-1.57778	0.806173	0.150473
-1.53383	0.779012	0.143822
-1.59012	0.835309	0.141479
-1.55802	0.807407	0.139621
-1.56889	0.80963	0.144228
-1.58025	0.813333	0.141389
-1.55506	0.786173	0.14516
-1.53383	0.69358	0.156381
-1.52691	0.730123	0.150993
-1.57877	0.807901	0.148177
-1.57333	0.802716	0.13869
-1.54321	0.784444	0.139491
-1.57481	0.820247	0.137063
-1.58765	0.820494	0.132628
-1.57136	0.777778	0.143984
-1.61284	0.829136	0.141516
-1.49136	0.751852	0.146535
-1.59062	0.800247	0.149563
-1.6158	0.82963	0.137431
-1.56346	0.780494	0.142537
-1.55901	0.764198	0.15418
-1.56198	0.813333	0.142633
-1.59259	0.829877	0.13654
