# nm = 1024 nc = 100 len = 90 extf = 0 beta = 0.497
#energy 	magnetization 	acceptance
-1.7437	0.912593	0.0815284
-1.72296	0.897037	0.0853593
-1.71901	0.898272	0.0844679
-1.71753	0.897037	0.0822235
-1.72247	0.901481	0.0817432
-1.74963	0.916296	0.0792593
-1.72395	0.901975	0.0824716
-1.77086	0.919259	0.0857037
-1.73728	0.907654	0.0848901
-1.74074	0.91037	0.0810877
-1.70272	0.884198	0.0829284
-1.73333	0.905679	0.0856975
-1.69481	0.88716	0.0836259
-1.70815	0.897037	0.0842469
-1.75062	0.910617	0.0801864
-1.74025	0.912346	0.0797988
-1.74469	0.909136	0.0800506
-1.7442	0.917531	0.0803284
-1.73037	0.91037	0.0810654
-1.76988	0.925432	0.0802926
-1.74173	0.907901	0.0810358
-1.73086	0.910617	0.080858
-1.74123	0.911605	0.082242
-1.7437	0.902716	0.0857432
-1.77679	0.923951	0.0796593
-1.7437	0.91284	0.0836877
-1.73877	0.914321	0.0797185
-1.74173	0.912593	0.0841617
-1.74914	0.914321	0.0853049
-1.73235	0.909877	0.0824296
-1.75654	0.919012	0.0802086
-1.74321	0.90963	0.081521
-1.74716	0.918025	0.0814173
-1.75309	0.91358	0.0838642
-1.75358	0.908642	0.0839901
-1.6958	0.891605	0.0832704
-1.73136	0.902469	0.0834593
-1.7442	0.911358	0.081479
-1.75457	0.918272	0.0799037
-1.73877	0.90716	0.0803519
-1.75852	0.916296	0.0792654
-1.71605	0.905432	0.0794593
-1.78123	0.928395	0.0799864
-1.74519	0.918519	0.0815506
-1.75704	0.919012	0.0820049
-1.75605	0.916296	0.0842728
-1.74519	0.903704	0.081984
-1.71654	0.898025	0.0848827
-1.71802	0.898272	0.0831519
-1.75852	0.913086	0.082558
-1.7363	0.907654	0.0812148
-1.70519	0.889136	0.0858457
-1.76741	0.924691	0.0846988
-1.7358	0.900741	0.0815642
-1.72691	0.911358	0.0825025
-1.72642	0.906667	0.0855938
-1.74914	0.911111	0.0861877
-1.74321	0.906667	0.0819037
-1.75358	0.916049	0.0804815
-1.71704	0.896296	0.081716
-1.7437	0.910864	0.0811716
-1.74123	0.913086	0.0825938
-1.71852	0.905432	0.0829494
-1.76444	0.923704	0.0824667
-1.72642	0.899259	0.0839049
-1.76741	0.921481	0.0808716
-1.74469	0.904444	0.082137
-1.72444	0.904938	0.0814864
-1.77185	0.921975	0.0826012
-1.73778	0.900988	0.0800037
-1.72543	0.897037	0.0821012
-1.74815	0.908395	0.0851556
-1.75901	0.92	0.0812778
-1.70815	0.886914	0.0817259
-1.77235	0.922222	0.0852111
-1.71407	0.902716	0.0843148
-1.73432	0.907407	0.0805198
-1.73926	0.904691	0.0819198
-1.73778	0.901235	0.0848741
-1.70815	0.892593	0.081621
-1.76593	0.917284	0.0834815
-1.72148	0.900988	0.0829407
-1.75111	0.915062	0.0839099
-1.69827	0.88963	0.0832654
-1.72099	0.900741	0.0833494
-1.74123	0.904691	0.0831235
-1.76	0.921728	0.0813938
-1.7363	0.902469	0.0819037
-1.72889	0.905926	0.0823062
-1.71704	0.899506	0.0786691
-1.72988	0.902222	0.0814951
-1.76296	0.911111	0.0800889
-1.74222	0.900247	0.0803531
-1.73086	0.904691	0.083363
-1.72049	0.89679	0.0838444
-1.74617	0.913827	0.0817198
-1.75556	0.91679	0.0792543
-1.72	0.90716	0.082058
-1.70519	0.887654	0.0841222
-1.76741	0.922963	0.0831395
-1.73136	0.907654	0.0827259
-1.72346	0.902222	0.0818247
-1.72988	0.905926	0.0805198
-1.73284	0.9	0.0831654
-1.74716	0.90963	0.0846012
-1.73679	0.909383	0.0818432
-1.76	0.915062	0.0820407
-1.72691	0.904444	0.0825938
-1.72296	0.905679	0.0818284
-1.73136	0.898765	0.0835778
-1.69975	0.895556	0.0809741
-1.72494	0.895062	0.0815802
-1.71951	0.898025	0.0846568
-1.72198	0.897778	0.0822235
-1.70815	0.900741	0.0809654
-1.76049	0.911605	0.0790815
-1.74667	0.914815	0.0790926
-1.75407	0.911358	0.0811235
-1.73481	0.904938	0.0793728
-1.72247	0.906667	0.082937
-1.72543	0.890864	0.0840272
-1.74074	0.90716	0.082558
-1.71901	0.897531	0.0850235
-1.75753	0.920988	0.0820852
-1.75407	0.915802	0.0812012
-1.77383	0.924938	0.0816383
-1.75753	0.915556	0.0804222
-1.73778	0.915802	0.0784926
-1.77383	0.926667	0.0800568
-1.76741	0.922222	0.0819951
-1.74667	0.911358	0.0796444
-1.75802	0.915309	0.0830049
-1.76543	0.92	0.0792457
-1.76198	0.917037	0.0827802
-1.71111	0.897778	0.0809235
-1.71062	0.888642	0.0831074
-1.74963	0.91284	0.0827778
-1.77778	0.929383	0.0816185
-1.71704	0.895802	0.0820716
-1.75704	0.916543	0.0822444
-1.75062	0.918025	0.0821951
-1.73284	0.909383	0.0819049
-1.74222	0.916049	0.0819617
-1.72296	0.906173	0.0825062
-1.7516	0.918765	0.081216
-1.72494	0.906667	0.0823938
-1.72543	0.892346	0.0816691
-1.70568	0.894321	0.0815926
-1.73877	0.915062	0.0831062
-1.72642	0.907654	0.0814741
-1.7363	0.902469	0.0824383
-1.71407	0.901728	0.0815593
-1.73383	0.910864	0.0822481
-1.69926	0.893333	0.0809247
-1.73481	0.905926	0.0867296
-1.73728	0.904198	0.0852728
-1.76889	0.922222	0.0829444
-1.75654	0.913086	0.0832111
-1.73037	0.902222	0.081484
-1.77235	0.924938	0.0819654
-1.71802	0.895309	0.0809481
-1.74617	0.907407	0.0822407
-1.76543	0.913827	0.0896173
-1.73185	0.900494	0.084084
-1.73333	0.90642	0.0825778
-1.74914	0.912593	0.0801716
-1.73284	0.901728	0.0844642
-1.72691	0.897284	0.0818272
-1.73926	0.909383	0.0821049
-1.76346	0.92642	0.0819543
-1.73235	0.908395	0.0843938
-1.74321	0.908148	0.0829173
-1.73728	0.90716	0.0818889
-1.74568	0.913333	0.0802358
-1.74074	0.913827	0.0801136
-1.76049	0.918272	0.0795111
-1.72198	0.901235	0.0806975
-1.76296	0.918519	0.0815037
-1.73877	0.912593	0.0803975
-1.76444	0.917531	0.081316
-1.72938	0.909136	0.0822494
-1.75457	0.917037	0.0828346
-1.7121	0.89284	0.0845654
-1.72395	0.912099	0.0815531
-1.72395	0.901235	0.0819654
-1.7358	0.90716	0.0823333
-1.73037	0.902716	0.0839407
-1.72642	0.900494	0.0868778
-1.75852	0.909383	0.0816
-1.73728	0.914815	0.082079
-1.74963	0.911852	0.083842
-1.74321	0.90963	0.0829272
-1.73877	0.905679	0.0810864
-1.75111	0.917531	0.0806617
-1.74815	0.91358	0.0839012
-1.72395	0.902469	0.0808481
-1.74321	0.90963	0.0838802
-1.73383	0.897037	0.0815741
-1.75062	0.914074	0.0839049
-1.7758	0.928395	0.0787309
-1.74469	0.915309	0.0826259
-1.74568	0.898765	0.0835296
-1.72049	0.896296	0.082642
-1.73531	0.910617	0.0819506
-1.71704	0.901728	0.0819259
-1.73975	0.907901	0.0864901
-1.71259	0.894321	0.0835469
-1.72444	0.910864	0.0817049
-1.73235	0.909136	0.0795938
-1.73235	0.905432	0.082416
-1.73185	0.904691	0.0824975
-1.74272	0.915802	0.0842259
-1.72346	0.89679	0.0816111
-1.76	0.921481	0.080479
-1.74272	0.909877	0.0804309
-1.72988	0.904938	0.0812889
