# nm = 1024 nc = 100 len = 90 extf = 0 beta = 0.434
#energy 	magnetization 	acceptance
-1.39605	-0.551111	0.212399
-1.41037	-0.591358	0.212399
-1.36988	-0.512346	0.214111
-1.44099	-0.414074	0.222128
-1.37185	-0.428889	0.211375
-1.37975	-0.403457	0.212443
-1.28642	-0.281728	0.22913
-1.40296	-0.299506	0.2224
-1.35062	-0.325432	0.226868
-1.33975	-0.22321	0.228879
-1.32642	-0.248395	0.238227
-1.38222	-0.319012	0.225528
-1.26815	-0.259259	0.236109
-1.31407	-0.128642	0.235865
-1.33877	-0.193086	0.229623
-1.33432	-0.264198	0.234489
-1.30272	-0.216296	0.239417
-1.35012	-0.247901	0.233183
-1.29679	-0.185679	0.239568
-1.29926	-0.150864	0.246762
-1.25284	-0.179259	0.23814
-1.25481	-0.22963	0.248669
-1.29235	-0.326667	0.237522
-1.34568	-0.337778	0.232226
-1.26173	-0.421975	0.230206
-1.30963	-0.440247	0.232286
-1.34716	-0.419506	0.229514
-1.32247	-0.268395	0.231775
-1.36642	-0.311852	0.237116
-1.29136	-0.374815	0.222695
-1.33778	-0.324938	0.236815
-1.33136	-0.211605	0.23186
-1.29086	-0.12716	0.232106
-1.33136	-0.203457	0.232549
-1.33679	-0.198272	0.226095
-1.30864	-0.153086	0.233014
-1.30815	-0.328642	0.241475
-1.30617	-0.271358	0.224953
-1.38321	-0.284691	0.225691
-1.32691	-0.176296	0.230589
-1.27062	-0.0950617	0.246028
-1.31556	-0.294321	0.236263
-1.31506	-0.312593	0.226985
-1.34123	-0.431605	0.227501
-1.36988	-0.350123	0.225151
-1.31407	-0.0464198	0.232383
-1.28346	0.0496296	0.245544
-1.28938	-0.082963	0.244675
-1.29877	0.0150617	0.237707
-1.29037	0.0760494	0.249917
-1.33432	-0.0698765	0.234915
-1.35901	-0.097037	0.240479
-1.34222	-0.142222	0.232527
-1.29383	-0.0259259	0.233838
-1.29877	-0.097284	0.233831
-1.36049	0.0219753	0.228458
-1.34222	-0.0790123	0.21949
-1.33383	-0.0920988	0.228962
-1.3442	-0.00246914	0.227821
-1.28346	-0.0209877	0.23754
-1.31802	0.0548148	0.24212
-1.31951	0.122222	0.244468
-1.35802	0.335062	0.227247
-1.33975	0.202469	0.23071
-1.31457	0.237037	0.231079
-1.31111	0.205926	0.233069
-1.35111	0.252346	0.225911
-1.31111	0.242716	0.225594
-1.32247	0.216049	0.232193
-1.34815	0.0409877	0.223515
-1.36395	0.121235	0.236927
-1.31457	0.0624691	0.230956
-1.2958	0.192099	0.231465
-1.34123	0.261235	0.236511
-1.35012	0.326667	0.224006
-1.34272	0.358025	0.234374
-1.34222	0.304444	0.232646
-1.29432	0.29358	0.242486
-1.32543	0.300494	0.234
-1.30222	0.143704	0.238389
-1.35951	0.263457	0.233848
-1.3363	0.364938	0.227502
-1.34074	0.385926	0.229821
-1.31753	0.266914	0.234514
-1.29235	0.393086	0.233046
-1.34568	0.343704	0.226249
-1.41926	0.502469	0.217036
-1.39654	0.491358	0.218073
-1.33185	0.511111	0.229795
-1.31556	0.528889	0.21943
-1.36148	0.533333	0.215346
-1.36593	0.399012	0.223901
-1.3284	0.374321	0.232946
-1.28444	0.408148	0.231115
-1.29383	0.211852	0.231865
-1.34815	0.36	0.23642
-1.36148	0.518025	0.222711
-1.34815	0.504938	0.216399
-1.31654	0.349877	0.224477
-1.35259	0.422716	0.229194
-1.29778	0.365926	0.238274
-1.3516	0.404938	0.234299
-1.28543	0.335802	0.228165
-1.2484	0.37358	0.236199
-1.31753	0.308148	0.253868
-1.32642	0.281481	0.239383
-1.37778	0.275556	0.232768
-1.34222	0.28	0.234116
-1.33531	0.13358	0.232184
-1.35062	0.123457	0.226075
-1.36049	0.0508642	0.226679
-1.36049	-0.122963	0.232575
-1.31704	-0.0330864	0.233106
-1.32741	-0.221235	0.224141
-1.39802	-0.300988	0.227293
-1.33728	-0.168889	0.219806
-1.34025	-0.253333	0.236793
-1.31457	-0.104444	0.243327
-1.31309	-0.103457	0.242126
-1.30272	0.00864198	0.229975
-1.31753	-0.00765432	0.241193
-1.28741	-0.037284	0.236815
-1.35309	-0.116543	0.234557
-1.34025	-0.193086	0.227099
-1.3442	-0.173827	0.227672
-1.3042	-0.193333	0.234858
-1.32346	-0.152346	0.233731
-1.34025	-0.265432	0.226635
-1.34765	-0.265679	0.224579
-1.29531	-0.277778	0.225823
-1.31852	-0.334568	0.232457
-1.37284	-0.443704	0.226546
-1.38716	-0.595556	0.215495
-1.32741	-0.49679	0.222748
-1.32642	-0.381235	0.228459
-1.32049	-0.245679	0.236868
-1.34864	-0.258765	0.225999
-1.34074	-0.264691	0.229259
-1.30963	-0.33679	0.226148
-1.37481	-0.459506	0.220532
-1.33284	-0.509877	0.223857
-1.3516	-0.339753	0.224475
-1.34222	-0.412346	0.230901
-1.31704	-0.478519	0.222119
-1.32642	-0.405679	0.226754
-1.30173	-0.290617	0.226281
-1.32198	-0.33037	0.235698
-1.32148	-0.398765	0.229394
-1.3442	-0.407407	0.237648
-1.44247	-0.646914	0.223173
-1.30123	-0.48716	0.215132
-1.37037	-0.544198	0.224858
-1.36889	-0.595309	0.22272
-1.36444	-0.677284	0.207659
-1.37975	-0.571358	0.20968
-1.36938	-0.489383	0.21781
-1.33827	-0.477778	0.224675
-1.40988	-0.651605	0.216491
-1.41728	-0.703951	0.200753
-1.37481	-0.629136	0.201288
-1.35901	-0.567901	0.208469
-1.41383	-0.620247	0.210269
-1.36889	-0.570123	0.21393
-1.34765	-0.607407	0.21329
-1.38864	-0.639012	0.206089
-1.43951	-0.648642	0.199364
-1.39062	-0.633333	0.206938
-1.38667	-0.670123	0.192858
-1.38123	-0.657531	0.203051
-1.37926	-0.572593	0.210995
-1.40494	-0.60321	0.215279
-1.34716	-0.550123	0.203698
-1.2963	-0.504444	0.222458
-1.39407	-0.635062	0.212779
-1.35951	-0.593333	0.208238
-1.36148	-0.653086	0.214338
-1.39111	-0.634074	0.205522
-1.36148	-0.561728	0.217246
-1.36346	-0.474568	0.223446
-1.36938	-0.482963	0.219798
-1.36593	-0.476543	0.223817
-1.37185	-0.475062	0.217573
-1.2963	-0.382716	0.228886
-1.35358	-0.365926	0.2332
-1.28593	-0.242222	0.237789
-1.31259	-0.184444	0.244647
-1.31062	-0.0992593	0.239093
-1.30815	0.0358025	0.24173
-1.30914	0.0920988	0.230299
-1.30222	0.120247	0.243854
-1.37481	0.175309	0.229944
-1.34716	0.0582716	0.233756
-1.33827	0.0264198	0.225347
-1.30222	-0.0491358	0.227398
-1.36148	0.0360494	0.224251
-1.33284	0.0664198	0.229305
-1.33877	0.0869136	0.228199
-1.33778	-0.126173	0.233088
-1.31111	-0.00641975	0.239381
-1.32691	0.13358	0.236979
-1.37728	0.0716049	0.224265
-1.32691	0.0261728	0.218427
-1.39556	0.172099	0.223307
-1.3116	0.150123	0.218895
-1.31506	0.0916049	0.23893
-1.2884	0.0316049	0.234843
-1.34074	0.100494	0.238404
-1.26123	-0.0412346	0.241267
-1.31111	-0.0355556	0.23607
-1.28346	0.0750617	0.23164
-1.32642	0.134815	0.2308
-1.31062	0.0669136	0.23233
-1.37284	0.18963	0.235828
-1.35111	0.261728	0.22117
-1.33975	0.23037	0.228446
