# nm = 1024 nc = 100 len = 90 extf = 0 beta = 0.485
#energy 	magnetization 	acceptance
-1.71111	-0.89679	0.0977802
-1.75062	-0.91284	0.0973963
-1.7121	-0.897778	0.0963074
-1.7116	-0.890617	0.0919519
-1.71062	-0.899506	0.0955926
-1.65432	-0.852346	0.0996852
-1.70173	-0.89037	0.094758
-1.7037	-0.89284	0.0967333
-1.68543	-0.886667	0.0974704
-1.69778	-0.88716	0.100516
-1.69679	-0.887654	0.0921309
-1.69136	-0.879506	0.0951889
-1.71852	-0.902716	0.102422
-1.71951	-0.897778	0.0944815
-1.70914	-0.891111	0.0951444
-1.72148	-0.89358	0.0987654
-1.66765	-0.878519	0.0956284
-1.68296	-0.887407	0.0997111
-1.69531	-0.888642	0.0944951
-1.70864	-0.892099	0.0919111
-1.73531	-0.899506	0.0973704
-1.71309	-0.906914	0.0937802
-1.68889	-0.886667	0.096758
-1.72099	-0.901235	0.0986481
-1.67358	-0.874074	0.0973012
-1.69975	-0.883951	0.0972938
-1.68543	-0.88963	0.0968852
-1.73432	-0.897778	0.0927321
-1.69333	-0.890123	0.0944901
-1.71802	-0.899012	0.0947901
-1.71111	-0.9	0.0925901
-1.69531	-0.88963	0.0935753
-1.68741	-0.877037	0.0986111
-1.69185	-0.887901	0.0998914
-1.67111	-0.849877	0.104447
-1.6637	-0.861728	0.105195
-1.71753	-0.897531	0.0950704
-1.69185	-0.892593	0.0941926
-1.67951	-0.877284	0.0984963
-1.69037	-0.887654	0.0943901
-1.68099	-0.868395	0.0964296
-1.69136	-0.872593	0.100463
-1.70222	-0.88716	0.102191
-1.65778	-0.860988	0.0996864
-1.71753	-0.891852	0.0987
-1.70074	-0.899012	0.0952432
-1.68346	-0.885926	0.0942654
-1.69481	-0.887407	0.100185
-1.70272	-0.891358	0.0911679
-1.69531	-0.889383	0.0953802
-1.71556	-0.899259	0.0945333
-1.73531	-0.900988	0.0948704
-1.71605	-0.900988	0.0937086
-1.6716	-0.874815	0.0953556
-1.70272	-0.898765	0.0971296
-1.70123	-0.883457	0.0949185
-1.70074	-0.885432	0.0923556
-1.68642	-0.885432	0.0925383
-1.70716	-0.900247	0.0894691
-1.72691	-0.894815	0.096716
-1.68938	-0.887901	0.0975531
-1.70667	-0.897037	0.0978852
-1.67506	-0.878272	0.0925136
-1.70667	-0.893086	0.0952198
-1.69037	-0.882716	0.0965654
-1.72494	-0.90321	0.094779
-1.69877	-0.893827	0.0980914
-1.64444	-0.858025	0.0996901
-1.64	-0.844691	0.0956074
-1.68346	-0.87284	0.100049
-1.71802	-0.89679	0.0976259
-1.71605	-0.905926	0.0929889
-1.69185	-0.886914	0.094742
-1.71111	-0.89284	0.0993333
-1.69481	-0.897531	0.0909741
-1.71506	-0.903457	0.095
-1.67901	-0.866667	0.0977025
-1.71951	-0.900741	0.102252
-1.71802	-0.896296	0.0971506
