# nm = 1024 nc = 100 len = 90 extf = 0 beta = 0.424
#energy 	magnetization 	acceptance
-1.2563	-0.368889	0.262378
-1.24444	-0.28321	0.261594
-1.2637	-0.107654	0.259769
-1.23062	-0.0279012	0.259381
-1.25383	0.117778	0.264259
-1.24988	0.0765432	0.267228
-1.21531	0.0580247	0.269574
-1.19309	-0.148642	0.270065
-1.28494	-0.102469	0.25474
-1.24	-0.185432	0.263444
-1.17877	-0.210123	0.25737
-1.17827	-0.26321	0.263107
-1.27457	-0.258519	0.261705
-1.20444	0.102469	0.267983
-1.23654	0.159012	0.26214
-1.22173	0.125926	0.267415
-1.21481	-0.0345679	0.27259
-1.22123	0.0619753	0.272831
-1.2479	-0.135062	0.26818
-1.22716	-0.0412346	0.265874
-1.26914	0.0377778	0.265286
-1.27259	-0.0106173	0.262225
-1.19012	-0.115309	0.262714
-1.28049	-0.21284	0.267735
-1.2563	-0.0758025	0.260406
-1.26765	-0.161481	0.259258
-1.24691	-0.147407	0.258122
-1.26963	-0.0930864	0.25856
-1.27012	-0.113333	0.25439
-1.27556	-0.0439506	0.266132
-1.27654	-0.136543	0.26353
-1.2558	-0.0758025	0.254807
-1.21481	-0.082716	0.263491
-1.21531	-0.0817284	0.268165
-1.22025	-0.0464198	0.26954
-1.27309	-0.107654	0.265617
-1.22469	-0.0837037	0.259902
-1.26914	-0.071358	0.259785
-1.30765	-0.00666667	0.259798
-1.2479	0.111852	0.259756
-1.24099	-0.127407	0.268223
-1.25481	-0.057037	0.268256
-1.26123	-0.0540741	0.264941
-1.23556	-0.0454321	0.263927
-1.25778	-0.00716049	0.259268
-1.28593	0.0758025	0.261556
-1.19852	0.0624691	0.262701
-1.20889	-0.0454321	0.269051
-1.20296	-0.101481	0.271157
-1.25778	-0.243457	0.261117
-1.21136	-0.116543	0.259733
-1.25037	-0.103704	0.257247
-1.27506	-0.18642	0.254944
-1.2484	-0.102469	0.253501
-1.28296	-0.101235	0.252537
-1.28247	-0.24	0.257321
-1.24988	-0.107901	0.264448
-1.23062	-0.168395	0.26234
-1.22667	-0.144444	0.268372
-1.21432	-0.042963	0.263532
-1.21086	-0.0360494	0.260558
-1.30025	-0.255802	0.26442
-1.20642	-0.206667	0.265159
-1.22765	-0.171605	0.275622
-1.29284	0.0439506	0.257831
-1.27309	0.0701235	0.247526
-1.25086	0.0683951	0.265238
-1.2879	0.0202469	0.25886
-1.29432	0.0846914	0.255465
-1.22667	0.10963	0.264209
-1.24642	0.183704	0.264237
-1.27407	0.154074	0.261163
-1.2237	0.0185185	0.258423
-1.2242	0.0180247	0.264143
-1.24938	-0.0802469	0.261647
-1.22321	-0.231358	0.255057
-1.27012	-0.34	0.257548
-1.27062	-0.427654	0.2557
-1.26963	-0.39679	0.248137
-1.24395	-0.387654	0.250159
-1.27358	-0.481975	0.248301
-1.3279	-0.540247	0.232277
-1.30469	-0.440247	0.237446
-1.26568	-0.313827	0.253632
