# nm = 1024 nc = 100 len = 90 extf = 0 beta = 0.479
#energy 	magnetization 	acceptance
-1.61383	-0.845432	0.108275
-1.65679	-0.871852	0.103925
-1.63901	-0.847654	0.107454
-1.66617	-0.868889	0.109365
-1.64296	-0.862716	0.104579
-1.6716	-0.883951	0.102568
-1.63802	-0.849877	0.107227
-1.70222	-0.897778	0.107859
-1.67407	-0.876296	0.103631
-1.65877	-0.864198	0.103411
-1.67457	-0.86642	0.101932
-1.64444	-0.861728	0.106381
-1.66074	-0.877778	0.105256
-1.69037	-0.892593	0.103758
-1.64691	-0.853086	0.102859
-1.67259	-0.87037	0.110548
-1.68247	-0.889877	0.101369
-1.65481	-0.874321	0.105698
-1.73481	-0.901235	0.0999963
-1.68642	-0.884198	0.105038
-1.67012	-0.880988	0.100414
-1.69975	-0.891852	0.0989679
-1.66765	-0.875556	0.102938
-1.68296	-0.884444	0.102435
-1.67407	-0.882222	0.107767
-1.70765	-0.890864	0.109001
-1.71111	-0.889877	0.104015
-1.66519	-0.885185	0.104246
-1.68	-0.873333	0.106467
-1.71407	-0.894321	0.10349
-1.71802	-0.899506	0.102601
-1.69284	-0.885185	0.107044
-1.71309	-0.901975	0.106304
-1.65778	-0.865432	0.0978568
-1.66963	-0.875309	0.10418
-1.67901	-0.884444	0.106623
-1.64198	-0.863704	0.102598
-1.67407	-0.882963	0.102815
-1.64099	-0.860494	0.0995099
-1.68741	-0.885679	0.103859
-1.66815	-0.880494	0.102083
-1.68494	-0.877037	0.103568
-1.71062	-0.897284	0.104017
-1.70222	-0.889877	0.102711
-1.65728	-0.875556	0.102353
-1.67654	-0.874568	0.101607
-1.69086	-0.888148	0.102964
-1.64889	-0.838272	0.106373
-1.67753	-0.875309	0.106279
-1.68296	-0.892593	0.103212
-1.68444	-0.884198	0.106252
-1.67704	-0.872593	0.101895
-1.63654	-0.835556	0.105467
-1.72296	-0.901728	0.104837
-1.6563	-0.869136	0.107479
-1.69975	-0.887654	0.102095
-1.67704	-0.879259	0.10184
-1.68741	-0.881975	0.10609
-1.65481	-0.868889	0.106549
-1.67951	-0.885432	0.104275
