# nm = 1024 nc = 100 len = 90 extf = 0 beta = 0.4
#energy 	magnetization 	acceptance
-1.09185	-0.107654	0.329299
-1.09975	-0.00197531	0.33056
-1.09383	-0.0634568	0.326626
-1.08198	-0.0409877	0.323865
-1.0721	0.0212346	0.321886
-1.15457	-0.11037	0.32166
-1.08198	-0.100247	0.321836
-1.1442	-0.213827	0.325778
-1.0963	-0.0308642	0.319979
-1.09086	-0.034321	0.323494
-1.11062	0.00962963	0.32937
-1.10617	-0.0246914	0.32826
-1.08938	-0.0165432	0.323154
-1.07556	-0.0516049	0.323267
-1.11259	0.0711111	0.320989
-1.10914	-0.0639506	0.322631
-1.14222	0.0871605	0.320005
-1.16099	0.037284	0.31637
-1.08889	0.0525926	0.319751
-1.09778	0.0839506	0.32192
-1.09136	0.0362963	0.328023
-1.12198	0.022716	0.325231
-1.08	0.000246914	0.317579
-1.12296	-0.0454321	0.322428
-1.1037	-0.110617	0.320995
-1.13235	-0.0377778	0.32193
-1.10617	-0.097284	0.321779
-1.10716	-0.137778	0.321474
-1.09383	0.0165432	0.321614
-1.09333	-0.0703704	0.331965
-1.07062	-0.0802469	0.32576
-1.10469	0.00987654	0.321898
-1.12346	-0.0380247	0.322874
-1.13926	-0.0617284	0.323289
-1.08543	0.0479012	0.32201
-1.08346	-0.0254321	0.323009
-1.09037	-0.134568	0.32657
-1.10914	-0.0118519	0.329016
-1.08593	0.0283951	0.326722
-1.11012	-0.0054321	0.324954
-1.11457	-0.0311111	0.32478
-1.10568	0.0488889	0.321022
-1.10519	-0.0385185	0.32241
-1.11704	-0.0037037	0.322265
-1.12099	0.0533333	0.328147
-1.09235	0.0367901	0.328799
-1.12494	0.025679	0.319048
-1.16247	0.0740741	0.315062
-1.10716	0.0241975	0.321849
-1.13679	-0.0540741	0.321201
-1.11654	-0.0488889	0.320246
-1.10173	0.00962963	0.323547
-1.10815	-0.102469	0.321857
-1.11704	-0.0153086	0.319562
-1.1279	-0.0750617	0.322183
-1.12395	-0.031358	0.322572
-1.11358	0.0323457	0.327309
-1.11111	0.0814815	0.325125
-1.11654	0.251111	0.32088
-1.18025	0.0335802	0.325601
-1.11309	-0.0609877	0.324495
-1.13877	-0.0217284	0.31731
-1.08494	0.0130864	0.327828
-1.0963	-0.0209877	0.326484
-1.12444	-0.0960494	0.326316
-1.08346	-0.0212346	0.318364
-1.11309	-0.0740741	0.326153
-1.13481	-0.0837037	0.32448
-1.10272	0.0335802	0.318226
-1.09926	-0.0834568	0.32443
-1.10815	0.105926	0.328648
-1.06321	0.0187654	0.320977
-1.06963	0.0360494	0.317289
-1.10222	0.082963	0.32001
-1.12049	0.0562963	0.315837
-1.10519	-0.0125926	0.32466
-1.09827	0.100741	0.324586
-1.06963	0.08	0.32704
-1.07457	-0.0775309	0.317244
-1.15753	-0.0930864	0.323233
-1.10222	-2.93819e-17	0.319495
-1.07654	-0.0103704	0.321886
-1.07951	-0.0464198	0.323733
-1.12395	0.0209877	0.326522
-1.08741	0.00740741	0.318675
-1.11062	-0.0335802	0.320081
-1.10765	-0.0128395	0.315731
-1.17136	-0.150123	0.317667
-1.14617	-0.0308642	0.315552
-1.09926	0.0841975	0.324864
-1.10519	0.0459259	0.322964
-1.10519	-0.00148148	0.324444
-1.13432	0.00493827	0.319254
-1.08988	-0.0711111	0.317728
-1.12049	0.0888889	0.330017
-1.02765	0.0464198	0.324309
-1.14864	-0.000246914	0.326673
-1.08049	-0.0175309	0.318874
-1.13086	-0.260247	0.319712
-1.09531	-0.045679	0.323416
-1.11605	0.163704	0.323175
-1.10025	0.082716	0.324198
-1.07802	-0.10642	0.319598
-1.13284	-0.031358	0.3216
-1.11704	0.00987654	0.320814
-1.1116	0.0758025	0.326241
-1.09333	0.105679	0.328922
-1.07012	0.0679012	0.327967
-1.10025	0.00222222	0.331812
-1.09728	0.0165432	0.327894
-1.13185	0.0585185	0.325464
-1.12642	-0.111605	0.326688
-1.11852	0.00518519	0.321332
-1.1363	-0.112593	0.322349
-1.07901	-0.0637037	0.324837
-1.08198	-0.0501235	0.32468
-1.12198	0.0148148	0.3261
-1.08889	-0.0683951	0.327717
-1.11556	-0.0153086	0.33129
-1.10963	-0.0202469	0.325704
-1.06914	0.108889	0.328488
-1.11012	0.12716	0.324726
-1.09481	-0.0508642	0.320638
-1.10025	-0.138025	0.321554
-1.08346	-0.0614815	0.320464
-1.13531	-0.104198	0.321379
-1.13728	-0.00395062	0.322859
-1.09827	0.0545679	0.314875
-1.09432	-0.0306173	0.324426
-1.10568	0.0130864	0.324668
-1.10469	-0.0488889	0.328628
-1.09778	0.0316049	0.329121
-1.11457	0.0459259	0.32417
-1.13136	-0.0898765	0.324669
-1.09086	-0.0730864	0.323136
-1.09679	-0.0720988	0.324469
-1.11654	-0.0679012	0.322485
-1.10025	0.184198	0.319436
-1.12148	0.108148	0.321728
-1.09778	-0.0716049	0.322805
-1.07654	0.0204938	0.325384
-1.0884	-0.00320988	0.322477
-1.0884	-0.0674074	0.332746
-1.14222	-0.0439506	0.326572
-1.11852	0.0446914	0.31994
-1.08148	-0.0380247	0.319438
-1.08148	-0.158519	0.319442
-1.10025	-0.150864	0.317293
-1.09284	-0.174815	0.317446
-1.10469	-0.014321	0.321748
-1.12691	-0.0666667	0.319111
-1.11407	-0.0595062	0.323051
-1.08049	-0.0580247	0.329738
-1.10617	-0.0382716	0.324741
-1.11605	0.0834568	0.318821
-1.07012	-0.126914	0.322346
-1.09481	0.0330864	0.326069
-1.13679	0.0797531	0.325759
-1.1363	-0.037284	0.32538
-1.08988	-0.0175309	0.321146
-1.10914	-0.126173	0.324299
-1.06815	-0.0209877	0.329168
-1.13432	-0.101975	0.325491
-1.09679	-0.0733333	0.323548
-1.08444	-0.0834568	0.322549
-1.11062	0.0407407	0.322779
-1.12049	0.014321	0.322396
-1.10568	0.0997531	0.31719
-1.11753	0.0449383	0.321607
-1.13679	-0.0190123	0.325127
-1.14173	0.210864	0.324794
-1.09827	-0.00271605	0.330053
-1.11358	-0.0733333	0.330321
-1.1358	-0.24321	0.313926
-1.08296	-0.0688889	0.316462
-1.1284	-0.104444	0.325217
-1.12494	0.10963	0.318221
-1.13037	0.0320988	0.325635
-1.16148	-0.0175309	0.324083
-1.09778	0.0150617	0.321415
-1.09383	0.0318519	0.322025
-1.15012	0.0859259	0.317522
-1.02321	0.0503704	0.327417
-1.0963	0.0148148	0.324479
-1.12	0.0622222	0.322277
-1.12148	0.0725926	0.329511
-1.11605	0.0261728	0.327222
-1.09926	0.011358	0.32979
-1.16099	0.101728	0.320812
-1.13284	0.0254321	0.316201
-1.15704	-0.0197531	0.324964
-1.09185	-0.14	0.328621
-1.11852	-0.113333	0.322237
-1.1442	-0.0612346	0.326962
-1.08	0.0555556	0.326949
-1.09185	0.0590123	0.324835
-1.03506	0.127407	0.325085
-1.08494	0.0140741	0.328673
-1.0716	0.120247	0.320422
-1.13728	0.091358	0.324594
-1.11012	0.025679	0.324047
-1.1279	-0.0488889	0.325301
-1.1116	0.0118519	0.321279
-1.11556	-0.00271605	0.318604
-1.08296	-0.0466667	0.317052
-1.10025	0.0192593	0.327414
-1.11951	-0.025679	0.321733
-1.07753	0.0501235	0.321814
-1.08444	-0.0735802	0.325075
-1.13284	-0.0249383	0.325707
-1.09975	-0.0708642	0.324037
-1.13235	0.0402469	0.324328
-1.15852	0.0387654	0.322153
-1.12691	0.0103704	0.318838
-1.1116	0.186667	0.322094
-1.11654	0.0585185	0.321688
-1.09926	0.0649383	0.320627
-1.10667	0.0474074	0.318019
-1.1363	0.105679	0.322958
-1.13827	0.186173	0.313185
-1.14272	0.0153086	0.328904
-1.10173	0.0790123	0.318896
-1.11062	-0.0417284	0.319972
-1.10716	-0.0459259	0.329199
-1.11556	0.132099	0.324088
-1.10469	0.0177778	0.324001
-1.08395	0.115802	0.325485
-1.13284	0.0995062	0.318062
-1.07901	-0.100988	0.323768
-1.11901	-0.130864	0.326107
-1.12148	0.0190123	0.324752
-1.06765	0.129383	0.328698
-1.08395	0.031358	0.320954
-1.07062	0.167654	0.326714
-1.08247	-0.0654321	0.325867
-1.11901	-0.011358	0.324885
-1.13333	-0.0308642	0.322307
-1.15704	0.0466667	0.31899
-1.11802	0.00839506	0.320922
