# nm = 1024 nc = 100 len = 80 extf = 0 beta = 0.461
#energy 	magnetization 	acceptance
-1.585	-0.831875	0.135077
-1.565	-0.807813	0.139655
-1.57312	-0.817813	0.139128
-1.62875	-0.8125	0.139902
-1.59562	-0.842188	0.139295
-1.58	-0.805	0.144077
-1.62062	-0.844688	0.133348
-1.62	-0.849688	0.133313
-1.57875	-0.805625	0.134436
-1.59125	-0.805625	0.135875
-1.55562	-0.776875	0.145191
-1.62812	-0.859375	0.134244
-1.57687	-0.817188	0.132927
-1.60562	-0.8475	0.137114
-1.59187	-0.835	0.139953
-1.55125	-0.819063	0.134839
-1.57937	-0.821875	0.131264
-1.63375	-0.856875	0.129694
-1.56062	-0.814375	0.132875
-1.60562	-0.838125	0.137338
-1.59687	-0.835625	0.136225
-1.56875	-0.773125	0.135131
-1.5725	-0.781875	0.142881
-1.6025	-0.815313	0.145433
-1.60937	-0.83875	0.133367
-1.56437	-0.804063	0.134252
-1.56812	-0.799375	0.13802
-1.63562	-0.823438	0.137505
-1.65312	-0.872813	0.134384
-1.59937	-0.83625	0.129423
-1.59937	-0.845625	0.135672
-1.57375	-0.808125	0.133853
-1.63812	-0.861563	0.132933
-1.60312	-0.825938	0.138241
-1.62687	-0.85375	0.140127
-1.53125	-0.765625	0.136641
-1.49187	-0.7375	0.147681
-1.56812	-0.805313	0.138361
-1.5725	-0.782188	0.144597
-1.57562	-0.808125	0.137539
-1.61437	-0.826875	0.137441
-1.58375	-0.800625	0.13945
-1.59875	-0.828438	0.129042
-1.59687	-0.831875	0.132586
-1.60437	-0.839375	0.131881
-1.59187	-0.822813	0.129092
-1.5875	-0.830938	0.139319
-1.61125	-0.844063	0.137494
-1.56062	-0.825625	0.13273
-1.59062	-0.824375	0.134119
-1.57875	-0.816875	0.133634
-1.56062	-0.816875	0.130975
-1.57	-0.810938	0.129027
-1.5575	-0.805313	0.132509
-1.59812	-0.846563	0.132119
-1.58062	-0.803438	0.134241
-1.595	-0.817813	0.139259
-1.5625	-0.804375	0.135264
-1.54563	-0.774688	0.140158
-1.61375	-0.855625	0.13812
-1.57375	-0.818438	0.131752
-1.56313	-0.793125	0.139098
-1.6175	-0.834063	0.137486
-1.60625	-0.8475	0.135039
-1.5575	-0.802188	0.134214
-1.63	-0.859688	0.137353
-1.54625	-0.809375	0.143367
-1.60562	-0.830938	0.139439
-1.5625	-0.816563	0.139556
-1.62438	-0.847813	0.132984
-1.55562	-0.812188	0.132194
-1.615	-0.810625	0.136905
-1.6225	-0.858438	0.14042
-1.57187	-0.821563	0.134444
-1.63	-0.786875	0.136261
-1.5	-0.765625	0.139066
-1.54937	-0.777188	0.147105
-1.51812	-0.745	0.142014
-1.59312	-0.788125	0.145359
-1.60187	-0.83125	0.136616
-1.55687	-0.803125	0.131809
-1.59062	-0.815625	0.135516
-1.60437	-0.845938	0.128858
-1.59437	-0.834688	0.136828
-1.57437	-0.784688	0.127744
-1.53125	-0.741563	0.150838
-1.58312	-0.810938	0.143559
-1.61812	-0.857188	0.138612
-1.56312	-0.803125	0.139642
-1.5975	-0.834063	0.13437
-1.655	-0.864063	0.129344
-1.60125	-0.833125	0.131664
-1.59875	-0.801563	0.138161
-1.62937	-0.832813	0.136887
-1.58312	-0.834063	0.140247
-1.64563	-0.8675	0.126795
-1.5925	-0.824375	0.128772
-1.56812	-0.814063	0.138936
-1.585	-0.824688	0.132853
-1.53062	-0.79875	0.138117
-1.60812	-0.835938	0.143439
-1.57687	-0.837188	0.129244
