# nm = 1024 nc = 100 len = 80 extf = 0 beta = 0.475
#energy 	magnetization 	acceptance
-1.65438	0.84625	0.119848
-1.63375	0.856563	0.11258
-1.63375	0.857813	0.114113
-1.66562	0.861563	0.107025
-1.6325	0.864063	0.104513
-1.64937	0.861875	0.107558
-1.67875	0.846875	0.114366
-1.635	0.852813	0.114077
-1.65687	0.861563	0.112553
-1.63375	0.843125	0.117223
-1.7025	0.893438	0.105536
-1.69437	0.88125	0.108848
-1.63062	0.849063	0.108277
-1.62	0.83875	0.111564
-1.67062	0.854688	0.111305
-1.635	0.846563	0.117797
-1.65937	0.866563	0.110459
-1.69875	0.894375	0.108842
-1.61687	0.850938	0.106264
-1.645	0.86625	0.109752
-1.67562	0.880313	0.110577
-1.63812	0.850313	0.11105
-1.635	0.8675	0.113302
-1.6225	0.837813	0.11092
-1.64875	0.868438	0.112234
-1.6875	0.890938	0.107484
-1.66062	0.864375	0.10772
-1.69375	0.880938	0.11032
-1.685	0.895938	0.109103
-1.66375	0.878125	0.108139
-1.68125	0.889688	0.107758
-1.7125	0.898438	0.111441
-1.64875	0.862188	0.104516
-1.6125	0.846875	0.109327
-1.66937	0.869688	0.111798
-1.66437	0.865625	0.107355
-1.70187	0.902188	0.101692
-1.66062	0.869375	0.106708
-1.63062	0.86375	0.116669
-1.67875	0.86375	0.107897
-1.62437	0.835625	0.112225
-1.65062	0.860625	0.111163
-1.65625	0.849688	0.108786
-1.59437	0.840313	0.113794
-1.65812	0.861563	0.109378
-1.6625	0.879063	0.110297
-1.64875	0.8625	0.10403
-1.61875	0.84625	0.111897
-1.62937	0.869688	0.109052
-1.66062	0.869688	0.111178
-1.68937	0.880313	0.108131
-1.6025	0.824375	0.108711
-1.64562	0.866875	0.115587
-1.65062	0.865313	0.112877
-1.64437	0.866563	0.106206
-1.65562	0.855625	0.111983
-1.645	0.854688	0.110511
-1.63125	0.855625	0.115733
-1.6525	0.843438	0.11188
-1.63375	0.8575	0.10923
-1.59875	0.829375	0.113697
-1.63687	0.855313	0.111064
-1.66	0.871875	0.109086
-1.5975	0.82875	0.108978
-1.71125	0.88625	0.112769
-1.67125	0.89	0.105378
-1.64687	0.853125	0.110872
-1.59437	0.825625	0.11365
-1.71937	0.887188	0.109036
-1.65687	0.851875	0.107761
-1.6825	0.8725	0.113306
-1.69062	0.891875	0.106975
-1.64875	0.866875	0.105378
-1.67562	0.88	0.111409
-1.65812	0.869688	0.105527
-1.68375	0.882188	0.113047
-1.67	0.880938	0.108728
-1.6425	0.869375	0.10507
-1.63687	0.846875	0.107353
-1.64	0.869063	0.112267
-1.71062	0.895938	0.111237
-1.70187	0.899063	0.106147
-1.6325	0.857813	0.106859
-1.63687	0.86	0.112939
-1.65437	0.854688	0.108414
-1.64875	0.854688	0.114272
-1.635	0.859688	0.105081
-1.66375	0.863125	0.110364
-1.67062	0.862813	0.11353
-1.7125	0.9025	0.107073
-1.63562	0.856875	0.110516
-1.67937	0.873438	0.107698
-1.62375	0.825938	0.109141
-1.64937	0.865625	0.111045
-1.6325	0.850938	0.107858
-1.63062	0.829688	0.112097
-1.6475	0.859375	0.109261
-1.66312	0.872813	0.110048
-1.68625	0.88	0.112589
-1.64625	0.866875	0.109238
-1.655	0.872813	0.115164
-1.675	0.877813	0.10935
-1.66875	0.870625	0.112539
-1.67312	0.872188	0.110305
-1.67687	0.87625	0.106317
-1.69312	0.8775	0.104763
-1.64875	0.868438	0.106567
-1.6725	0.878125	0.110311
-1.66187	0.867813	0.110261
-1.6625	0.865	0.11012
-1.69125	0.884688	0.107411
-1.65562	0.8775	0.109383
-1.68312	0.889375	0.108703
-1.65062	0.8675	0.108184
-1.62187	0.85875	0.109541
-1.67125	0.87625	0.110331
-1.7225	0.904375	0.106694
-1.63937	0.850313	0.10898
