# nm = 1024 nc = 100 len = 80 extf = 0 beta = 0.403
#energy 	magnetization 	acceptance
-1.08875	0.0390625	0.307614
-1.09313	0.143125	0.320208
-1.12	0.160312	0.314542
-1.14938	-0.115625	0.314592
-1.07875	-0.0740625	0.314492
-1.10125	0.0775	0.318923
-1.11438	0.015	0.311388
-1.07625	0.1025	0.320859
-1.08875	0.0271875	0.316186
-1.12813	-0.005625	0.315967
-1.085	-0.0534375	0.31667
-1.13313	-0.0221875	0.324381
-1.04688	-0.02625	0.316383
-1.12625	0.0484375	0.321708
-1.11	0.055	0.313783
-1.12313	-0.0178125	0.310995
-1.15	-0.0821875	0.310716
-1.11062	0.0125	0.309958
-1.12187	0.0840625	0.316208
-1.0975	0.094375	0.317264
-1.12	-0.0159375	0.319108
-1.13313	0.104687	0.315406
-1.13063	0.0175	0.312064
-1.09	-0.120937	0.310855
-1.11188	-0.0103125	0.320622
-1.11813	0.074375	0.320139
-1.10188	0.0640625	0.316089
-1.11813	0.006875	0.315102
-1.13	0.065625	0.30895
-1.13313	0.03125	0.320519
-1.115	-0.001875	0.314209
-1.11	-0.0965625	0.317686
-1.11188	-0.0571875	0.322141
-1.11938	-0.121875	0.315805
-1.10937	-0.0453125	0.311936
-1.17812	-0.0459375	0.308728
-1.14	-0.171875	0.311683
-1.07562	0.04125	0.316181
-1.13187	0.104375	0.317231
-1.1	0.0471875	0.319011
-1.09375	0.0103125	0.325566
-1.08375	-0.159375	0.31877
-1.1	-0.0346875	0.31498
-1.10062	0.01	0.318533
-1.08062	0.0165625	0.313958
-1.11312	0.0184375	0.32025
-1.10625	-0.041875	0.318033
-1.16437	-0.121875	0.314881
-1.10375	-0.015	0.315022
-1.11812	-0.182812	0.315155
-1.14437	-0.170625	0.311223
-1.15187	-0.15	0.313053
-1.12687	0.0209375	0.309408
-1.08875	-0.0596875	0.318881
-1.1525	0.06375	0.318095
-1.09062	-0.0396875	0.318608
-1.13437	0.0071875	0.316247
-1.10687	-0.019375	0.309383
-1.08875	-0.131562	0.321161
-1.03562	0.0246875	0.319972
-1.15937	-0.145625	0.319833
-1.18	-0.145937	0.308205
-1.18875	-0.105312	0.310825
-1.14187	0.045625	0.314364
-1.08437	-0.130312	0.316008
-1.1225	-0.0665625	0.316253
-1.16437	-0.0034375	0.3114
-1.15375	0.11625	0.31208
-1.12	0.182187	0.315877
-1.15562	0.120937	0.311759
-1.13	0.006875	0.308936
-1.04562	0.0321875	0.315395
-1.14437	0.0084375	0.312378
-1.05	0.0878125	0.311103
-1.11687	0.0559375	0.316225
-1.12625	0.164687	0.318284
-1.17312	0.155	0.308564
-1.16937	0.225625	0.308453
-1.11437	0.0746875	0.323798
-1.07	0.07	0.329723
-1.1575	0.199062	0.323761
-1.09	0.0496875	0.312437
-1.1325	0.108437	0.315975
-1.12437	0.203437	0.311319
-1.14437	0.0721875	0.31245
-1.10937	0.125312	0.314091
-1.08187	0.0159375	0.321809
-1.12437	0.02	0.319923
-1.08812	-0.1625	0.319428
-1.10562	0.005	0.314562
-1.1575	0.198125	0.314306
-1.08125	0.113437	0.310602
-1.08062	0.0490625	0.328734
-1.14312	0.137812	0.315194
-1.08062	-0.071875	0.311948
-1.1525	-0.0284375	0.32088
-1.12187	-0.10875	0.315905
-1.11437	-0.06375	0.316172
-1.18562	-0.131562	0.317761
-1.12375	-0.0928125	0.316303
-1.13875	-0.055	0.314258
-1.12875	0.0384375	0.312655
-1.14	-0.1725	0.315627
-1.15562	-0.03	0.311631
-1.1125	0.064375	0.321959
-1.11312	0.110937	0.307355
-1.15187	0.224062	0.312675
-1.13875	0.184687	0.315538
-1.09437	0.0234375	0.318625
-1.1175	0.035	0.31832
-1.10125	-0.0240625	0.316758
-1.13562	-0.0990625	0.316969
-1.13437	-0.22625	0.30808
-1.12312	0.0909375	0.317405
-1.13875	0.04875	0.321148
-1.09937	-0.113125	0.319866
-1.11687	-0.0828125	0.320102
-1.13937	-9.6494e-18	0.320223
-1.1525	0.1175	0.323638
-1.12062	-0.056875	0.313303
-1.16125	-0.179375	0.310525
-1.17625	-0.0628125	0.313098
-1.11	0.0928125	0.321425
-1.0675	0.157812	0.306425
-1.13062	0.0353125	0.3162
-1.12812	-0.0296875	0.314481
-1.085	0.0896875	0.315381
-1.09562	-0.005625	0.322614
-1.13375	0.132812	0.322589
-1.13562	0.00375	0.314905
-1.125	0.0403125	0.319802
-1.12187	0.08875	0.321202
-1.125	0.0759375	0.317655
-1.10812	-0.211875	0.31643
-1.15125	-0.211562	0.313127
-1.18062	-0.227187	0.319906
-1.1375	0.0071875	0.317166
-1.11875	0.118125	0.315852
-1.1025	0.132812	0.319639
-1.12687	0.184687	0.318366
-1.1025	-0.0025	0.318652
-1.07	-0.0190625	0.316895
-1.10937	0.09625	0.32208
-1.135	-0.054375	0.317131
-1.11187	-0.0665625	0.322302
-1.15125	-0.0075	0.318495
-1.1325	0.1275	0.320156
-1.06812	0.0021875	0.309405
-1.1375	-0.02625	0.321945
-1.1075	0.0540625	0.313727
-1.12437	0.031875	0.318508
-1.07875	-0.0765625	0.31858
-1.11687	0.0678125	0.315309
-1.10625	-0.0365625	0.318259
-1.1075	-0.0234375	0.3229
-1.13125	0.139062	0.312956
-1.15312	0.0646875	0.322969
-1.10312	0.05625	0.317295
-1.12187	-0.0153125	0.323077
-1.105	-0.0090625	0.321384
-1.115	-0.107812	0.315266
-1.11812	-0.03375	0.311898
-1.1075	-0.0090625	0.323273
-1.13625	0.081875	0.32197
-1.06062	0.0478125	0.318111
-1.14437	-0.080625	0.319686
-1.11687	-0.0275	0.322872
-1.12062	-0.250937	0.319323
-1.115	0.0721875	0.319806
-1.13062	-0.046875	0.315086
-1.09562	-0.24625	0.314662
-1.0925	-0.22375	0.316122
-1.12562	0.0184375	0.31513
-1.06062	-0.132812	0.319416
-1.09812	-0.0684375	0.316081
-1.12125	-0.134687	0.313691
-1.11625	0.1	0.314967
-1.125	0.0796875	0.315533
-1.08	0.010625	0.32448
-1.1275	-0.0046875	0.311933
-1.12937	-0.154687	0.318619
-1.1075	-0.065625	0.320573
-1.1225	-0.12875	0.319006
-1.1525	0.0246875	0.311045
-1.12875	0.137812	0.3129
-1.16625	0.0690625	0.314913
-1.11125	0.018125	0.319583
-1.11687	-0.115312	0.313048
-1.12312	0.0028125	0.313709
-1.15125	0.0759375	0.315634
-1.115	0.0321875	0.3125
-1.06812	-0.051875	0.320358
-1.055	-0.07125	0.317828
-1.07625	0.02625	0.320628
-1.05875	0.079375	0.324362
-1.16	0.0490625	0.320911
-1.15625	0.216875	0.313267
-1.18562	0.07125	0.315403
-1.14	-0.0625	0.319266
-1.14562	0.044375	0.314519
-1.11625	-0.0790625	0.315977
-1.0925	-0.025	0.324511
-1.09437	-0.05	0.319128
-1.12937	-0.044375	0.312344
-1.12937	-0.0134375	0.307298
-1.17125	-0.144062	0.311969
-1.19125	-0.06125	0.313748
-1.12125	0.025	0.315441
-1.115	0.0934375	0.313505
-1.08937	0.08125	0.31822
-1.12437	0.123437	0.319736
-1.165	0.31875	0.316592
-1.15937	0.209375	0.308803
-1.09312	0.153125	0.313656
-1.19812	0.169062	0.310911
-1.09312	-0.096875	0.316483
-1.15125	0.01875	0.319937
-1.09125	0.117187	0.321205
-1.07	0.0034375	0.319516
-1.09937	-0.0365625	0.323791
-1.12437	-0.0103125	0.321241
-1.17312	0.069375	0.31897
