# nm = 1024 nc = 100 len = 80 extf = 0 beta = 0.457
#energy 	magnetization 	acceptance
-1.60375	-0.84375	0.141292
-1.5425	-0.786563	0.141058
-1.5425	-0.783125	0.142427
-1.52312	-0.799063	0.145211
-1.57	-0.794063	0.142431
-1.5525	-0.806875	0.139161
-1.57562	-0.829063	0.141758
-1.52375	-0.75625	0.150127
-1.54625	-0.774375	0.144091
-1.58312	-0.793125	0.149497
-1.55937	-0.790313	0.145252
-1.56625	-0.809375	0.146277
-1.5025	-0.805938	0.138817
-1.53937	-0.781563	0.145647
-1.62312	-0.85875	0.13638
-1.59	-0.835938	0.139389
-1.60562	-0.831563	0.131956
-1.5475	-0.795313	0.145175
-1.57437	-0.834688	0.144534
-1.62937	-0.860625	0.138002
-1.59125	-0.811875	0.141606
-1.59812	-0.844063	0.139308
-1.54	-0.810938	0.139712
-1.52687	-0.793125	0.150033
-1.47312	-0.734063	0.146202
-1.56937	-0.809063	0.147672
-1.5825	-0.822813	0.145269
-1.54625	-0.754063	0.149569
-1.58937	-0.80625	0.147208
-1.56562	-0.805313	0.145717
-1.52812	-0.75125	0.147783
-1.54312	-0.784063	0.151639
-1.54312	-0.755	0.151536
-1.5375	-0.721875	0.155641
-1.5725	-0.785	0.150281
-1.51187	-0.760625	0.152844
-1.63937	-0.850313	0.14262
-1.58125	-0.807813	0.141519
-1.5875	-0.82625	0.141083
-1.56438	-0.809063	0.135355
-1.53625	-0.79875	0.132755
-1.55687	-0.819063	0.14602
-1.5625	-0.8125	0.141839
-1.54812	-0.808125	0.142572
-1.55875	-0.767813	0.146061
-1.575	-0.82	0.143995
-1.6275	-0.841875	0.141425
-1.6075	-0.851875	0.138725
-1.58875	-0.810625	0.138191
-1.55	-0.808438	0.141336
-1.54	-0.80625	0.141189
-1.58438	-0.816875	0.137203
-1.58562	-0.835	0.139763
-1.56188	-0.792188	0.144367
-1.54187	-0.749063	0.146441
-1.54687	-0.78125	0.153208
-1.56	-0.805938	0.141367
-1.58125	-0.805938	0.148906
-1.51687	-0.669375	0.155923
-1.54562	-0.755938	0.160283
-1.57688	-0.755938	0.154753
-1.555	-0.763438	0.153556
-1.55562	-0.800313	0.148831
-1.5725	-0.814375	0.143842
-1.5425	-0.760938	0.149642
-1.52812	-0.747813	0.150069
-1.55687	-0.779688	0.139622
-1.5925	-0.794375	0.143961
-1.595	-0.825	0.151012
-1.51312	-0.768438	0.149298
-1.52562	-0.790313	0.139522
-1.51937	-0.785	0.144977
-1.56312	-0.811875	0.141434
-1.565	-0.812813	0.147955
-1.59625	-0.812188	0.144122
-1.55062	-0.780313	0.1459
-1.58062	-0.781875	0.155505
-1.52687	-0.64	0.152325
-1.5125	-0.683125	0.153688
-1.56125	-0.799688	0.151002
-1.54375	-0.756875	0.147452
-1.53875	-0.745313	0.156373
-1.59562	-0.835938	0.137672
-1.52937	-0.788438	0.140797
-1.58625	-0.83375	0.138433
-1.55687	-0.785313	0.151548
-1.53625	-0.77875	0.147917
-1.56625	-0.799688	0.154455
-1.55937	-0.810938	0.139144
-1.56187	-0.805	0.142377
-1.52062	-0.756875	0.146541
-1.56625	-0.808438	0.148705
-1.5625	-0.826563	0.150041
-1.60687	-0.86125	0.136792
-1.59	-0.827188	0.137352
-1.48875	-0.760313	0.150384
-1.51187	-0.741875	0.149227
-1.58187	-0.810625	0.144475
-1.55687	-0.809688	0.144452
-1.59937	-0.847813	0.133734
-1.54062	-0.803125	0.14013
-1.60875	-0.831875	0.143303
-1.57062	-0.822188	0.13892
-1.535	-0.772188	0.148569
-1.55937	-0.790938	0.146897
-1.5825	-0.805938	0.148962
-1.58562	-0.818125	0.147236
-1.57187	-0.823438	0.145633
-1.54812	-0.800625	0.140545
-1.59125	-0.80625	0.144697
-1.51062	-0.748438	0.14642
-1.50125	-0.764375	0.159289
-1.58937	-0.81125	0.148031
-1.57562	-0.814688	0.139189
-1.56937	-0.81375	0.138317
-1.57937	-0.811563	0.143339
-1.57187	-0.833438	0.138366
-1.57187	-0.828438	0.138287
-1.565	-0.829063	0.139588
-1.57812	-0.836875	0.13828
-1.54312	-0.792813	0.142317
-1.59312	-0.840938	0.142019
-1.61687	-0.824375	0.133283
-1.53187	-0.775938	0.142245
-1.50437	-0.785	0.150448
-1.58625	-0.833438	0.142364
-1.57187	-0.770625	0.144092
-1.61437	-0.801875	0.154559
-1.61875	-0.8325	0.14635
-1.54125	-0.792188	0.14152
-1.56312	-0.814688	0.139447
-1.56375	-0.805625	0.144361
-1.58625	-0.830938	0.139302
-1.5575	-0.804688	0.131778
-1.5475	-0.790938	0.141253
-1.55562	-0.810313	0.140428
-1.58687	-0.82	0.137477
-1.51625	-0.780625	0.141016
-1.59812	-0.832813	0.147623
-1.51	-0.752813	0.142281
-1.52937	-0.710313	0.162478
-1.5675	-0.75	0.154395
-1.58687	-0.835313	0.14352
-1.5525	-0.799688	0.145344
-1.57312	-0.820313	0.138063
-1.57312	-0.796875	0.150127
-1.51437	-0.69125	0.15655
-1.57312	-0.812188	0.144745
-1.5575	-0.809063	0.140884
-1.55312	-0.825	0.144658
-1.56625	-0.804688	0.139177
-1.5875	-0.830625	0.15037
-1.56312	-0.821563	0.141386
-1.48	-0.721563	0.151266
-1.59125	-0.81625	0.148311
-1.58812	-0.826563	0.141717
-1.5625	-0.801875	0.14117
-1.57937	-0.81875	0.147153
-1.58062	-0.829375	0.137847
-1.5575	-0.819688	0.142086
-1.58812	-0.836875	0.142783
-1.52	-0.772188	0.136652
-1.60125	-0.832813	0.14585
-1.56437	-0.820938	0.140322
-1.58562	-0.815938	0.139181
-1.61687	-0.84125	0.134911
-1.61562	-0.850938	0.136627
-1.57187	-0.819375	0.138348
-1.56812	-0.804063	0.146089
-1.55	-0.809688	0.138562
-1.52812	-0.763438	0.142866
