# nm = 1024 nc = 100 len = 80 extf = 0 beta = 0.411
#energy 	magnetization 	acceptance
-1.15563	-0.075625	0.291181
-1.15375	-0.0315625	0.296948
-1.18188	0.233125	0.298523
-1.1425	0.2025	0.294375
-1.1875	0.314375	0.298303
-1.17625	0.313125	0.287778
-1.15938	0.141875	0.297259
-1.145	0.0075	0.29675
-1.14188	-0.0503125	0.301636
-1.09625	0.0925	0.29993
-1.16813	0.0553125	0.301208
-1.2125	0.14375	0.294092
-1.1375	0.2125	0.288231
-1.23	0.396875	0.285166
-1.19063	0.163437	0.283027
-1.1375	-0.133437	0.302075
-1.18938	-0.196875	0.304698
-1.17875	0.0509375	0.295186
-1.18375	-0.000625	0.300289
-1.15313	-0.001875	0.300047
-1.14688	-0.139375	0.304362
-1.125	0.071875	0.301334
-1.15438	-0.053125	0.299037
-1.23188	-0.02375	0.287131
-1.2025	-0.0853125	0.287358
-1.15938	-0.17	0.298111
-1.19125	-0.041875	0.302241
-1.1375	-0.239062	0.286705
-1.13375	-0.169375	0.29158
-1.1875	-0.280312	0.295139
-1.16063	-0.259687	0.295769
-1.17	0.153437	0.30195
-1.15688	0.0340625	0.295281
-1.16813	0.0675	0.29128
-1.15625	-0.028125	0.301456
-1.13438	-0.034375	0.294106
-1.1725	0.143437	0.305423
-1.19625	-0.245312	0.297559
-1.20688	-0.277187	0.285369
-1.19375	-0.26125	0.29133
-1.1575	-0.13375	0.296953
-1.22938	-0.046875	0.297337
-1.14938	-0.003125	0.296934
-1.145	0.11375	0.299466
-1.14125	0.0390625	0.299155
-1.15813	-0.0534375	0.293609
-1.21875	-0.216562	0.292488
-1.20438	-0.397812	0.291247
-1.16438	-0.28875	0.282645
-1.18063	-0.295625	0.293366
-1.1625	-0.150937	0.285836
-1.18063	-0.0778125	0.299209
-1.15	-0.0759375	0.305506
-1.16	-0.138125	0.300489
-1.175	0.0084375	0.294361
-1.19938	-0.0390625	0.293531
-1.12	0.018125	0.296011
-1.12938	0.17	0.306606
-1.175	0.093125	0.299331
-1.11938	0.0015625	0.295742
-1.16125	0.0840625	0.299594
-1.1775	0.0384375	0.296384
-1.20375	0.266562	0.297816
-1.1175	0.246875	0.297533
-1.15563	0.0915625	0.290927
-1.11438	0.084375	0.299695
-1.13313	0.0275	0.306106
-1.21188	0.075	0.301594
-1.1875	-0.058125	0.298169
-1.17125	0.0640625	0.299214
-1.21375	0.231562	0.289225
-1.17313	0.076875	0.29367
-1.20313	-0.0075	0.293691
-1.145	0.189687	0.291052
-1.17563	0.175312	0.296728
-1.2325	0.256875	0.293289
-1.16875	0.108125	0.296666
-1.16313	0.114687	0.299727
-1.14625	0.198125	0.296255
-1.17688	0.0484375	0.298348
-1.20625	0.201875	0.29557
-1.195	0.120312	0.292273
-1.1525	-0.0128125	0.294869
-1.20563	-0.00875	0.296192
-1.16813	-0.171562	0.29962
-1.19438	-0.176562	0.292234
-1.15438	-0.137187	0.294747
-1.20188	0.0775	0.29947
-1.18188	0.0378125	0.307636
-1.1975	-0.085	0.302773
-1.18938	0.0096875	0.295664
-1.21313	0.223125	0.291823
-1.16875	0.203437	0.291673
-1.16188	-0.0140625	0.297981
-1.16188	0.161562	0.300425
-1.1725	0.00875	0.296552
-1.1975	0.112812	0.290639
-1.18563	0.06375	0.297692
-1.14688	-0.0640625	0.299102
-1.11188	0.0121875	0.297816
-1.19938	-0.125937	0.297556
-1.11438	-0.162187	0.299422
-1.17438	-0.12125	0.291692
-1.2	-0.04875	0.297303
-1.20313	-0.0596875	0.29558
-1.13375	-0.0946875	0.302956
-1.13625	-0.0065625	0.300266
-1.18688	-0.021875	0.300836
-1.16	-0.12	0.300513
-1.22938	0.0115625	0.290852
-1.17938	-0.041875	0.28778
-1.14938	-0.040625	0.301737
-1.16125	-0.041875	0.301525
-1.11625	0.18875	0.302744
-1.18313	0.0121875	0.304314
-1.17688	-0.121875	0.305533
-1.20688	0.0175	0.302034
-1.14563	0.053125	0.295041
-1.16625	0.0178125	0.304336
-1.21	-0.246562	0.294413
-1.2	-0.176562	0.287812
-1.20313	-0.211875	0.28978
-1.11813	-0.166875	0.294916
-1.14	-0.116562	0.304461
-1.18375	-0.0590625	0.297628
-1.16438	0.0365625	0.300694
