# nm = 1024 nc = 100 len = 80 extf = 0 beta = 0.44
#energy 	magnetization 	acceptance
-1.44875	0.701563	0.180733
-1.44563	0.745313	0.179363
-1.42688	0.6925	0.185539
-1.3725	0.610625	0.186316
-1.4325	0.68	0.189459
-1.43063	0.710313	0.190608
-1.445	0.686563	0.187172
-1.38125	0.590313	0.192397
-1.45938	0.664688	0.204666
-1.39438	0.621563	0.202366
-1.505	0.770625	0.19223
-1.43625	0.681875	0.188641
-1.4025	0.61875	0.19035
-1.4125	0.673125	0.207153
-1.44688	0.6125	0.202709
-1.40563	0.578438	0.192536
-1.395	0.5675	0.202745
-1.40688	0.627813	0.198205
-1.37313	0.612188	0.198447
-1.45313	0.66375	0.185939
-1.47313	0.740938	0.185577
-1.47563	0.721563	0.183078
-1.39563	0.660313	0.188769
-1.3775	0.685	0.190586
-1.40188	0.66625	0.188909
-1.41	0.645625	0.191203
-1.41063	0.635625	0.198741
-1.3875	0.584688	0.191977
-1.42	0.65375	0.18503
-1.41813	0.564375	0.204725
-1.34938	0.576563	0.213445
-1.39625	0.500312	0.208625
-1.47625	0.65375	0.208636
-1.41063	0.6775	0.188475
-1.47188	0.72125	0.192828
-1.50375	0.779375	0.182644
-1.445	0.678438	0.182705
-1.4825	0.7475	0.184323
-1.44313	0.682813	0.188086
-1.43438	0.665625	0.191302
-1.4525	0.693125	0.191522
-1.38375	0.581875	0.194406
-1.4125	0.532812	0.19768
-1.37875	0.5875	0.201367
-1.40438	0.604375	0.196013
-1.44813	0.71875	0.195862
-1.4175	0.685938	0.18772
-1.44	0.667188	0.189741
-1.45938	0.665313	0.186141
-1.35875	0.604063	0.198862
-1.445	0.720625	0.192773
-1.42313	0.623438	0.190998
-1.43625	0.562813	0.203909
-1.43563	0.574063	0.197834
-1.4175	0.599063	0.197572
-1.41875	0.5575	0.21017
-1.4225	0.479687	0.203314
-1.41188	0.304062	0.21025
-1.39438	0.416562	0.219494
-1.375	0.38	0.200605
-1.40188	0.4325	0.207719
-1.37875	0.374062	0.208673
-1.40063	0.455312	0.211053
-1.42063	0.309062	0.209206
-1.36188	0.336562	0.207878
-1.3375	0.347812	0.205078
-1.37313	0.405625	0.214298
-1.3775	0.449687	0.202295
-1.4425	0.522812	0.193256
-1.41	0.611563	0.203025
-1.42	0.567813	0.209175
-1.38625	0.57375	0.196761
-1.44875	0.622188	0.198045
-1.40063	0.594688	0.209072
-1.42563	0.67375	0.203452
-1.42563	0.617188	0.195898
-1.415	0.499687	0.201725
-1.37125	0.479375	0.215911
-1.37	0.4175	0.215578
-1.38625	0.265937	0.220517
-1.40875	0.361875	0.207192
-1.37438	0.382812	0.211945
-1.38688	0.21375	0.212948
-1.36188	0.175312	0.225598
-1.36938	0.079375	0.218189
-1.34188	0.089375	0.217106
-1.33625	0.117812	0.215014
-1.33875	-0.0065625	0.216328
-1.33375	0.0428125	0.223878
-1.42438	-0.065	0.217261
-1.38688	0.0490625	0.221908
-1.30188	-0.12	0.221261
-1.33625	-0.132187	0.218277
-1.35125	-0.165	0.218908
-1.38938	-0.37	0.210094
-1.36688	-0.2875	0.219644
-1.37875	-0.299062	0.213227
-1.33438	-0.105937	0.218356
-1.36938	-0.460625	0.22067
-1.345	-0.333437	0.223467
-1.32438	-0.462187	0.216656
-1.38125	-0.490625	0.21107
-1.40063	-0.512187	0.196798
-1.425	-0.552187	0.204247
-1.40813	-0.608125	0.196689
-1.42625	-0.5925	0.202369
-1.3625	-0.481875	0.203719
-1.39563	-0.552812	0.206877
-1.49688	-0.644375	0.19302
-1.45125	-0.619063	0.198417
-1.3675	-0.620625	0.205055
-1.41938	-0.63625	0.196938
-1.42563	-0.69875	0.194778
-1.48438	-0.71	0.192141
-1.47313	-0.721563	0.188355
-1.43313	-0.640625	0.195377
-1.37	-0.552812	0.199364
-1.42688	-0.455625	0.21372
-1.4675	-0.591875	0.197469
-1.40813	-0.509375	0.195191
-1.4	-0.395937	0.21303
-1.4	-0.32625	0.20762
-1.39813	-0.527812	0.205736
-1.45313	-0.605313	0.191394
-1.36063	-0.514375	0.194764
-1.38125	-0.524062	0.20803
-1.47438	-0.669063	0.200513
-1.39125	-0.644063	0.194628
-1.46188	-0.716875	0.18938
-1.52563	-0.78875	0.177069
-1.4975	-0.780313	0.177464
-1.40688	-0.690938	0.177253
-1.36438	-0.589688	0.202425
-1.42563	-0.606875	0.202952
-1.39438	-0.525937	0.209452
-1.43625	-0.5725	0.205717
-1.41438	-0.579063	0.197067
-1.40563	-0.593125	0.20272
-1.43438	-0.57875	0.203356
-1.44625	-0.68375	0.194344
-1.4	-0.510937	0.19552
-1.41375	-0.63	0.19977
-1.50063	-0.759063	0.183333
-1.3925	-0.554687	0.192884
-1.37625	-0.569375	0.201733
-1.37125	-0.470937	0.21048
-1.32063	-0.509062	0.21955
-1.385	-0.570625	0.205127
-1.43625	-0.665313	0.194452
-1.46188	-0.683125	0.186089
-1.38875	-0.572188	0.194267
-1.42125	-0.586563	0.201025
-1.40313	-0.636563	0.205428
-1.42875	-0.636563	0.193587
-1.48938	-0.7	0.192977
-1.41438	-0.649375	0.196891
-1.44563	-0.675625	0.198747
-1.375	-0.63875	0.195675
-1.45438	-0.672813	0.193327
-1.425	-0.653438	0.190784
-1.38313	-0.562188	0.198972
-1.39938	-0.644063	0.201191
-1.44875	-0.6825	0.189805
-1.46688	-0.738125	0.186831
-1.42813	-0.7025	0.179778
-1.39688	-0.5875	0.1981
-1.44875	-0.744063	0.196136
-1.4425	-0.709688	0.174969
-1.4725	-0.743125	0.183673
-1.42188	-0.704063	0.177273
-1.48438	-0.739063	0.187434
-1.42875	-0.689688	0.185753
-1.45438	-0.729063	0.182838
-1.45	-0.741563	0.18415
-1.4775	-0.729688	0.178641
-1.38563	-0.608438	0.194291
-1.47125	-0.590313	0.197341
-1.40188	-0.525937	0.195541
-1.41438	-0.581875	0.19958
-1.39375	-0.597188	0.201961
-1.375	-0.5475	0.206095
-1.37375	-0.59375	0.211012
