# nm = 1024 nc = 100 len = 80 extf = 0 beta = 0.444
#energy 	magnetization 	acceptance
-1.46313	0.629375	0.189117
-1.4825	0.600313	0.182523
-1.47938	0.685	0.192745
-1.42125	0.600313	0.186283
-1.44875	0.685313	0.1917
-1.5325	0.75875	0.177664
-1.46188	0.659063	0.177358
-1.455	0.739063	0.177359
-1.49813	0.7275	0.170339
-1.44438	0.61625	0.187403
-1.37938	0.528437	0.201614
-1.39125	0.506562	0.204469
-1.38063	0.511562	0.204119
-1.4325	0.544062	0.204931
-1.47688	0.5375	0.191473
-1.46188	0.550312	0.189077
-1.3925	0.4325	0.202723
-1.405	0.587188	0.200089
-1.44438	0.547187	0.192809
-1.45938	0.707188	0.192584
-1.45125	0.702188	0.18055
-1.49	0.764688	0.178516
-1.47063	0.670313	0.177897
-1.5125	0.739063	0.186694
-1.47125	0.736563	0.178084
-1.4975	0.766875	0.174408
-1.45563	0.709063	0.172977
-1.46125	0.717813	0.179591
-1.5075	0.742188	0.182963
-1.50813	0.726875	0.172914
-1.43438	0.685	0.174966
-1.46063	0.6725	0.180575
-1.46313	0.599063	0.184948
-1.46563	0.721875	0.182339
-1.5	0.753125	0.180153
-1.49875	0.769688	0.169145
-1.49625	0.769688	0.165841
-1.50625	0.787813	0.160856
-1.50188	0.755	0.16997
-1.52313	0.785	0.174659
-1.51438	0.785	0.169034
-1.4875	0.734375	0.165056
-1.39563	0.642813	0.181161
-1.44438	0.732813	0.185319
-1.48938	0.740313	0.172466
-1.47188	0.687188	0.184834
-1.51875	0.726563	0.183506
-1.45063	0.605	0.18582
-1.42063	0.60625	0.183888
-1.4175	0.618125	0.184188
-1.49938	0.759688	0.194552
-1.49188	0.77125	0.167908
-1.52188	0.77125	0.171509
-1.45813	0.68625	0.188578
-1.40688	0.6325	0.194288
-1.46188	0.710938	0.183595
-1.41688	0.658125	0.193283
-1.3875	0.528437	0.193661
-1.46125	0.619375	0.195342
-1.41875	0.563125	0.192619
-1.38688	0.478125	0.190622
-1.3625	0.4175	0.207272
-1.47938	0.54375	0.199513
-1.40375	0.545625	0.192384
-1.39875	0.484375	0.208281
-1.4175	0.350312	0.207261
-1.39188	0.510312	0.215466
-1.38188	0.608125	0.207983
-1.465	0.62375	0.193009
-1.42188	0.708125	0.187131
-1.44313	0.621875	0.181953
-1.43625	0.644688	0.182648
-1.48875	0.766875	0.185773
-1.47563	0.732188	0.173673
-1.5175	0.766563	0.186175
-1.4525	0.71125	0.176442
-1.42125	0.722188	0.172095
-1.52688	0.72375	0.182058
-1.47875	0.710938	0.188008
-1.45813	0.713125	0.182417
-1.45438	0.612188	0.178567
-1.42813	0.595625	0.195023
-1.39938	0.528125	0.195025
-1.43688	0.67	0.198806
-1.46188	0.696875	0.188784
-1.43063	0.735938	0.182017
-1.47813	0.732188	0.172272
-1.47313	0.775625	0.169486
-1.52125	0.7875	0.169416
-1.50313	0.755938	0.168717
-1.46375	0.674375	0.185736
-1.41625	0.692188	0.177389
-1.52563	0.785	0.17332
-1.47813	0.723125	0.172803
-1.43688	0.649375	0.184597
-1.39875	0.601563	0.190402
-1.46563	0.639063	0.191878
-1.40563	0.634375	0.189742
-1.4625	0.627188	0.18982
-1.46438	0.607188	0.187228
-1.40563	0.569063	0.194213
-1.4325	0.624375	0.189355
-1.48813	0.650625	0.192684
-1.45875	0.733438	0.183648
-1.50563	0.736563	0.167797
-1.49875	0.778125	0.175748
-1.47375	0.695313	0.17697
-1.48375	0.727188	0.185116
-1.47	0.741875	0.178117
-1.44563	0.704063	0.180455
-1.44375	0.635938	0.181681
-1.44813	0.67875	0.183448
-1.43938	0.6225	0.187234
-1.41063	0.664063	0.186592
-1.47063	0.738125	0.179745
-1.45188	0.679063	0.180858
-1.44938	0.643125	0.188467
-1.4	0.640313	0.190061
-1.485	0.6575	0.197655
-1.48813	0.73375	0.186525
-1.45	0.738438	0.181727
-1.49188	0.736563	0.178538
-1.55688	0.821875	0.176392
-1.53688	0.745938	0.170911
-1.445	0.652813	0.178962
-1.36125	0.541875	0.193636
-1.45188	0.612188	0.198883
-1.4625	0.687188	0.188556
-1.43938	0.595313	0.185172
-1.44125	0.66	0.188964
-1.51438	0.775	0.177937
-1.5275	0.789063	0.16843
-1.41625	0.64125	0.17768
-1.45813	0.708125	0.187822
-1.41188	0.7	0.179119
-1.43188	0.684375	0.181388
-1.43938	0.709688	0.183367
-1.50063	0.746563	0.182678
-1.49	0.743125	0.177705
-1.46938	0.715938	0.167892
-1.43563	0.667813	0.184219
-1.44188	0.707188	0.183328
-1.465	0.693125	0.177767
-1.48813	0.735313	0.171305
-1.56875	0.82	0.161755
-1.43313	0.717188	0.170686
-1.50188	0.768438	0.179806
-1.51625	0.773438	0.180178
-1.45625	0.716563	0.166028
-1.40875	0.620625	0.18522
-1.43063	0.679688	0.193136
-1.49438	0.750625	0.169292
-1.48188	0.721875	0.17885
-1.42313	0.630313	0.182373
-1.45563	0.612188	0.175184
-1.45875	0.667188	0.18695
-1.455	0.7275	0.178314
-1.50438	0.740625	0.183341
-1.55375	0.799063	0.169248
-1.41063	0.665625	0.17537
-1.43688	0.71	0.188206
-1.40875	0.658438	0.18542
-1.49125	0.71625	0.181855
-1.45688	0.753438	0.168111
-1.55063	0.786875	0.17267
-1.43625	0.666875	0.177506
-1.51875	0.728438	0.183567
-1.46813	0.660938	0.175275
-1.49375	0.710625	0.180564
-1.465	0.709063	0.178392
-1.43375	0.703125	0.185345
-1.4175	0.7075	0.186434
-1.5675	0.831563	0.167377
-1.43188	0.6625	0.176127
-1.43063	0.6725	0.177631
-1.48563	0.754688	0.175239
-1.53	0.722813	0.174347
-1.4925	0.703438	0.181916
-1.39875	0.601875	0.182977
-1.45438	0.576563	0.195355
-1.42938	0.587813	0.183653
-1.46625	0.7075	0.174608
-1.49563	0.7575	0.176247
-1.44188	0.734688	0.175583
-1.47688	0.76125	0.179105
-1.44375	0.668125	0.181075
-1.46188	0.749063	0.182298
-1.44938	0.675938	0.176044
-1.505	0.728438	0.178837
-1.46125	0.721563	0.186125
-1.45125	0.66875	0.182389
-1.43938	0.659063	0.194302
-1.40875	0.616563	0.179841
-1.47438	0.70875	0.189255
-1.4525	0.673125	0.182969
-1.44125	0.633438	0.183798
-1.40688	0.6725	0.191539
-1.42625	0.63125	0.187044
-1.45625	0.697188	0.190673
-1.4425	0.695625	0.179914
-1.51063	0.747813	0.182398
-1.53438	0.798438	0.164819
