# nm = 1024 nc = 100 len = 80 extf = 0 beta = 0.465
#energy 	magnetization 	acceptance
-1.62875	-0.8525	0.131809
-1.57	-0.80875	0.127438
-1.62375	-0.858125	0.130269
-1.655	-0.865313	0.123061
-1.58562	-0.789375	0.131795
-1.64437	-0.870625	0.1323
-1.6175	-0.826875	0.122981
-1.60687	-0.818125	0.132734
-1.66062	-0.86	0.120566
-1.61	-0.8275	0.126331
-1.5775	-0.789688	0.129445
-1.66	-0.867188	0.126644
-1.63312	-0.841563	0.124213
-1.58812	-0.778438	0.135328
-1.55437	-0.764063	0.142253
-1.61312	-0.826563	0.133203
-1.64562	-0.835938	0.127741
-1.58812	-0.824688	0.129069
-1.53812	-0.784375	0.134448
-1.595	-0.786875	0.130137
-1.6075	-0.813438	0.133323
-1.58375	-0.824688	0.130488
-1.59562	-0.85125	0.128358
-1.595	-0.8475	0.127269
-1.55437	-0.7675	0.134141
-1.57875	-0.80125	0.126756
-1.60437	-0.837188	0.130808
-1.60688	-0.824063	0.122863
-1.60625	-0.85	0.127264
-1.62875	-0.853438	0.125086
-1.63938	-0.863438	0.129147
-1.64625	-0.855938	0.124612
-1.6	-0.83125	0.127283
-1.60313	-0.818438	0.128611
-1.58125	-0.825	0.127061
-1.59625	-0.805625	0.134538
-1.54313	-0.782188	0.129308
-1.56688	-0.780938	0.132641
-1.59625	-0.789375	0.132048
-1.66188	-0.875625	0.125391
-1.60125	-0.836875	0.119806
-1.62063	-0.825313	0.125986
-1.61313	-0.84	0.134392
-1.6275	-0.86375	0.122319
-1.62875	-0.850313	0.12167
-1.6125	-0.84625	0.12373
-1.585	-0.831875	0.129562
-1.63688	-0.864063	0.12873
-1.61938	-0.86	0.125945
-1.6625	-0.885625	0.124178
-1.63375	-0.844063	0.122464
-1.605	-0.831563	0.134703
-1.6175	-0.848125	0.12682
-1.58188	-0.826875	0.126606
-1.5975	-0.831875	0.130484
-1.62062	-0.852813	0.124705
-1.58125	-0.821875	0.13453
-1.56	-0.797188	0.129064
-1.57625	-0.78	0.131414
-1.60687	-0.83625	0.134503
-1.65937	-0.870938	0.124964
-1.62062	-0.839375	0.126167
-1.64812	-0.85625	0.122584
-1.65937	-0.871563	0.118083
-1.62625	-0.8475	0.12283
-1.58937	-0.835938	0.126386
-1.58187	-0.819688	0.126047
-1.6225	-0.844375	0.125608
-1.67187	-0.87375	0.124213
-1.57562	-0.821875	0.123347
-1.64562	-0.87	0.122841
-1.65562	-0.853438	0.126742
-1.655	-0.855	0.120245
-1.55875	-0.819063	0.121992
-1.61562	-0.849063	0.124622
-1.60312	-0.827188	0.124181
-1.62687	-0.857813	0.125013
-1.6825	-0.894375	0.121492
-1.61687	-0.81625	0.129097
-1.6175	-0.847813	0.130973
-1.64312	-0.86375	0.12217
-1.60875	-0.811563	0.127033
-1.57312	-0.806875	0.133933
-1.66687	-0.867813	0.130217
-1.58562	-0.820938	0.125916
-1.58562	-0.827188	0.120009
-1.64187	-0.86	0.129364
-1.5925	-0.820938	0.122008
-1.59187	-0.798438	0.132037
-1.56875	-0.755625	0.134445
-1.59125	-0.798125	0.132525
-1.5925	-0.829688	0.124502
-1.59313	-0.841875	0.124108
-1.55312	-0.783438	0.130027
-1.56625	-0.789375	0.134205
-1.6525	-0.868438	0.130661
-1.65188	-0.86625	0.121864
-1.6275	-0.8525	0.122981
-1.56938	-0.77875	0.128184
-1.55063	-0.821875	0.135194
-1.62437	-0.8675	0.127784
-1.64313	-0.870313	0.12102
-1.6125	-0.818125	0.124489
-1.59063	-0.766563	0.136858
-1.6025	-0.790938	0.136741
-1.60188	-0.813125	0.132561
-1.60625	-0.819375	0.124044
-1.57	-0.803438	0.138208
-1.57563	-0.826875	0.12938
-1.63313	-0.864375	0.124141
-1.62437	-0.8525	0.123456
-1.63	-0.8525	0.122366
-1.65812	-0.873438	0.124936
-1.63875	-0.83125	0.124723
-1.62687	-0.85625	0.130428
-1.61062	-0.819375	0.124106
-1.62875	-0.845625	0.125441
-1.63	-0.86375	0.122331
-1.60437	-0.8325	0.124903
-1.575	-0.82	0.128663
-1.56187	-0.830313	0.126183
-1.56062	-0.79125	0.130695
-1.64062	-0.866563	0.12998
-1.575	-0.833438	0.117819
-1.59562	-0.838125	0.125917
-1.6575	-0.871563	0.122995
