# nm = 1024 nc = 100 len = 50 extf = 0 beta = 0.46
#energy 	magnetization 	acceptance
-1.5152	0.776	0.129036
-1.5648	0.8072	0.12854
-1.6048	0.8472	0.14
-1.4848	0.8104	0.136856
-1.6304	0.832	0.135148
-1.6096	0.8552	0.141668
-1.5552	0.8184	0.132408
-1.6112	0.8568	0.14192
-1.5824	0.7928	0.133432
-1.616	0.848	0.135644
-1.568	0.8344	0.138612
-1.6784	0.8792	0.137288
-1.5936	0.8416	0.132548
-1.5568	0.7488	0.151472
-1.5968	0.852	0.144636
-1.584	0.816	0.1305
-1.6464	0.8344	0.132204
-1.5184	0.7576	0.13824
-1.6352	0.8704	0.144236
-1.5904	0.8392	0.132596
-1.5968	0.8352	0.130972
-1.5904	0.8344	0.12894
-1.5632	0.8216	0.140816
-1.5984	0.82	0.141688
-1.5344	0.788	0.13792
-1.5008	0.6944	0.159004
-1.6064	0.832	0.157792
-1.592	0.8424	0.138172
-1.6256	0.8576	0.135172
-1.6288	0.8432	0.130128
-1.5552	0.776	0.138792
-1.544	0.7688	0.147532
-1.5728	0.8088	0.145904
-1.5808	0.7864	0.15936
-1.456	0.6736	0.155164
-1.5152	0.7896	0.142604
-1.584	0.788	0.141208
-1.6416	0.8832	0.128676
-1.536	0.7832	0.143388
-1.608	0.8392	0.128112
-1.5952	0.82	0.143416
-1.5664	0.7824	0.137484
-1.6352	0.8592	0.14224
-1.5936	0.8256	0.137536
-1.5568	0.7968	0.13984
-1.6064	0.8376	0.144444
-1.6096	0.8488	0.135128
-1.5856	0.836	0.139096
-1.6	0.868	0.132912
-1.5744	0.8312	0.134704
-1.568	0.8136	0.133824
-1.52	0.7696	0.144308
-1.6368	0.8712	0.134828
-1.6336	0.8704	0.122804
-1.584	0.8184	0.134564
-1.592	0.8192	0.135196
-1.5312	0.7864	0.13798
-1.5632	0.8368	0.143004
-1.5104	0.7776	0.1444
-1.6768	0.8792	0.138548
-1.4864	0.7616	0.133172
-1.4992	0.7728	0.134632
-1.6192	0.832	0.138032
-1.5664	0.7792	0.136848
-1.5824	0.7704	0.147524
-1.56	0.7824	0.15338
-1.5392	0.76	0.135528
-1.6128	0.8176	0.133016
-1.592	0.8104	0.143036
-1.6016	0.8512	0.137876
-1.5136	0.7256	0.137796
-1.6896	0.8856	0.146248
-1.5584	0.8288	0.126788
-1.5856	0.752	0.15124
-1.5552	0.76	0.152896
-1.584	0.8312	0.14534
-1.6272	0.8568	0.138656
-1.592	0.8496	0.142188
-1.6544	0.8536	0.130828
-1.5632	0.8112	0.1331
-1.5424	0.7792	0.13624
-1.6352	0.8488	0.133436
-1.64	0.8768	0.127772
-1.6336	0.8552	0.124956
-1.6144	0.8592	0.133276
-1.5296	0.7592	0.136548
-1.6096	0.84	0.147524
-1.5568	0.7936	0.133464
-1.568	0.7896	0.1329
-1.5664	0.8	0.137764
-1.56	0.8096	0.145592
-1.64	0.856	0.135352
-1.6208	0.8608	0.128368
-1.5488	0.7688	0.14162
-1.5648	0.768	0.1461
-1.6032	0.8552	0.131228
-1.504	0.7712	0.134828
-1.6144	0.852	0.135284
-1.6288	0.848	0.126708
-1.5152	0.7976	0.133964
-1.672	0.8792	0.134864
-1.6352	0.8496	0.124588
-1.6096	0.8384	0.136224
-1.6576	0.8616	0.143444
-1.6	0.84	0.131876
-1.6544	0.8552	0.13238
-1.64	0.8632	0.13196
-1.6192	0.8584	0.132592
-1.6016	0.8176	0.137996
-1.504	0.772	0.14614
-1.5792	0.8264	0.132984
-1.5744	0.8344	0.12872
-1.5584	0.8048	0.139036
-1.5664	0.8152	0.136212
-1.5728	0.8472	0.14204
-1.5904	0.8248	0.135672
-1.6688	0.8776	0.132064
-1.5664	0.8016	0.13734
-1.5888	0.8176	0.142648
-1.5472	0.8168	0.129564
-1.5824	0.8184	0.131056
-1.5472	0.8008	0.133344
-1.5936	0.856	0.136036
-1.5856	0.8608	0.129944
