# nm = 1024 nc = 100 len = 50 extf = 0 beta = 0.49
#energy 	magnetization 	acceptance
-1.7552	0.9032	0.0885
-1.704	0.8888	0.083888
-1.6992	0.8976	0.095844
-1.7168	0.9096	0.095596
-1.6752	0.8896	0.090412
-1.7264	0.9088	0.088688
-1.7136	0.896	0.090032
-1.7248	0.9016	0.09406
-1.6768	0.8736	0.089244
-1.7216	0.8768	0.0892
-1.7168	0.908	0.091276
-1.7504	0.9128	0.082496
-1.7088	0.8928	0.0967
-1.7616	0.9	0.089524
-1.7312	0.9064	0.09468
-1.7232	0.9112	0.083536
-1.7232	0.9048	0.087848
-1.6832	0.888	0.089116
-1.7408	0.9088	0.085632
-1.6512	0.8576	0.09188
-1.6832	0.8688	0.085632
-1.7248	0.9	0.090524
-1.7152	0.8824	0.0972
-1.6784	0.8904	0.083776
-1.7616	0.92	0.088268
-1.728	0.9096	0.089092
-1.7296	0.8992	0.088468
-1.7248	0.9056	0.090264
-1.7424	0.9128	0.087932
-1.7104	0.8944	0.084532
-1.7008	0.8896	0.093496
-1.7232	0.8872	0.085948
-1.7296	0.9176	0.090032
-1.7168	0.8672	0.089748
-1.728	0.9128	0.087964
-1.7184	0.904	0.091444
-1.6288	0.8512	0.095736
-1.752	0.9096	0.092572
-1.7216	0.9016	0.08752
-1.6656	0.8688	0.086244
-1.7296	0.9112	0.089028
-1.7232	0.9072	0.085892
-1.6992	0.892	0.089188
-1.5968	0.8072	0.088688
-1.6592	0.8544	0.09342
-1.6736	0.8792	0.092004
-1.752	0.9112	0.092072
-1.776	0.9256	0.090616
-1.6544	0.8648	0.08936
-1.7184	0.9096	0.093512
-1.7136	0.9072	0.091044
-1.6624	0.8632	0.101172
-1.704	0.888	0.08902
-1.7536	0.9176	0.089852
-1.7712	0.9272	0.086168
-1.72	0.8936	0.087392
-1.752	0.916	0.085688
-1.7584	0.9208	0.085824
-1.736	0.9048	0.09168
-1.736	0.9176	0.091352
-1.6704	0.8776	0.088328
-1.7184	0.8976	0.097204
-1.7696	0.92	0.08888
-1.6832	0.8824	0.091564
-1.6624	0.8568	0.08884
-1.7136	0.8992	0.09698
-1.8048	0.9424	0.086392
-1.7312	0.9152	0.0878
-1.7248	0.8808	0.094308
-1.664	0.868	0.09796
-1.672	0.8792	0.096944
-1.752	0.9256	0.088472
-1.7328	0.8896	0.083948
-1.7056	0.8968	0.089796
-1.7392	0.9024	0.091836
-1.7424	0.9112	0.089916
-1.7264	0.9128	0.096096
-1.696	0.8984	0.08968
-1.7328	0.8736	0.093796
-1.6992	0.9032	0.09238
-1.6432	0.8688	0.087116
-1.7328	0.9088	0.086536
-1.6848	0.8672	0.092568
-1.7568	0.924	0.102164
-1.7152	0.8984	0.089728
-1.7056	0.8848	0.095636
-1.7072	0.8992	0.088752
-1.712	0.876	0.084636
-1.6864	0.8936	0.088064
-1.6128	0.8624	0.09034
-1.7344	0.9032	0.089276
-1.7856	0.9272	0.084864
-1.8144	0.9424	0.089108
-1.712	0.8576	0.089096
-1.7072	0.8944	0.088144
-1.704	0.896	0.087288
-1.648	0.8648	0.086228
-1.7056	0.8824	0.098592
-1.6848	0.88	0.089028
-1.72	0.9032	0.092852
-1.6704	0.8624	0.083436
-1.736	0.904	0.091096
-1.6512	0.8768	0.09276
-1.7472	0.9104	0.092736
-1.7104	0.9024	0.084328
-1.7472	0.9096	0.092556
-1.7152	0.9008	0.080988
-1.7232	0.9032	0.091556
-1.7664	0.9216	0.087268
-1.7232	0.9112	0.086628
-1.7968	0.936	0.0855
-1.6864	0.8704	0.093072
-1.7616	0.9168	0.089472
-1.744	0.916	0.091412
-1.7552	0.9088	0.09178
-1.6816	0.8912	0.0902
-1.7936	0.932	0.082748
-1.6624	0.8832	0.085444
-1.7184	0.9	0.089548
-1.6864	0.8952	0.086576
-1.72	0.8968	0.087688
-1.7248	0.9064	0.090904
-1.6912	0.8864	0.08434
-1.7728	0.9288	0.092508
-1.7792	0.928	0.086524
-1.7808	0.9248	0.086632
-1.776	0.9304	0.088508
-1.7216	0.9024	0.09454
-1.6928	0.8864	0.093112
-1.744	0.9104	0.087576
-1.7216	0.9016	0.089684
-1.7264	0.9096	0.094616
-1.7808	0.9296	0.088756
-1.7152	0.8768	0.090736
-1.7216	0.9056	0.091264
-1.7168	0.9112	0.093972
-1.768	0.9296	0.090052
-1.656	0.8544	0.088832
-1.6752	0.8888	0.088132
-1.688	0.8912	0.087572
-1.688	0.8856	0.09526
-1.7056	0.84	0.091268
-1.7456	0.8984	0.103756
-1.7296	0.8896	0.085372
-1.7536	0.8952	0.088036
-1.7264	0.9056	0.08938
-1.6624	0.8608	0.08896
-1.6624	0.8856	0.088756
-1.6672	0.8792	0.087896
-1.7168	0.8944	0.09678
-1.7072	0.8952	0.09494
-1.7456	0.9112	0.094224
-1.7296	0.8992	0.082716
-1.7024	0.8952	0.09238
-1.7312	0.908	0.10564
-1.6752	0.884	0.094216
-1.7296	0.9056	0.09218
-1.7264	0.9072	0.090904
-1.6976	0.8896	0.088616
-1.7008	0.8864	0.088344
-1.6416	0.8656	0.089856
-1.768	0.928	0.091136
-1.656	0.8384	0.092008
-1.6896	0.884	0.094188
-1.6928	0.8896	0.093348
-1.7392	0.8904	0.08642
-1.7312	0.9064	0.08816
-1.752	0.9152	0.089532
-1.6928	0.8872	0.087852
-1.7568	0.9128	0.08668
-1.7072	0.88	0.097284
-1.664	0.868	0.084452
-1.6464	0.8848	0.091532
-1.7328	0.9048	0.08638
-1.6672	0.8728	0.090672
-1.7328	0.896	0.089524
-1.7424	0.904	0.09128
-1.6992	0.8984	0.084116
-1.7232	0.9112	0.093968
-1.6992	0.8848	0.09314
-1.744	0.8888	0.086716
-1.6832	0.8856	0.095408
-1.6176	0.8632	0.091424
-1.6448	0.868	0.095248
-1.6688	0.8856	0.08688
-1.752	0.924	0.08864
-1.7264	0.9032	0.083608
-1.7024	0.8976	0.088044
-1.6304	0.8176	0.098192
-1.6448	0.8504	0.106668
-1.7568	0.912	0.089156
-1.7376	0.8864	0.09948
-1.7472	0.9	0.093052
-1.72	0.9048	0.091712
-1.7392	0.9248	0.088172
-1.7088	0.8904	0.08758
-1.7024	0.9008	0.087604
-1.6416	0.8728	0.087524
-1.672	0.884	0.089344
-1.6752	0.8856	0.087072
-1.6336	0.8448	0.088692
-1.7344	0.9128	0.093644
-1.736	0.9024	0.091124
-1.7024	0.8944	0.086744
-1.6944	0.8976	0.090624
-1.6848	0.856	0.0958
-1.7408	0.9096	0.093844
-1.6944	0.8776	0.092944
-1.7104	0.8776	0.094976
-1.728	0.9016	0.093672
-1.6752	0.8872	0.090752
-1.68	0.8808	0.091016
-1.7088	0.892	0.089568
-1.6272	0.8744	0.089584
-1.6912	0.9008	0.089724
-1.7456	0.9184	0.08772
-1.7248	0.8808	0.087708
-1.736	0.8872	0.089936
-1.6656	0.884	0.085728
-1.7408	0.8824	0.091352
-1.608	0.8184	0.095544
-1.7568	0.9104	0.095188
-1.7504	0.9184	0.085848
-1.6992	0.8984	0.086308
-1.7504	0.908	0.092928
-1.6848	0.8696	0.086488
-1.68	0.8784	0.092428
-1.6896	0.8656	0.091352
-1.6736	0.876	0.090812
-1.6912	0.8896	0.087092
-1.7296	0.9072	0.090432
-1.7104	0.8856	0.094172
-1.744	0.8984	0.094488
-1.6464	0.88	0.091348
-1.6144	0.8592	0.089672
-1.6976	0.8824	0.092132
-1.7696	0.9264	0.085692
-1.7392	0.904	0.089712
-1.7744	0.9224	0.087916
-1.7008	0.892	0.081288
-1.7552	0.9184	0.087988
-1.7552	0.9184	0.087968
-1.6384	0.8592	0.086408
-1.7216	0.9016	0.084364
-1.6928	0.892	0.086656
-1.632	0.8336	0.090468
-1.7584	0.8976	0.092096
-1.6992	0.888	0.091808
-1.7104	0.8896	0.089008
-1.7296	0.8912	0.093496
-1.7248	0.9016	0.099052
-1.7296	0.9024	0.08782
-1.7056	0.9	0.090428
-1.6848	0.8784	0.091196
-1.728	0.9056	0.090824
-1.7456	0.9224	0.089804
-1.7808	0.9216	0.089788
-1.7872	0.928	0.088848
-1.6576	0.8672	0.092216
-1.7824	0.9152	0.087312
-1.64	0.8312	0.097628
-1.712	0.9008	0.090308
-1.7232	0.9048	0.09466
-1.7232	0.9024	0.08522
-1.7184	0.8752	0.089992
-1.7552	0.9288	0.08886
-1.6432	0.8472	0.095192
-1.7472	0.9096	0.0892
-1.64	0.8624	0.09334
-1.7488	0.92	0.087728
-1.7984	0.9328	0.089064
-1.6256	0.8416	0.1036
-1.704	0.8928	0.086
-1.712	0.904	0.09092
-1.7024	0.8768	0.089928
-1.7744	0.9224	0.09094
-1.6	0.8352	0.092692
-1.7136	0.8896	0.10748
-1.6704	0.8704	0.085504
-1.7088	0.8968	0.093924
-1.7504	0.9056	0.087308
-1.6592	0.8792	0.101516
-1.7072	0.8944	0.090916
-1.6288	0.8704	0.089504
-1.7744	0.9248	0.092144
-1.6448	0.8744	0.08814
-1.8064	0.9344	0.089996
-1.7008	0.884	0.085244
-1.7168	0.904	0.095092
-1.7248	0.9096	0.08498
-1.6768	0.888	0.088828
-1.7552	0.912	0.083792
-1.7104	0.896	0.090312
-1.7232	0.9136	0.09448
-1.752	0.9088	0.091872
-1.6832	0.88	0.091928
-1.7328	0.8944	0.085768
-1.6816	0.8904	0.089204
-1.6992	0.8944	0.093996
-1.7344	0.9104	0.086224
-1.6992	0.88	0.089912
-1.7472	0.9032	0.090916
-1.7184	0.904	0.084668
-1.6992	0.8888	0.08998
-1.6512	0.8576	0.088164
-1.656	0.8656	0.097328
-1.7456	0.9192	0.091412
-1.7104	0.884	0.083128
-1.6704	0.8744	0.090192
-1.7136	0.8848	0.087004
-1.7248	0.9016	0.084204
-1.768	0.9192	0.0886
-1.7088	0.8944	0.08938
-1.728	0.916	0.090148
-1.7296	0.9088	0.086636
-1.7296	0.912	0.08904
-1.7056	0.8896	0.09196
-1.6752	0.8824	0.09186
-1.72	0.8936	0.093392
-1.7472	0.9168	0.085348
-1.7088	0.8952	0.083036
-1.7344	0.9104	0.092452
-1.6896	0.8936	0.090356
-1.7152	0.8856	0.094088
-1.6768	0.8848	0.088588
-1.7472	0.9096	0.093564
-1.72	0.884	0.094048
-1.6288	0.8592	0.093484
-1.6992	0.8608	0.093072
-1.696	0.9016	0.092476
-1.7168	0.8928	0.090716
-1.664	0.8888	0.085348
