# nm = 1024 nc = 100 len = 50 extf = 0 beta = 0.44
#energy 	magnetization 	acceptance
-1.384	0.5872	0.197592
-1.3312	0.5464	0.199916
-1.4736	0.4216	0.208096
-1.3392	0.0968	0.2304
-1.3696	0.012	0.223296
-1.32	-0.0696	0.221912
-1.3264	-0.164	0.228392
-1.3136	-0.056	0.22074
-1.2912	-0.0072	0.23526
-1.3888	-0.1528	0.221544
-1.3744	0.092	0.231536
-1.304	0.1472	0.228588
-1.28	0.1456	0.211872
-1.3728	0.0864	0.226352
-1.3104	0.2688	0.226288
-1.3664	0.5176	0.229228
-1.4272	0.6216	0.22208
-1.4384	0.728	0.199868
-1.4496	0.6496	0.175544
-1.5072	0.8016	0.169872
-1.496	0.7608	0.173516
-1.3456	0.5632	0.184372
-1.3712	0.2688	0.229384
-1.3536	0.1008	0.231768
-1.3392	0.236	0.241076
-1.3488	0.3464	0.227368
-1.4496	0.5712	0.211092
-1.4272	0.7128	0.206772
-1.5104	0.7808	0.180412
-1.464	0.7544	0.17334
-1.4624	0.7288	0.186104
-1.5376	0.8024	0.177168
-1.4256	0.6288	0.19358
-1.4656	0.7488	0.194072
-1.512	0.7664	0.182808
-1.4448	0.652	0.197172
-1.5152	0.6648	0.2176
-1.3488	0.616	0.199196
-1.5312	0.7832	0.1837
-1.3424	0.6616	0.177112
-1.4224	0.6592	0.193988
-1.4208	0.5576	0.197724
-1.3504	0.4728	0.209776
-1.4208	0.6192	0.209548
-1.5184	0.6552	0.201676
-1.4144	0.5272	0.2052
-1.488	0.784	0.183604
-1.4256	0.6824	0.171556
-1.4176	0.6184	0.208688
-1.3216	0.5192	0.207264
-1.4208	0.656	0.205468
-1.4208	0.6152	0.196364
-1.5648	0.82	0.184896
-1.4832	0.7552	0.1725
-1.4064	0.6376	0.178516
-1.336	0.4968	0.211312
-1.5216	0.7904	0.197524
-1.5232	0.7784	0.184148
-1.4512	0.756	0.180448
-1.4448	0.684	0.182112
-1.4208	0.604	0.21528
-1.432	0.6944	0.1989
-1.368	0.6368	0.205432
-1.4272	0.6832	0.199712
