# nm = 1024 nc = 100 len = 50 extf = 0 beta = 0.469
#energy 	magnetization 	acceptance
-1.64	0.8624	0.127388
-1.6032	0.8312	0.126932
-1.72	0.9032	0.1216
-1.6032	0.82	0.11916
-1.6048	0.8584	0.118768
-1.6016	0.868	0.118528
-1.6848	0.8688	0.118884
-1.656	0.8776	0.114996
-1.6704	0.884	0.1158
-1.6848	0.8944	0.109444
-1.6768	0.8856	0.114852
-1.6528	0.8656	0.119748
-1.6432	0.856	0.1192
-1.528	0.8016	0.131392
-1.6288	0.8632	0.12462
-1.6128	0.8592	0.114372
-1.5792	0.8168	0.11862
-1.6736	0.8888	0.124912
-1.6144	0.8224	0.112844
-1.6288	0.856	0.126608
-1.6208	0.84	0.118872
-1.5968	0.8216	0.1193
-1.6496	0.8544	0.119268
-1.7328	0.912	0.116832
-1.6416	0.8608	0.111608
-1.536	0.74	0.126332
-1.6368	0.864	0.119172
-1.6208	0.864	0.121664
-1.56	0.8216	0.124724
-1.6528	0.82	0.13236
-1.6752	0.884	0.110832
-1.5792	0.8504	0.11248
-1.656	0.8864	0.11782
-1.5872	0.8464	0.118448
-1.5808	0.8392	0.117132
-1.6832	0.8768	0.11558
-1.536	0.7776	0.118376
-1.5712	0.8408	0.123068
-1.536	0.7048	0.128224
-1.5968	0.8064	0.128476
-1.616	0.8376	0.132292
-1.6448	0.8648	0.129768
-1.6016	0.8352	0.114716
-1.5728	0.832	0.12164
-1.5616	0.792	0.114304
-1.5984	0.8392	0.127268
-1.656	0.8576	0.113316
-1.6512	0.8792	0.123812
-1.5968	0.8336	0.117004
-1.7168	0.9064	0.114812
-1.592	0.7736	0.115448
-1.6608	0.8744	0.12664
-1.6208	0.8392	0.117112
-1.6512	0.8688	0.12042
-1.656	0.8624	0.11648
-1.7696	0.928	0.116304
-1.6272	0.8432	0.12264
-1.736	0.9168	0.119352
-1.6272	0.8456	0.125516
-1.6064	0.8368	0.119284
-1.6176	0.8632	0.11238
-1.5616	0.784	0.123388
-1.6912	0.888	0.128696
-1.5856	0.8432	0.117728
-1.592	0.8088	0.118604
-1.6304	0.844	0.125136
-1.6944	0.8944	0.119044
-1.5504	0.8176	0.12456
-1.5936	0.8392	0.126372
-1.5824	0.8344	0.123256
-1.5648	0.8192	0.1235
-1.6576	0.8832	0.121816
-1.6288	0.8536	0.130356
-1.544	0.8352	0.123332
-1.6576	0.8632	0.114308
-1.608	0.848	0.126788
-1.6224	0.868	0.113388
-1.6496	0.8608	0.120892
-1.6032	0.8512	0.11228
-1.6352	0.8536	0.114532
-1.6128	0.8336	0.125236
-1.6992	0.908	0.120996
-1.6192	0.8688	0.119868
-1.6144	0.836	0.115428
-1.7072	0.8896	0.119484
-1.632	0.868	0.12626
-1.5472	0.7904	0.121196
-1.5744	0.756	0.13322
-1.6768	0.8592	0.1265
-1.6672	0.8728	0.113516
-1.6112	0.8504	0.119344
-1.5776	0.8528	0.1183
-1.6192	0.8648	0.111708
-1.5552	0.8032	0.118708
-1.7024	0.8792	0.13182
-1.6976	0.8968	0.116304
-1.6224	0.8776	0.109128
-1.64	0.8592	0.11778
-1.6176	0.86	0.124308
-1.656	0.872	0.116388
-1.656	0.8608	0.118008
-1.6512	0.864	0.126792
-1.6256	0.8344	0.123676
-1.6432	0.8544	0.120628
-1.64	0.8704	0.111128
-1.624	0.7888	0.12992
-1.5904	0.8056	0.136996
-1.6256	0.876	0.1262
-1.5632	0.8056	0.123952
-1.696	0.892	0.13052
-1.6288	0.8336	0.120508
-1.6512	0.8336	0.114072
-1.6528	0.8744	0.12286
-1.6416	0.848	0.115996
-1.6656	0.8792	0.114212
-1.6336	0.8504	0.119672
-1.5712	0.8184	0.120464
-1.656	0.8864	0.112212
-1.5216	0.7896	0.124284
-1.5264	0.7872	0.125044
-1.5872	0.8384	0.121984
-1.5872	0.8256	0.127352
-1.5296	0.7872	0.116512
-1.6528	0.8768	0.129024
-1.5856	0.8272	0.120592
-1.6224	0.8488	0.127076
-1.6432	0.8768	0.119948
-1.6256	0.8584	0.12346
-1.6368	0.872	0.12054
-1.6224	0.8504	0.120708
-1.5616	0.7824	0.124508
-1.5904	0.796	0.121244
-1.5344	0.8144	0.12386
-1.664	0.8712	0.119204
-1.6944	0.852	0.121696
-1.7136	0.888	0.120252
-1.6096	0.8568	0.118364
-1.6064	0.8368	0.11486
-1.6752	0.8904	0.110444
-1.6048	0.8624	0.12366
-1.6256	0.86	0.122764
-1.6144	0.856	0.110956
-1.6032	0.8512	0.125968
-1.6	0.8472	0.124564
-1.632	0.8576	0.11742
-1.6416	0.8608	0.122912
-1.6272	0.8112	0.127136
-1.6592	0.8816	0.114728
-1.5632	0.7552	0.126576
-1.6576	0.8704	0.121296
-1.6624	0.8696	0.125684
-1.6112	0.8392	0.116344
-1.648	0.8656	0.116772
