# nm = 1024 nc = 100 len = 50 extf = 0 beta = 0.45
#energy 	magnetization 	acceptance
-1.5168	0.8024	0.146412
-1.504	0.7912	0.160496
-1.576	0.8336	0.14938
-1.5152	0.8184	0.162644
-1.5296	0.7368	0.148648
-1.5024	0.7752	0.156584
-1.552	0.8064	0.16626
-1.5712	0.8344	0.153692
-1.552	0.8152	0.143448
-1.4288	0.7192	0.15308
-1.3936	0.68	0.163932
-1.4736	0.7832	0.17222
-1.6016	0.828	0.147184
-1.4368	0.7448	0.158672
-1.4688	0.7472	0.16662
-1.5632	0.8192	0.15812
-1.5632	0.804	0.154164
-1.5216	0.752	0.154588
-1.5392	0.8	0.156744
-1.5072	0.7552	0.14984
-1.4656	0.672	0.189384
-1.4992	0.7424	0.165608
-1.4352	0.636	0.187068
-1.5008	0.7592	0.1734
-1.5744	0.8352	0.156508
-1.5152	0.7808	0.155752
-1.5264	0.7792	0.151632
-1.488	0.7512	0.16238
-1.536	0.7616	0.14834
-1.4704	0.74	0.157012
-1.496	0.7168	0.16442
-1.4368	0.492	0.190276
-1.472	0.6384	0.186236
-1.3952	0.596	0.18486
-1.5728	0.788	0.173288
-1.5216	0.8128	0.148388
-1.4976	0.7824	0.151016
-1.5168	0.7808	0.163216
-1.52	0.704	0.159064
-1.3344	0.5728	0.182344
-1.5744	0.8248	0.15098
-1.568	0.8024	0.142112
-1.5248	0.7896	0.160936
-1.52	0.7816	0.148328
-1.5264	0.8072	0.15376
-1.5232	0.7464	0.154792
-1.5088	0.7864	0.15512
-1.5776	0.768	0.15714
-1.5504	0.836	0.153084
-1.6288	0.8464	0.15998
-1.5904	0.856	0.142856
-1.5216	0.7816	0.156884
-1.5776	0.8448	0.148188
-1.5792	0.8072	0.1487
-1.5216	0.7656	0.15152
-1.5376	0.8304	0.161468
-1.512	0.7896	0.1735
-1.4752	0.7608	0.162128
-1.5408	0.8016	0.151996
-1.5136	0.804	0.154676
-1.472	0.7424	0.151004
-1.5632	0.8208	0.158992
-1.3904	0.7032	0.152892
-1.5472	0.8064	0.16046
-1.6016	0.844	0.152076
-1.6064	0.8304	0.15746
-1.5712	0.7936	0.161184
-1.5792	0.8432	0.144504
-1.544	0.7872	0.155408
-1.52	0.7776	0.15572
-1.5088	0.6944	0.162728
-1.4544	0.6648	0.170268
-1.464	0.7376	0.181388
-1.5024	0.7928	0.161044
-1.5568	0.8288	0.15786
-1.6	0.8272	0.15336
-1.6048	0.8392	0.158412
-1.5696	0.7784	0.141528
-1.48	0.7888	0.156772
-1.5392	0.8056	0.151756
-1.5296	0.796	0.161384
-1.552	0.816	0.15894
-1.4016	0.72	0.159328
-1.5248	0.7312	0.163152
-1.5232	0.7912	0.163716
-1.4768	0.76	0.157124
-1.5552	0.8024	0.156196
-1.5936	0.8024	0.146976
-1.5504	0.808	0.14774
-1.4416	0.5976	0.183036
-1.4608	0.7672	0.178168
-1.4832	0.7176	0.177592
-1.5536	0.8112	0.159196
-1.4816	0.7632	0.152872
-1.4928	0.7832	0.165812
-1.5056	0.7952	0.156148
-1.5856	0.8408	0.160004
-1.456	0.7472	0.167404
-1.4368	0.5888	0.177488
-1.5216	0.644	0.2009
-1.4608	0.6448	0.180228
-1.5456	0.8064	0.186464
-1.5616	0.8184	0.158692
-1.5152	0.7968	0.164308
-1.5712	0.8432	0.14492
-1.5376	0.8008	0.14466
-1.5632	0.7408	0.164188
-1.5472	0.8344	0.16626
-1.4544	0.7456	0.177012
-1.4944	0.7224	0.157356
-1.4384	0.7168	0.161916
-1.5872	0.8392	0.156692
-1.4496	0.6936	0.16264
-1.5232	0.812	0.162576
-1.592	0.8264	0.153952
-1.5568	0.8128	0.147908
-1.4624	0.7768	0.147348
-1.6048	0.784	0.153396
-1.5712	0.816	0.151984
-1.5968	0.856	0.152208
-1.4496	0.7656	0.154692
-1.4832	0.7384	0.160376
-1.5376	0.82	0.154552
-1.5008	0.7752	0.148864
-1.456	0.7312	0.157164
-1.4736	0.6976	0.16824
-1.5136	0.8	0.166696
-1.5536	0.8128	0.145664
-1.5056	0.7488	0.16628
-1.5856	0.7688	0.164068
-1.5392	0.768	0.159172
-1.5696	0.8016	0.155528
-1.4656	0.7696	0.156096
-1.5024	0.7808	0.167296
-1.4352	0.7168	0.157808
-1.4208	0.68	0.169272
-1.4544	0.728	0.157656
-1.472	0.6992	0.161096
-1.4704	0.6968	0.169804
-1.5696	0.784	0.175684
-1.4752	0.744	0.153624
-1.4816	0.7232	0.155888
-1.4112	0.6744	0.175628
-1.4736	0.7336	0.171592
-1.544	0.8208	0.16466
-1.52	0.78	0.153988
-1.496	0.6544	0.168892
-1.5024	0.6536	0.173628
-1.5072	0.7528	0.178672
-1.5136	0.6864	0.157124
-1.3504	0.5984	0.18204
-1.4704	0.7832	0.181612
-1.5216	0.7544	0.163848
-1.5328	0.776	0.17122
-1.5296	0.7744	0.163208
-1.4448	0.7184	0.167752
-1.5008	0.7736	0.163572
-1.48	0.7672	0.16164
-1.4672	0.7632	0.163252
-1.496	0.7888	0.148624
-1.5568	0.8248	0.152052
-1.5232	0.7928	0.144416
-1.616	0.848	0.15538
-1.5392	0.8088	0.151124
-1.6032	0.852	0.150832
-1.424	0.7408	0.15698
-1.52	0.7736	0.1635
-1.4896	0.7536	0.14674
-1.5264	0.768	0.152312
-1.576	0.8112	0.154216
-1.5888	0.8264	0.147476
-1.4928	0.736	0.164636
-1.512	0.7864	0.165132
-1.5408	0.8328	0.155768
-1.568	0.7864	0.1546
-1.5504	0.8192	0.147436
-1.56	0.8208	0.1492
-1.5312	0.7392	0.154776
-1.4768	0.7504	0.166008
-1.4432	0.7176	0.17862
-1.5248	0.7976	0.162912
-1.5744	0.84	0.157428
-1.5168	0.7192	0.155388
-1.56	0.8256	0.153076
-1.5056	0.7448	0.160028
-1.3696	0.5576	0.1908
-1.5392	0.6696	0.177416
-1.4592	0.5904	0.179036
-1.5392	0.7448	0.175036
-1.5504	0.7896	0.165456
-1.504	0.7208	0.16572
-1.4672	0.6704	0.183532
-1.5168	0.7664	0.159592
-1.5216	0.7872	0.170856
-1.6	0.8424	0.136844
-1.5424	0.7584	0.16166
-1.4496	0.7216	0.150616
-1.4768	0.6936	0.180996
-1.5024	0.7296	0.163412
-1.5104	0.756	0.165748
-1.4832	0.7408	0.166204
-1.5024	0.7736	0.15898
-1.4832	0.7096	0.171256
-1.5584	0.816	0.159788
-1.4224	0.6952	0.154812
-1.4496	0.6456	0.1768
-1.5472	0.7616	0.171788
-1.4208	0.6744	0.169876
