# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.432
#energy 	magnetization 	acceptance
-1.64	-0.84	0.1603
-1.52	-0.82	0.1745
-1.24	-0.5	0.2152
-1.68	0.9	0.246
-1.16	-0.66	0.1952
-1.32	-0.74	0.1906
-1.68	-0.92	0.1303
-0.8	-0.18	0.2153
-1.6	-0.88	0.1797
-1.8	-0.94	0.1527
-1	-0.24	0.2945
-1.48	-0.7	0.2423
-1.2	-0.76	0.2029
-1.52	-0.86	0.2341
-1.32	0.44	0.2521
-0.88	0.38	0.2005
-1.48	-0.82	0.274
-1.72	-0.9	0.199
-1.32	-0.72	0.1667
-1.32	-0.68	0.1864
-1.24	-0.56	0.1874
-1.6	-0.86	0.1773
-1.4	-0.8	0.1643
-1.44	-0.84	0.1854
-0.84	-0.44	0.1594
-1.32	-0.58	0.1773
-1.6	-0.86	0.1458
-0.96	-0.38	0.254
-1.48	-0.78	0.2134
-1.68	-0.9	0.2306
-1.72	-0.9	0.1894
-1.64	-0.74	0.2312
-1.72	-0.92	0.1671
-0.88	-0.06	0.1527
-1.6	-0.86	0.2058
-2	-1	0.1729
-1.48	-0.78	0.1639
-1.04	-0.44	0.2587
-1.36	-0.68	0.2374
-1.16	-0.32	0.2208
-1.72	-0.92	0.3216
-1.24	-0.68	0.1492
-1.4	-0.74	0.1835
-1.36	-0.12	0.2351
-1.56	0.86	0.2647
-0.92	0.36	0.1873
-1.8	0.94	0.2575
-1.44	0.82	0.2226
-1.4	0.7	0.2072
-1.76	0.94	0.1478
-1.56	0.84	0.1623
-1	0.46	0.1465
-1.24	-0.64	0.2181
-1.52	-0.84	0.231
-1.32	-0.76	0.134
-1.56	-0.8	0.1642
-1.72	-0.92	0.16
-1.32	-0.44	0.1426
-1.4	-0.5	0.2455
-1	0.56	0.2181
-1.04	0.66	0.1811
-1.84	0.96	0.1913
-1.52	0.8	0.1672
-1.56	0.82	0.1523
-1.48	0.86	0.174
-1.88	0.96	0.1571
-0.88	0.02	0.2391
-1.56	0.84	0.2087
-1.4	0.74	0.1377
-1.48	0.78	0.2244
-1.24	0.78	0.201
-1.6	0.88	0.1595
-1.56	0.8	0.1352
-1.64	0.82	0.1675
-1.72	0.92	0.1495
-1.16	-0.66	0.2337
-1.84	-0.96	0.2063
-1.36	-0.76	0.1826
-1.44	-0.68	0.2106
-1.4	-0.68	0.1908
-1.32	-0.74	0.1867
-1.44	-0.66	0.1622
-1.4	-0.74	0.1664
-1.4	-0.82	0.211
-1.2	0.68	0.2081
-1.52	-0.8	0.2948
-1.32	-0.78	0.1841
-1.48	-0.86	0.1532
-1.2	-0.6	0.1733
-1.64	-0.88	0.1768
-1.56	-0.84	0.2458
-1.32	-0.72	0.1624
-1.84	-0.96	0.1396
-1.56	-0.8	0.177
-0.72	-0.42	0.2569
-1.72	-0.92	0.1741
-1.12	-0.5	0.2177
-1.44	0.72	0.3201
-1.4	-0.78	0.2295
-1.6	-0.88	0.1249
-1.12	0.44	0.232
-1.44	-0.78	0.1953
-1.2	-0.58	0.194
-1.48	-0.76	0.1979
-1.2	0.74	0.2425
-1.12	0.56	0.2105
-1.4	0.7	0.1613
-1.24	0.76	0.2125
-1.4	0.8	0.1752
-1.44	0.8	0.1458
-1.64	0.86	0.1845
-1.2	0.34	0.2216
-1.64	-0.88	0.2477
-0.8	-0.04	0.1658
-1.68	-0.92	0.192
-1.36	-0.74	0.1555
-1.28	-0.56	0.1793
-1.76	-0.94	0.2027
-1.36	-0.8	0.1765
-1.92	-0.98	0.1625
-1.68	-0.92	0.1677
-1.72	-0.92	0.2184
-1.48	-0.86	0.1555
-1.6	-0.84	0.2329
-1.32	0.78	0.3003
-1.32	-0.52	0.2271
-1.56	-0.78	0.2173
-1.56	-0.84	0.1731
-1.12	-0.46	0.2077
-1.84	-0.96	0.1849
-1.12	-0.66	0.1697
-1.04	-0.64	0.1757
-1.28	-0.68	0.2696
-1.24	-0.56	0.1722
-1.2	0.58	0.2985
-1.48	0.86	0.187
-1.52	0.84	0.1963
-1.04	0.62	0.1645
-0.84	0.44	0.1657
-1.76	-0.94	0.2537
-1.52	-0.86	0.1558
-1.92	-0.98	0.1586
-1.24	-0.66	0.1654
-1.2	-0.64	0.1871
-1.56	-0.86	0.2069
-1.28	-0.68	0.1801
-1.72	-0.9	0.1789
-1.52	-0.78	0.178
-1.36	-0.68	0.1915
-1.8	0.94	0.2209
-1.6	-0.88	0.2643
-1.84	-0.96	0.2006
-1.68	-0.92	0.1332
-1.28	0.74	0.2743
-1.24	0.46	0.2276
-1.56	0.86	0.2142
-1.32	0.66	0.1704
-1.08	0.64	0.1529
-1.12	0.52	0.2252
-1.64	0.84	0.1426
-1.76	0.94	0.1453
-1.24	0.78	0.1638
-1.2	0.58	0.19
-1.52	0.84	0.2061
-1.64	0.9	0.1365
-1.48	0.8	0.1693
-1.8	0.94	0.1829
-1.4	-0.78	0.2856
-1.92	-0.98	0.183
-1.68	0.92	0.2565
-1	0.22	0.2257
-1.28	0.74	0.2104
-1.36	0.74	0.1716
-1.32	0.6	0.1603
-1.24	0.68	0.1476
-1.92	0.98	0.1975
-1.72	0.88	0.1683
-1	0.56	0.2294
-1.52	0.86	0.1909
-1.4	0.7	0.208
-1.12	0.54	0.2628
-1.44	0.78	0.1516
-1.52	0.8	0.1743
-1.76	0.94	0.1977
-1.48	0.8	0.1769
-1.48	0.7	0.1489
-1.64	0.88	0.1903
-1.24	0.66	0.1813
-1.68	-0.9	0.2578
-1.84	-0.96	0.2179
-1.32	-0.76	0.1426
-1.56	-0.82	0.1795
-1.52	-0.56	0.2073
-1.08	-0.66	0.2703
-1.32	-0.6	0.1859
-1.4	-0.68	0.2118
-1.4	-0.78	0.1561
-0.76	-0.14	0.1856
-1	-0.24	0.3215
-1.68	-0.9	0.1759
-1.76	-0.94	0.198
-1.68	-0.88	0.1485
-1.32	-0.82	0.1883
-1.4	-0.84	0.2005
-1.24	-0.36	0.149
-1.56	-0.86	0.1981
-1	-0.58	0.2
-1.84	-0.96	0.1669
-1.72	-0.9	0.1453
-1.24	0.48	0.2461
-1.76	0.94	0.1903
-1.6	0.8	0.2073
-1.28	0.54	0.1413
-1.48	0.7	0.2106
-1.48	0.76	0.1873
-1.68	0.92	0.1636
-1.28	0.68	0.1896
-1.68	0.92	0.2014
-1.88	0.96	0.1442
-1.44	-0.8	0.2212
-1.28	-0.72	0.1612
-1.76	0.94	0.2189
-1.16	0.12	0.2787
-1.72	0.92	0.2518
-1.88	0.96	0.1838
-1.32	0.72	0.1694
-1.76	0.94	0.1735
-1.52	0.86	0.1724
-1.88	0.96	0.1785
-1.08	0.46	0.3049
-0.88	-0.08	0.2909
-1.64	0.84	0.196
-1.56	0.88	0.1458
-1.28	0.5	0.1807
-1.92	0.98	0.1896
-1	0.18	0.1498
-1.68	0.9	0.2268
-1.04	0.5	0.1588
-1.4	0.78	0.2158
-1.8	0.92	0.2219
-1.28	0.7	0.2479
-1.28	-0.76	0.2415
-1.84	0.96	0.259
-1.92	0.98	0.2281
-1.52	0.86	0.1966
-1.52	0.84	0.1399
-1.48	0.86	0.1745
-1.52	0.86	0.2066
-1.12	0.66	0.1386
-1.44	0.8	0.1695
-1.32	0.66	0.1519
-1.08	0.64	0.1775
-1.64	-0.84	0.3188
-1.52	-0.84	0.169
-1.28	-0.48	0.2376
-1.12	0.42	0.2731
-1.28	0.76	0.1979
-1.48	0.8	0.2218
-1	-0.16	0.1722
-1.72	-0.92	0.209
-1.04	-0.3	0.2025
-1.2	-0.56	0.2517
-1.76	-0.94	0.1893
-1.52	-0.86	0.2402
-1.32	-0.7	0.201
-1.56	-0.88	0.1769
-1.28	0.24	0.2284
-1.88	0.96	0.252
-1.52	0.78	0.1825
-1.32	0.74	0.224
-1.04	0.16	0.2359
-1.84	0.96	0.2294
-1.56	0.62	0.1835
-1.48	-0.82	0.2448
-1.4	-0.76	0.2269
-1.24	-0.62	0.1515
-1.24	-0.7	0.2042
-1.68	-0.9	0.199
-1.68	0.92	0.2567
-1.44	0.78	0.1587
-1.92	0.98	0.1856
-1.08	0.16	0.1477
-1.08	-0.42	0.2303
-1.6	-0.86	0.221
-1.6	-0.9	0.1786
-1.6	0.86	0.2278
-1.44	0.74	0.1554
-1.68	0.86	0.1998
-1.04	0.06	0.1988
-1.24	-0.5	0.19
-1.76	-0.9	0.1694
-1.64	0.9	0.2104
-1.84	0.96	0.1553
-1.76	0.94	0.1949
-1.44	0.76	0.2117
-1.48	-0.8	0.2056
-1.32	-0.6	0.1662
-1.36	-0.72	0.2478
-1.84	-0.96	0.1954
-1.28	-0.76	0.2556
-1.48	-0.84	0.1536
-1.24	0.36	0.2526
-1.08	0.54	0.1917
-1.28	0.52	0.2001
