# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.404
#energy 	magnetization 	acceptance
-1.24	-0.56	0.3398
-1.28	-0.68	0.3018
-1.08	-0.68	0.2452
-1.4	-0.68	0.2218
-0.8	0.04	0.2462
-1.28	-0.72	0.277
-0.76	-0.28	0.3208
-1.52	0.78	0.2587
-1.44	-0.78	0.3462
-0.8	0.08	0.2787
-0.92	-0.16	0.2764
-0.72	0.46	0.3163
-1.44	-0.84	0.2519
-1.12	0.2	0.309
-1.6	-0.82	0.3429
-1.24	-0.64	0.2211
-1.4	-0.82	0.2249
-1.36	-0.6	0.2401
-0.96	-0.08	0.2722
-1.64	0.86	0.2543
-1.4	0.76	0.2525
-1.36	0.8	0.2254
-1	0.32	0.2356
-1.76	0.86	0.2319
-1.44	-0.82	0.2722
-0.8	-0.1	0.314
-1.52	-0.84	0.2595
-1.2	-0.1	0.2907
-1.08	-0.44	0.3341
-1.32	-0.74	0.3049
-0.76	-0.22	0.249
-1.08	0.38	0.3808
-0.88	0.26	0.3926
-1.16	0.46	0.2466
-1.64	-0.88	0.2889
-1.4	-0.78	0.2541
-0.92	-0.4	0.2659
-1.24	0.56	0.3098
-1.08	0.68	0.2432
-1.52	0.84	0.2222
-0.68	0.2	0.2236
-1.52	-0.86	0.2947
-1.48	-0.84	0.2471
-1.04	-0.6	0.257
-1.28	-0.7	0.2143
-1.76	-0.94	0.2154
-1.8	-0.94	0.2302
-1.32	-0.68	0.2361
-0.96	-0.56	0.2928
-1.48	-0.82	0.2691
-1.64	-0.86	0.2048
-1.6	0.88	0.2269
-0.96	0.3	0.3199
-1.24	0.74	0.3242
-1	0.62	0.2116
-1.48	0.82	0.2346
-1.24	0.72	0.2487
-1.36	-0.5	0.2741
-0.88	-0.58	0.2508
-1.52	-0.86	0.3192
-1.08	-0.64	0.2379
-1.04	-0.38	0.2429
-1.16	-0.58	0.276
-1.56	-0.88	0.2631
-1.24	-0.44	0.2234
-1.36	-0.62	0.2259
-1.16	-0.62	0.2868
-1.16	-0.26	0.248
-1.4	-0.82	0.2244
-0.96	0.16	0.2797
-1.84	0.94	0.2725
-1.44	0.64	0.2231
-0.8	0.2	0.3332
-0.84	-0.38	0.3425
-1.04	-0.7	0.2964
-1.04	-0.22	0.3024
-1.56	-0.88	0.2261
-0.6	0.26	0.3137
-1.68	0.9	0.2964
-1.12	0.66	0.2444
-1.56	0.86	0.3262
-1.2	-0.7	0.2858
-1.16	-0.6	0.2371
-1.52	-0.84	0.298
-1.16	-0.66	0.2541
-0.96	-0.02	0.2994
-1.68	-0.9	0.2612
-0.88	-0.18	0.3196
-1.44	0.72	0.3267
-1.4	0.78	0.2261
-1.44	0.7	0.262
-1.04	0.44	0.2697
-1.56	0.86	0.2189
-0.72	0.18	0.3694
-1.08	0.48	0.3457
-0.84	0.48	0.2686
-1.36	0.82	0.2503
-1.24	-0.5	0.254
-0.8	0.14	0.2842
-0.76	-0.5	0.3228
-1.56	-0.78	0.2696
-1.36	-0.78	0.2576
-0.96	-0.62	0.2876
-1.36	-0.8	0.2425
-1.4	-0.76	0.316
-1	-0.52	0.241
-1.4	0.48	0.2962
-1.32	0.74	0.2275
-1.12	-0.26	0.2442
-0.84	0.36	0.3379
-1	0.64	0.2688
-0.84	0.38	0.2447
-1.28	0.5	0.2224
-1.04	0.48	0.3211
-0.76	-0.2	0.3222
-0.48	-0.32	0.2762
-1.52	0.84	0.245
-1.4	0.66	0.2337
-1.04	0.64	0.2937
-1.16	0.44	0.2854
-0.96	0.08	0.2638
-1.04	-0.28	0.3062
-1.48	0.84	0.312
-1.72	0.92	0.1978
-1.52	0.8	0.198
-1.44	0.74	0.2777
-1.32	0.78	0.2476
-1.84	-0.96	0.2827
-1.48	-0.74	0.2885
-1.28	-0.74	0.271
-0.92	0.08	0.3407
-2	-1	0.307
-0.96	-0.56	0.3174
-1.08	1.73472e-16	0.2814
-1.08	0.6	0.3296
-0.76	-0.08	0.2818
-1.24	0.7	0.2611
-1.36	-0.22	0.2696
-0.84	0.32	0.2841
-0.68	0.22	0.3405
-1.12	0.02	0.3416
-1.24	0.72	0.2741
-1.28	0.72	0.228
-1.24	-0.72	0.3352
-1.64	0.9	0.2517
-0.92	-0.24	0.3071
-1.44	-0.78	0.2879
-1.56	-0.86	0.2298
-0.76	-0.34	0.2438
-1.44	-0.82	0.3184
-0.76	-0.36	0.2855
-1.12	-0.4	0.2508
-1.36	0.62	0.3463
-1.28	-0.36	0.3325
-1.08	0.6	0.3096
-1.32	0.76	0.2278
-1.16	0.38	0.3061
-1.2	0.34	0.279
-0.64	-0.08	0.3219
-1.6	-0.88	0.346
-1.4	-0.46	0.2697
-0.92	-0.56	0.2577
-1.04	0.04	0.2646
-1.28	0.76	0.3554
-1	0.38	0.2749
-1.36	0.72	0.3221
-1.2	0.66	0.2989
-1.48	0.82	0.2562
-1.04	0.52	0.2645
-1.24	0.2	0.3164
-1.16	0.64	0.2974
-0.84	0.28	0.3132
-1.16	0.6	0.3344
-1.12	-0.66	0.2575
-1.2	0.56	0.2737
-1.36	-0.56	0.3496
-1.44	-0.78	0.2295
-1.16	0.58	0.285
-1.36	0.72	0.3421
-0.96	0.22	0.2579
-1.12	0.32	0.2615
-0.6	0.12	0.3518
-1.32	0.8	0.3266
-0.84	0.5	0.2287
-0.76	0.42	0.2922
-1.36	0.7	0.2356
-1.28	0.78	0.295
-1.16	0.66	0.315
-1.24	-0.26	0.297
-1.92	-0.98	0.2756
-1.48	-0.8	0.2573
-0.8	-0.28	0.2514
-0.92	-0.28	0.3094
-1.2	-0.42	0.2901
-1.2	0.46	0.3408
-0.84	0.1	0.295
-1.04	0.3	0.3314
-1.32	0.74	0.229
-1.48	0.82	0.2926
-1	-0.06	0.265
-1.28	0.56	0.3011
-1.28	0.58	0.2357
-0.88	0.38	0.2376
-1.48	0.8	0.2829
-0.84	-0.32	0.3366
-1.08	-0.52	0.3354
-1.56	-0.86	0.1817
-1.4	-0.8	0.2809
-1.56	-0.86	0.2505
-1.12	-0.2	0.2369
-1.48	-0.86	0.3063
-1.4	-0.76	0.2109
-1.12	-0.68	0.3238
-0.76	0.5	0.3237
-1.16	0.3	0.2658
-1.6	0.88	0.2375
-1.2	0.64	0.2468
-1.84	0.96	0.2162
-1.12	0.64	0.3058
-1.6	0.9	0.1931
-1.24	0.52	0.2441
-1.28	-0.72	0.2924
-1.08	-0.58	0.2763
-1.04	0.04	0.3657
-0.72	-0.08	0.2912
-1.28	0.68	0.3536
-1.04	-0.18	0.2805
-1.4	0.68	0.3351
-1.24	0.64	0.3444
-1.4	0.8	0.207
-0.72	-0.28	0.3216
-1.8	-0.94	0.2429
-1.08	-0.64	0.2803
-1.2	-0.32	0.3294
-0.84	-0.48	0.3368
-1	-0.58	0.2183
-1.56	-0.82	0.2624
-1.12	-0.56	0.2803
-0.96	-0.12	0.21
-1	0.08	0.3004
-1.04	0.24	0.2462
-1	-0.4	0.2942
-1.6	0.82	0.3293
-1.16	0.52	0.2771
-1.56	0.82	0.1671
-1.6	0.84	0.2533
-1.52	-0.84	0.2602
-1.56	-0.88	0.2716
-1.24	-0.62	0.2789
-1.52	-0.86	0.2006
-1.52	-0.78	0.244
-1.12	-0.54	0.2758
-0.92	0.1	0.2722
-1.16	-0.48	0.3737
-1.12	-0.62	0.2351
-1.24	-0.6	0.2845
-1.2	-0.46	0.2417
-0.96	-0.4	0.2599
-1.6	0.88	0.247
-1.4	-0.8	0.2444
-1.2	0.7	0.1885
-1.08	0.24	0.2503
-1.8	0.94	0.2231
-1.24	0.72	0.2365
-1.52	0.86	0.3029
-1.36	0.78	0.2776
-1.32	-0.7	0.3284
-1.08	0.66	0.2692
-1.28	0.68	0.2057
-1.28	-0.76	0.2636
-0.96	-0.24	0.2824
-1.16	0.52	0.2814
-0.8	0.3	0.2745
-1.76	-0.94	0.311
-1.28	-0.64	0.2145
-1.2	-0.74	0.2297
-1.64	-0.9	0.2662
-1.84	-0.96	0.2895
-1.36	-0.78	0.2947
-1.2	-0.68	0.1979
-1.12	0.42	0.3217
-1.24	0.58	0.2914
-1.48	-0.84	0.3213
-1.16	-0.6	0.2608
-1.84	-0.94	0.2973
-1.64	-0.88	0.2701
-1.36	-0.8	0.2218
-1.36	-0.6	0.2772
-1.16	0.72	0.34
-1.12	-0.04	0.269
-1.2	-0.74	0.2917
-1.64	0.86	0.3208
-1.4	0.82	0.2162
-0.96	0.28	0.2117
-1.36	0.56	0.2374
-0.76	0.06	0.2851
-1.08	0.6	0.2799
-1.52	0.8	0.286
-1.28	0.72	0.2508
-1.16	0.58	0.2649
-2	1	0.2751
-1.28	0.3	0.2217
-1.4	0.58	0.306
-1.12	0.24	0.2443
-0.8	-0.3	0.2819
-1.64	0.88	0.3055
-1.2	0.68	0.2514
-1.2	0.66	0.2697
-1.12	0.5	0.2362
-1	-0.32	0.3229
-1.52	-0.84	0.2556
-0.64	-0.3	0.2697
-1.2	-0.68	0.2947
-1.4	-0.8	0.252
-1	-0.14	0.3643
-1.12	0.6	0.2645
-1.24	-0.36	0.2656
-1.4	-0.74	0.2525
-1.6	-0.9	0.2138
-1.2	-0.64	0.2443
-1.2	0.32	0.319
-0.76	-0.34	0.3277
-1.04	-0.28	0.3139
-1.24	-0.74	0.2583
-1.6	-0.88	0.2165
-1.4	0.76	0.2712
-1.12	0.38	0.3613
-1.2	0.46	0.3274
-1	0.46	0.3178
-1.2	0.58	0.2684
-1.04	-0.16	0.2251
-1.24	-0.62	0.3053
-1.2	-0.68	0.2905
-0.64	-0.12	0.3146
-1.44	-0.84	0.2692
-1	0.2	0.2434
-0.96	0.04	0.3104
-1.36	0.72	0.3166
-1.16	-0.66	0.2761
-1.56	-0.86	0.2384
-1.48	-0.78	0.2828
-1.84	-0.94	0.2554
-0.96	-0.12	0.2885
-0.92	0.34	0.2717
-0.92	-0.36	0.2515
-1.64	-0.9	0.2271
-1.32	-0.72	0.2863
-0.92	-0.58	0.2525
-1.12	-0.3	0.333
-1.48	0.56	0.2513
-1.56	-0.86	0.2707
-0.76	-0.2	0.2707
-1.24	-0.66	0.2781
-1.04	0.22	0.2848
-1.24	-0.74	0.2966
-1	0.42	0.3174
-1.52	0.86	0.2856
-1.44	0.8	0.2319
-1	0.1	0.3539
-1.52	-0.88	0.2931
-0.96	0.46	0.2597
-1.16	0.66	0.3054
-1.04	-0.28	0.3175
-1.52	-0.84	0.2082
-0.84	-0.36	0.298
-1.2	-0.58	0.3283
-1.08	0.52	0.2411
-1.04	0.56	0.2526
-1.48	-0.74	0.2881
-1.84	-0.96	0.2347
-0.8	-0.3	0.2553
-1.36	-0.68	0.3029
-0.76	-0.38	0.2495
-1.16	0.32	0.2945
-0.96	0.08	0.3258
-1.48	-0.78	0.2691
-1.28	-0.74	0.2684
-1.2	0.52	0.3023
-1.24	-0.62	0.2455
-1.28	0.68	0.2625
-1.32	0.62	0.2197
-0.88	-0.04	0.2923
-0.96	0.2	0.2944
-1.08	-0.26	0.3163
-0.96	-0.36	0.2553
