# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.422
#energy 	magnetization 	acceptance
-1.04	0.52	0.236
-1.24	0.76	0.1744
-1.08	0.68	0.2236
-1.12	-0.16	0.2352
-1.24	0.72	0.2402
-1.56	0.8	0.1608
-1.4	0.68	0.1666
-1.28	0.6	0.2152
-1.4	0.68	0.1622
-1.44	0.7	0.2291
-1.12	0.3	0.2876
-1.44	-0.82	0.288
-1.48	-0.78	0.1678
-1.52	-0.86	0.2882
-1.2	-0.66	0.1838
-1.08	-0.44	0.2721
-1.24	0.72	0.209
-1.12	-0.12	0.2324
-1.36	0.48	0.253
-1	0.5	0.2535
-1.24	0.36	0.2035
-1.28	-0.58	0.2637
-1.24	0.6	0.2909
-1.2	0.56	0.1678
-0.92	0.44	0.221
-1.28	0.74	0.2127
-1.56	0.86	0.1896
-1.24	0.6	0.2273
-0.92	0.2	0.2194
-1.32	-0.76	0.2704
-1.16	-0.54	0.2451
-1.8	-0.94	0.2418
-1.4	-0.82	0.1314
-1.76	0.92	0.2217
-1.44	0.74	0.1949
-1.04	0.66	0.2336
-1.08	-0.66	0.235
-1.32	0.72	0.2563
-1.04	0.38	0.3019
-1.76	0.94	0.2064
-1.04	0.28	0.2761
-1.04	0.2	0.259
-1.32	0.7	0.2339
-1.92	0.98	0.244
-1.2	0.74	0.227
-1.16	0.5	0.1834
-1.04	0.32	0.3059
-0.88	-0.02	0.3133
-1.56	0.86	0.2086
-1.24	0.52	0.2211
-1.56	0.72	0.1918
-1.72	0.92	0.1696
-1.12	0.48	0.2558
-1.8	0.94	0.1799
-1.04	0.72	0.2219
-1.16	0.28	0.3044
-1.6	-0.82	0.2187
-1.4	-0.64	0.1827
-1.28	-0.54	0.1989
-1.08	-0.5	0.2316
-1.36	0.68	0.3083
-1.36	0.76	0.2036
-1.6	0.86	0.1921
-1.36	0.48	0.2757
-1.56	0.78	0.2259
-1.36	-0.74	0.2254
-1.24	-0.72	0.3133
-1.24	-0.76	0.2218
-0.76	-0.08	0.1894
-1.24	-0.06	0.2075
-0.96	-0.08	0.2395
-1.64	-0.88	0.1712
-1.08	0.5	0.2739
-1.44	0.78	0.2312
-1.48	0.78	0.1974
-1.76	-0.94	0.2672
-1.68	-0.9	0.1784
-1.76	-0.92	0.1841
-1.32	-0.74	0.2263
-1.48	-0.84	0.1773
-1.52	-0.84	0.224
-1.56	-0.88	0.1922
-1.48	-0.78	0.2255
-1.32	-0.66	0.2498
-1.64	-0.9	0.182
-1.68	-0.92	0.2521
-1.36	-0.82	0.2151
-1.52	-0.84	0.2399
-1.76	0.94	0.2377
-1.52	0.84	0.2445
-1.04	0.7	0.2259
-1.2	0.58	0.2942
-0.84	0.32	0.2261
-1.64	-0.86	0.2055
-1.72	0.92	0.2389
-1.52	0.8	0.1782
-1.4	0.8	0.2062
-1.52	0.8	0.1676
-1.08	0.52	0.1932
-1.28	0.76	0.203
-1.16	0.62	0.2361
-1.6	0.88	0.2003
-1.24	0.62	0.2549
-0.92	-0.08	0.2369
-0.84	0.34	0.2795
-1.8	0.94	0.2206
-1.6	0.84	0.1919
-1.28	-0.76	0.2056
-1.76	-0.94	0.1953
-1	-0.46	0.2752
-1.08	0.3	0.2468
-1.12	-0.64	0.2315
-1.28	-0.68	0.2516
-1.92	0.98	0.2105
-1.64	-0.9	0.2352
-1.6	-0.9	0.3466
-1.32	-0.78	0.1774
-1.12	-0.62	0.2168
-1.92	-0.98	0.2126
-1.2	-0.64	0.1627
-1.4	-0.8	0.1632
-0.72	0.4	0.2898
-1.24	0.58	0.1757
-1.2	-0.62	0.228
-1.48	-0.86	0.2008
-1.48	0.84	0.2357
-0.84	0.26	0.2681
-1.84	0.96	0.2369
-1.52	0.82	0.2095
-1.08	-0.48	0.3159
-1.32	-0.72	0.23
-1.68	-0.86	0.1927
-1.8	-0.94	0.1904
-1	0.3	0.2744
-1.64	0.9	0.2084
-1.44	0.84	0.1755
-1.12	0.24	0.2726
-1.32	0.76	0.2384
-1.2	0.72	0.2268
-1.08	0.42	0.2245
-1.44	0.86	0.2522
-1.28	0.56	0.2301
-1	0.58	0.2751
-1.84	0.92	0.1943
-1.36	0.8	0.2124
-1.6	0.82	0.2129
-1.12	0.4	0.2373
-1.28	-0.3	0.2879
-1.24	-0.52	0.2835
-1.36	-0.46	0.2271
-1.4	-0.8	0.2113
-1.72	-0.92	0.1968
-0.92	-0.04	0.2452
-1.28	-0.64	0.2612
-1.04	-0.56	0.2026
-1.44	-0.8	0.2262
-1.72	-0.88	0.1748
-1.16	-0.64	0.274
-1.52	-0.8	0.222
-1.48	-0.82	0.1783
-1.12	-0.58	0.2194
-1.44	-0.8	0.2047
-1.28	-0.52	0.223
-1.92	-0.98	0.1869
-1.48	-0.84	0.1749
-1.48	-0.8	0.158
-1.36	0.68	0.2508
-1.12	0.46	0.1837
-1.2	0.48	0.2667
-1.68	0.9	0.2101
-1.8	0.94	0.2058
-0.88	0.4	0.2223
-1.04	0.4	0.2346
-1.16	0.56	0.2354
-1.32	-0.74	0.2869
-1.64	-0.88	0.2097
-1	-0.24	0.1932
-1.12	0.26	0.2501
-1.8	-0.94	0.2252
-1	0.04	0.2401
-1.16	0.52	0.2102
-1.6	0.78	0.2963
-1.2	0.6	0.2313
-1.44	0.74	0.2189
-1.44	0.76	0.2063
-1	0.36	0.241
-1.52	-0.86	0.2475
-1.6	-0.9	0.1742
-1.36	-0.78	0.1772
-1.08	-0.12	0.2365
-1.72	0.86	0.2273
-1.08	0.52	0.1763
-1.4	0.72	0.2244
-1.24	-0.7	0.2367
-0.88	-0.32	0.2865
-1.16	-0.46	0.3159
-1.44	0.74	0.2556
-1.44	0.74	0.2784
-1.4	0.8	0.1801
-1.4	0.74	0.2251
-1.48	0.84	0.2137
-1.32	0.78	0.2021
-1.36	-0.76	0.2267
-1.32	-0.76	0.2288
-1.76	-0.92	0.2114
-1.4	-0.72	0.146
-1.52	-0.86	0.2189
-1.48	-0.82	0.2544
-1	-0.54	0.1682
-0.84	-0.52	0.2007
-1.6	-0.88	0.1926
-1.2	-0.66	0.2299
-1.72	-0.9	0.2246
-1.28	-0.72	0.2013
-1.4	-0.68	0.2626
-0.96	0.04	0.2752
-1.68	0.9	0.2289
-1.08	-0.16	0.2187
-1.24	-0.6	0.1988
-1.36	0.76	0.243
-1.16	-0.02	0.2105
-1.56	-0.78	0.2324
-1.52	-0.86	0.1596
-0.92	-0.58	0.1674
-1	-0.54	0.1864
-1.48	-0.86	0.1894
-1.44	-0.82	0.2354
-1.32	-0.8	0.1813
-1.32	0.74	0.2611
-1.56	0.82	0.177
-1.56	0.84	0.1837
-1.52	0.84	0.1752
-1.6	0.88	0.1728
-1.4	0.6	0.2278
-1.48	0.84	0.2134
-1.64	0.9	0.1749
-1.16	-0.52	0.2249
-1.12	-0.3	0.2753
-1.24	-0.58	0.2188
-1.48	-0.78	0.2706
-1.28	-0.58	0.2974
-1.24	-0.62	0.1888
-1.2	-0.52	0.2129
-1.36	-0.7	0.2257
-1.2	0.64	0.2671
-1.68	0.92	0.2374
-1.12	0.08	0.2042
-1.6	-0.9	0.2049
-1.72	-0.9	0.2376
-1.8	-0.94	0.1688
-1.24	-0.68	0.2365
-1.2	0.68	0.3198
-1.04	-0.22	0.2731
-1.64	0.88	0.2477
-1.84	0.96	0.1846
-1.76	0.92	0.1588
-1.04	0.62	0.1941
-1.08	0.12	0.2805
-1.16	0.52	0.2514
-1.04	0.6	0.238
-0.84	-0.22	0.2653
-1.28	0.6	0.3371
-1.04	-0.5	0.2517
-1.12	-0.5	0.2608
-1.76	-0.94	0.2638
-1.04	0.1	0.1836
-1	0.58	0.2554
-0.72	0.3	0.2116
-1.4	0.84	0.2489
-1.36	0.78	0.2049
-0.64	0.36	0.1999
-1.24	0.6	0.22
-1.28	0.76	0.2406
-1.04	0.62	0.1843
-1.32	0.78	0.2052
-0.96	-0.5	0.2524
-1.12	-0.46	0.208
-1.16	-0.54	0.2544
-1.56	0.84	0.2079
-1.12	0.4	0.2484
-1.52	-0.86	0.2383
-1.52	-0.86	0.1966
-1.6	-0.8	0.2169
-1.4	0.74	0.2245
-1.68	0.92	0.2355
-1.32	0.78	0.2331
-1.12	0.62	0.2006
-1.8	0.94	0.2434
-1.84	0.96	0.1893
-1	-0.14	0.2645
-1.2	-0.62	0.2826
-1.2	0.76	0.2131
-1.56	0.76	0.161
-1.32	0.72	0.2154
-1.36	0.64	0.1774
-1.56	0.82	0.2037
-1.88	0.96	0.1635
-1.24	-0.62	0.2243
-1.44	-0.74	0.1714
-1.6	-0.84	0.1825
-1.56	0.86	0.2573
-1.12	0.66	0.1738
-1.32	-0.36	0.2619
-1.04	0.54	0.2621
-1.76	0.94	0.1574
-1.36	0.76	0.2079
-1.12	0.54	0.1721
-0.84	-0.42	0.2544
-1.28	-0.7	0.2096
-1.48	-0.8	0.2913
-0.96	-0.1	0.1971
-0.76	-0.4	0.2763
-1	-0.56	0.2398
-1.76	-0.92	0.1856
-1.76	-0.94	0.2039
-1.16	-0.54	0.1932
-0.96	-0.36	0.2945
-1.24	0.1	0.2111
-1.36	-0.78	0.2346
-1.64	-0.88	0.1993
-1.08	-0.64	0.1792
-1.28	-0.4	0.2434
-1.56	-0.88	0.2262
-1.28	-0.5	0.2055
-1.4	-0.78	0.2548
-1.48	-0.8	0.1917
-1.48	-0.84	0.2006
-1.08	-0.4	0.2754
-1.12	-0.6	0.3052
-1.2	0.36	0.2836
-1.08	-0.1	0.3251
-1.48	-0.78	0.2654
-1.44	-0.82	0.251
-1.56	-0.76	0.2771
-0.72	-0.44	0.2004
-0.92	0.08	0.3638
-1.44	0.64	0.1964
-1.6	0.88	0.2246
-1	-0.38	0.2933
-0.76	-0.16	0.3203
-1.08	0.48	0.2594
-1	0.36	0.2416
-0.88	0.62	0.1819
-1.64	-0.76	0.2757
-1.2	0.62	0.2337
-1	0.56	0.2225
-1.2	0.36	0.2786
-1.48	0.82	0.1869
-1.72	0.92	0.1681
-1	0.12	0.2742
-1.56	-0.84	0.2518
-1.36	-0.5	0.2455
-1.52	-0.84	0.2009
-1.76	-0.94	0.1711
-1.4	-0.82	0.1732
-0.96	-0.18	0.2086
-1.48	-0.74	0.1928
-1.36	-0.72	0.1765
-1.36	-0.76	0.205
-1.52	-0.86	0.1743
-0.88	-0.42	0.2466
-1.48	-0.84	0.2935
-1.28	-0.66	0.1527
-1.12	-0.68	0.2269
-1.16	-0.62	0.2307
-1.56	-0.82	0.1584
-1.68	0.92	0.3009
-1.64	-0.84	0.2206
-1.64	-0.9	0.1947
-1.52	-0.82	0.206
-1.36	-0.74	0.2414
-1.24	-0.74	0.2022
-1.2	0.5	0.2856
-1.48	-0.74	0.2068
-0.88	0.34	0.2254
-1.36	0.72	0.1879
-1.84	0.92	0.2366
-1.68	-0.92	0.2226
-1.68	-0.9	0.1787
-0.92	-0.16	0.1729
-0.92	-0.56	0.1868
-1.08	0.36	0.297
-1.2	0.76	0.2038
-1.24	0.7	0.2211
-1.24	-0.7	0.2968
-1.6	0.88	0.2381
-0.96	-0.58	0.3023
-1.64	-0.9	0.2302
-0.96	-0.22	0.2378
-0.96	-0.48	0.2801
-1.36	-0.74	0.1939
-1.12	-0.04	0.2649
-1	-0.52	0.2408
-1.48	-0.84	0.2554
-1.6	-0.88	0.2428
-1.36	-0.78	0.1921
-1.64	-0.88	0.1893
-1.6	-0.86	0.1819
-1.76	-0.92	0.2121
-1.4	-0.82	0.1821
-1.12	0.42	0.2874
-1.08	0.56	0.2365
-1.48	0.84	0.1814
-1.76	0.92	0.1812
-1.72	-0.92	0.257
-1.4	-0.78	0.1939
-1.68	-0.92	0.2261
-0.76	-0.04	0.2062
-1.48	0.82	0.3311
-1.6	0.78	0.2024
-1.52	-0.76	0.2029
-1.76	-0.94	0.1957
-1.4	-0.8	0.2489
-1.64	-0.9	0.1651
-1.4	-0.74	0.2216
-1.08	-0.4	0.2045
-1.24	-0.68	0.2234
-1.32	-0.64	0.2216
-1.28	-0.66	0.2229
-1.52	-0.82	0.1786
-1.48	-0.8	0.2479
-1.2	-0.7	0.1767
-1	-0.34	0.1974
-1.68	-0.92	0.2191
-1.24	-0.62	0.2243
-1.4	-0.72	0.1793
-0.8	-0.16	0.287
-1.56	0.88	0.2696
-1.16	0.66	0.2687
-1.24	0.5	0.2642
-1.12	0.7	0.2478
-0.84	-0.06	0.3008
-1.24	-0.58	0.269
-1.6	-0.88	0.1749
-1.28	-0.76	0.2066
-1.44	-0.8	0.1996
-1.28	-0.5	0.2217
-1.32	-0.8	0.1935
-1.76	-0.92	0.1866
-1.64	-0.9	0.2629
-1	-0.4	0.2349
-1.44	-0.78	0.2077
-1.4	-0.8	0.2045
-1.56	-0.88	0.2202
-1.44	-0.82	0.1507
-1.48	-0.78	0.1728
-1.68	-0.9	0.2006
-1.56	0.88	0.2093
-1.92	-0.98	0.2083
-1.04	-0.44	0.1985
-0.88	-0.4	0.2292
-1.2	-0.18	0.2269
-1.36	0.76	0.2193
-1.2	0.6	0.191
-1.44	0.84	0.1654
-1.08	0.6	0.2658
-1.52	-0.86	0.3095
-1.08	0.72	0.2293
-0.92	0.4	0.2068
-1.32	0.62	0.1777
-1.36	0.46	0.3112
-1.36	-0.66	0.32
-1.32	-0.78	0.207
-1.4	0.82	0.2056
-1.36	0.8	0.1993
-1.6	0.84	0.1838
-1.52	0.84	0.1778
-1.28	0.7	0.2577
-1.32	0.7	0.1922
-1.48	0.76	0.3059
-1.52	0.82	0.2153
-1	-0.46	0.259
-1.32	-0.78	0.238
-1.36	0.8	0.2757
-1.44	0.82	0.1883
-1.36	-0.7	0.2462
-1.64	0.9	0.2014
-1.56	-0.88	0.2259
-1.04	-0.5	0.1793
-1.24	0.5	0.2858
-1.76	0.92	0.1979
-1.48	0.86	0.1929
-1.16	0.54	0.2472
-0.96	0.22	0.3132
-1.24	0.54	0.296
-1.44	0.82	0.2066
-1.56	0.86	0.2392
-1	0.54	0.3068
-1.56	0.82	0.2662
-1.08	0.54	0.2262
-1.8	0.94	0.283
-1.32	-0.76	0.2403
-1.36	-0.7	0.2797
-0.88	0.08	0.3595
-1.76	-0.94	0.2849
-1.04	-0.48	0.1877
-1.56	-0.84	0.2298
-1.2	-0.64	0.2098
-1.44	0.84	0.252
-1.2	0.76	0.2694
-1.68	0.9	0.1825
-1.16	0.08	0.2037
-1.72	0.92	0.311
-1.92	0.98	0.1761
-1.76	0.94	0.1748
-1.24	0.64	0.2797
-1.08	0.54	0.2373
-1.48	0.82	0.2082
-1.32	0.68	0.2299
-0.88	-0.36	0.2322
-0.88	-0.06	0.2483
-1.52	-0.86	0.2614
-1.4	-0.72	0.1883
-1.36	-0.76	0.1912
-1.44	-0.8	0.1766
-1.24	-0.62	0.1985
-1.32	-0.74	0.1594
-0.96	0.64	0.2377
-1.68	-0.86	0.2703
-0.76	0.28	0.2691
-1.16	0.6	0.2396
-1.28	0.72	0.264
-1.56	0.88	0.1728
-1.72	0.92	0.192
-1.24	-0.12	0.2138
-1.68	-0.92	0.2428
-1.36	0.8	0.2488
-1.32	0.78	0.2021
-1.08	-0.12	0.2485
-0.84	0.04	0.3138
-1.24	-0.78	0.2299
-1.8	-0.94	0.1848
-1.28	-0.7	0.201
-1.64	-0.9	0.2118
-1.24	-0.08	0.3083
-1.2	-0.62	0.2509
-1.48	-0.84	0.1589
-0.96	0.56	0.1814
-0.6	0.22	0.2001
-1.48	-0.8	0.2247
-1.2	-0.7	0.1955
-1.08	-0.12	0.2169
-1.24	-0.04	0.3356
-1.48	-0.84	0.2236
-0.84	0.24	0.342
-1.32	0.7	0.2553
-1.52	-0.82	0.291
-1.4	-0.78	0.1856
-1	0.3	0.2396
-1.24	0.76	0.2467
